time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
252,25.75,28.89,24.43,23.82,23.99,22.60
254,25.84,28.89,24.43,23.82,23.99,22.60
256,25.84,28.98,24.52,23.82,23.99,22.60
258,25.84,28.98,24.52,23.90,23.99,22.60
260,25.84,29.07,24.52,23.90,24.08,22.60
262,25.93,29.07,24.52,23.90,23.99,22.60
264,25.93,29.16,24.52,23.90,23.99,22.68
266,25.93,29.16,24.52,23.90,23.99,22.77
268,26.02,29.16,24.52,23.90,23.99,22.68
270,26.02,29.25,24.60,23.90,23.99,22.68
272,26.02,29.25,24.60,23.99,23.99,22.60
274,26.02,29.34,24.60,23.99,24.08,22.60
276,26.10,29.34,24.60,23.99,23.99,22.60
278,26.10,29.43,24.60,23.99,24.08,22.60
281,26.10,29.43,24.69,23.99,23.99,22.60
283,26.10,29.43,24.69,23.99,24.08,22.60
285,26.10,29.53,24.69,23.99,24.08,22.51
287,26.19,29.53,24.69,23.99,24.08,22.51
289,26.19,29.62,24.78,23.99,24.08,22.51
291,26.19,29.62,24.69,23.99,24.08,22.68
293,26.19,29.62,24.78,24.08,24.17,22.60
295,26.28,29.71,24.78,24.08,24.17,22.60
297,26.28,29.71,24.78,24.08,24.08,22.68
299,26.28,29.80,24.78,24.08,24.08,22.77
301,26.28,29.80,24.78,24.08,24.08,22.77
303,26.37,29.80,24.78,24.08,24.17,22.77
305,26.37,29.80,24.78,24.08,24.08,22.68
307,26.37,29.89,24.87,24.17,24.17,22.77
309,26.37,29.99,24.87,24.17,24.08,22.68
311,26.46,29.99,24.87,24.17,24.17,22.68
313,26.46,30.08,24.87,24.17,24.17,22.77
315,26.46,30.08,24.96,24.17,24.17,22.68
317,26.55,30.08,24.96,24.25,24.17,22.60
319,26.46,30.17,24.96,24.17,24.17,22.68
321,26.55,30.17,24.96,24.17,24.17,22.60
323,26.55,30.26,24.96,24.25,24.17,22.60
325,26.55,30.26,24.96,24.17,24.17,22.60
327,26.64,30.35,24.96,24.25,24.25,22.68
329,26.64,30.35,25.04,24.25,24.25,22.68
331,26.64,30.35,24.87,24.25,24.25,22.68
333,26.73,30.35,25.04,24.25,24.25,22.68
335,26.73,30.45,25.04,24.25,24.17,22.68
338,26.73,30.45,25.04,24.25,24.34,22.68
340,26.82,30.54,25.04,24.34,24.17,22.68
342,26.82,30.54,25.13,24.34,24.43,22.68
344,26.82,30.54,25.13,24.34,24.25,22.68
346,26.82,30.63,25.13,24.34,24.25,22.60
348,26.82,30.63,25.13,24.34,24.25,22.68
350,26.91,30.72,25.13,24.34,24.34,22.60
352,26.91,30.72,25.22,24.34,24.25,22.68
354,26.99,30.72,25.22,24.34,24.25,22.60
356,26.99,30.82,25.22,24.34,24.34,22.68
358,26.99,30.82,25.22,24.43,24.34,22.68
360,26.99,30.82,25.22,24.43,24.34,22.68
362,26.99,30.91,25.22,24.43,24.34,22.68
364,27.08,30.91,25.31,24.43,24.34,22.51
366,27.08,31.00,25.31,24.43,24.34,22.77
368,27.08,31.00,25.31,24.43,24.34,22.68
370,27.17,31.00,25.31,24.43,24.34,22.68
372,27.17,31.10,25.31,24.43,24.34,22.60
374,27.17,31.10,25.40,24.52,24.34,22.60
376,27.26,31.10,25.40,24.52,24.34,22.77
378,27.26,31.19,25.40,24.52,24.43,22.60
380,27.26,31.19,25.40,24.52,24.34,22.68
382,27.26,31.19,25.40,24.52,24.34,22.60
384,27.35,31.28,25.40,24.52,24.34,22.60
386,27.35,31.28,25.48,24.60,24.43,22.60
388,27.35,31.38,25.48,24.52,24.43,22.60
390,27.44,31.38,25.48,24.60,24.43,22.60
392,27.44,31.38,25.57,24.60,24.43,22.60
395,27.44,31.47,25.57,24.60,24.43,22.68
397,27.44,31.47,25.57,24.60,24.43,22.68
399,27.53,31.47,25.57,24.60,24.43,22.60
401,27.53,31.56,25.57,24.60,24.43,22.51
403,27.53,31.56,25.57,24.60,24.43,22.60
405,27.53,31.56,25.66,24.60,24.43,22.60
407,27.62,31.56,25.66,24.60,24.43,22.51
409,27.62,31.66,25.57,24.69,24.52,22.60
411,27.62,31.66,25.66,24.69,24.52,22.51
413,27.71,31.75,25.66,24.69,24.52,22.51
415,27.71,31.75,25.75,24.69,24.43,22.51
417,27.71,31.85,25.75,24.69,24.52,22.68
419,27.80,31.85,25.75,24.69,24.52,22.68
421,27.80,31.85,25.75,24.78,24.52,22.68
423,27.80,31.85,25.75,24.78,24.52,22.77
425,27.80,31.94,25.84,24.78,24.52,22.77
427,27.80,31.94,25.84,24.78,24.52,22.77
429,27.89,31.94,25.84,24.78,24.52,22.86
431,27.89,32.03,25.84,24.78,24.52,22.86
433,27.89,32.03,25.84,24.78,24.60,22.86
435,27.98,32.03,25.93,24.78,24.60,22.77
437,27.98,32.13,25.93,24.78,24.60,22.77
439,27.98,32.13,25.93,24.78,24.60,22.77
441,27.98,32.13,25.93,24.87,24.60,22.77
443,28.07,32.22,25.93,24.87,24.60,22.68
445,28.07,32.22,25.93,24.87,24.60,22.68
447,28.07,32.22,26.02,24.87,24.60,22.77
449,28.07,32.22,26.02,24.87,24.60,22.68
452,28.16,32.32,26.02,24.87,24.60,22.68
454,28.16,32.32,26.10,24.87,24.60,22.77
456,28.16,32.32,26.02,24.96,24.60,22.77
458,28.25,32.41,26.10,24.96,24.60,22.77
460,28.25,32.41,26.10,24.96,24.69,22.68
462,28.25,32.41,26.10,24.96,24.60,22.77
464,28.25,32.51,26.10,24.96,24.69,22.51
466,28.34,32.51,26.10,24.96,24.69,22.51
468,28.34,32.51,26.19,24.96,24.69,22.60
470,28.34,32.51,26.19,24.96,24.69,22.68
472,28.34,32.60,26.19,24.96,24.69,22.60
474,28.43,32.60,26.19,25.04,24.69,22.68
476,28.43,32.70,26.19,25.04,24.69,22.60
478,28.43,32.70,26.28,25.04,24.69,22.60
480,28.52,32.70,26.28,25.04,24.69,22.68
482,28.52,32.70,26.28,25.04,24.69,22.68
484,28.52,32.79,26.28,25.04,24.69,22.68
486,28.52,32.79,26.37,25.04,24.69,22.68
488,28.61,32.89,26.37,25.04,24.69,22.68
490,28.61,32.89,26.37,25.04,24.69,22.77
492,28.61,32.89,26.37,25.04,24.78,22.77
494,28.61,32.89,26.37,25.13,24.78,22.77
496,28.71,32.98,26.37,25.13,24.78,22.68
498,28.71,32.98,26.37,25.13,24.78,22.68
500,28.71,32.98,26.46,25.13,24.78,22.68
502,28.80,33.08,26.46,25.22,24.78,22.68
504,28.80,33.08,26.46,25.13,24.78,22.68
506,28.80,33.08,26.46,25.13,24.78,22.68
509,28.80,33.08,26.55,25.13,24.78,22.68
511,28.89,33.08,26.55,25.22,24.78,22.68
513,28.89,33.18,26.55,25.22,24.87,22.68
515,28.71,33.18,26.55,25.22,24.87,22.68
517,28.89,33.18,26.55,25.22,24.87,22.60
519,28.89,33.27,26.64,25.22,24.87,22.60
521,28.98,33.27,26.64,25.40,24.87,22.60
523,28.98,33.27,26.64,25.22,24.87,22.60
525,28.98,33.37,26.64,25.22,24.87,22.60
527,29.07,33.37,26.64,25.31,24.87,22.60
529,29.07,33.37,26.64,25.31,24.87,22.68
531,29.07,33.37,26.73,25.31,24.96,22.68
533,29.07,33.46,26.73,25.31,24.96,22.68
535,29.16,33.46,26.73,25.31,24.96,22.68
537,29.16,33.46,26.73,25.31,24.96,22.68
539,29.16,33.56,26.73,25.31,24.96,22.68
541,29.16,33.56,26.82,25.40,24.87,22.68
543,29.25,33.56,26.82,25.31,24.96,22.60
545,29.25,33.66,26.82,25.40,24.96,22.60
547,29.25,33.66,26.82,25.40,24.96,22.68
549,29.25,33.66,26.82,25.40,24.96,22.60
551,29.34,33.66,26.91,25.40,24.96,22.68
553,29.34,33.75,26.82,25.40,24.96,22.68
555,29.34,33.75,26.91,25.40,24.96,22.68
557,29.34,33.75,26.91,25.48,24.96,22.60
559,29.43,33.75,26.99,25.40,24.96,22.68
561,29.43,33.75,26.99,25.48,25.04,22.51
563,29.43,33.85,26.99,25.48,25.04,22.60
565,29.43,33.85,26.99,25.48,25.04,22.77
568,29.53,33.85,26.99,25.48,25.04,22.68
570,29.53,33.95,27.08,25.48,25.04,22.77
572,29.53,33.95,27.08,25.48,25.04,22.77
574,29.62,33.95,27.08,25.48,25.04,22.60
576,29.62,33.95,27.08,25.48,25.04,22.68
578,29.62,34.04,27.08,25.57,25.04,22.77
580,29.62,34.04,27.08,25.57,25.04,22.77
582,29.62,34.04,27.17,25.48,25.04,22.77
584,29.71,34.04,27.17,25.57,25.04,22.77
586,29.71,34.14,27.17,25.57,25.04,22.77
588,29.71,34.14,27.17,25.66,25.04,22.77
590,29.71,34.14,27.17,25.57,25.13,22.77
592,29.80,34.14,27.26,25.57,25.13,22.77
594,29.80,34.24,27.26,25.57,25.13,22.77
596,29.80,34.24,27.26,25.57,25.22,22.77
598,29.80,34.24,27.26,25.66,25.13,22.60
600,29.80,34.24,27.26,25.66,25.13,22.77
602,29.89,34.33,27.26,25.66,25.13,22.77
604,29.89,34.33,27.35,25.66,25.13,22.77
606,29.99,34.33,27.35,25.66,25.13,22.77
608,29.99,34.43,27.35,25.66,25.13,22.86
610,29.99,34.43,27.35,25.66,25.13,22.77
612,29.99,34.43,27.35,25.66,25.13,22.77
614,29.99,34.43,27.44,25.75,25.22,22.77
616,30.08,34.53,27.44,25.75,25.13,22.77
618,30.08,34.53,27.44,25.75,25.22,22.77
620,30.08,34.53,27.44,25.75,25.22,22.68
622,30.17,34.63,27.44,25.75,25.22,22.77
625,30.17,34.53,27.53,25.75,25.22,22.68
627,30.17,34.63,27.62,25.75,25.22,22.68
629,30.17,34.63,27.53,25.75,25.22,22.77
631,30.26,34.63,27.53,25.75,25.13,22.68
633,30.26,34.73,27.53,25.75,25.22,22.68
635,30.26,34.73,27.62,25.84,25.22,22.77
637,30.26,34.73,27.62,25.75,25.31,22.77
639,30.35,34.73,27.62,25.84,25.31,22.77
641,30.26,34.73,27.62,25.84,25.22,22.77
643,30.35,34.82,27.62,25.84,25.22,22.86
645,30.35,34.82,27.62,25.84,25.31,22.77
647,30.45,34.82,27.62,25.84,25.22,22.86
649,30.45,34.82,27.71,25.84,25.31,22.86
651,30.45,34.92,27.71,25.84,25.31,22.86
653,30.45,34.92,27.71,25.84,25.31,22.77
655,30.54,34.92,27.71,25.93,25.22,22.86
657,30.54,34.92,27.71,25.93,25.31,22.86
659,30.54,35.02,27.80,25.93,25.31,22.77
661,30.54,35.02,27.80,25.93,25.31,22.94
663,30.54,35.02,27.80,25.93,25.31,22.86
665,30.63,35.12,27.80,25.93,25.31,22.77
667,30.63,35.12,27.80,25.93,25.31,22.86
669,30.63,35.12,27.80,26.02,25.31,22.86
671,30.63,35.12,27.89,26.02,25.31,22.77
673,30.72,35.12,27.89,26.02,25.31,22.77
675,30.72,35.22,27.89,26.02,25.22,22.68
677,30.72,35.22,27.89,26.02,25.31,22.77
679,30.72,35.22,27.98,26.02,25.40,22.77
682,30.82,35.22,27.89,26.02,25.31,22.77
684,30.82,35.32,27.89,26.02,25.31,22.86
686,30.82,35.32,27.98,26.02,25.40,22.68
688,30.82,35.32,27.98,26.02,25.31,22.68
690,30.91,35.32,27.98,26.02,25.31,22.77
692,30.91,35.42,27.98,26.10,25.31,22.77
694,30.91,35.42,28.07,26.10,25.31,22.77
696,30.91,35.42,28.07,26.10,25.40,22.68
698,31.00,35.42,28.07,26.10,25.40,22.68
700,31.00,35.42,28.07,26.10,25.40,22.60
702,31.00,35.42,28.07,26.10,25.40,22.77
704,31.00,35.51,28.07,26.10,25.40,22.94
706,31.10,35.51,28.16,26.10,25.40,22.94
708,31.00,35.51,28.16,26.10,25.40,22.86
710,31.10,35.51,28.16,26.10,25.40,22.94
712,31.10,35.61,28.16,26.19,25.40,22.94
714,31.10,35.61,28.16,26.19,25.40,22.86
716,31.19,35.61,28.16,26.19,25.40,22.86
718,31.19,35.61,28.25,26.19,25.40,22.77
720,31.19,35.61,28.25,26.19,25.48,22.77
722,31.19,35.71,28.25,26.19,25.40,22.77
724,31.19,35.71,28.25,26.19,25.48,22.68
726,31.28,35.71,28.25,26.19,25.48,22.68
728,31.28,35.71,28.34,26.19,25.48,22.77
730,31.28,35.81,28.34,26.19,25.48,22.68
732,31.28,35.81,28.34,26.19,25.48,22.68
734,31.28,35.81,28.34,26.28,25.48,22.60
736,31.38,35.81,28.34,26.28,25.40,22.68
739,31.38,35.81,28.34,26.28,25.48,22.68
741,31.38,35.81,28.34,26.28,25.48,22.77
743,31.38,35.91,28.43,26.28,25.48,22.77
745,31.47,35.91,28.43,26.28,25.40,22.68
747,31.47,35.91,28.43,26.28,25.48,22.68
749,31.47,35.91,28.43,26.28,25.40,22.60
751,31.47,36.01,28.43,26.28,25.31,22.68
753,31.47,36.01,28.43,26.28,25.48,22.60
755,31.56,36.01,28.52,26.28,25.48,22.68
757,31.56,36.01,28.52,26.37,25.48,22.77
759,31.56,36.01,28.52,26.37,25.48,22.68
761,31.56,35.91,28.52,26.37,25.57,22.60
763,31.66,36.01,28.52,26.37,25.48,22.68
765,31.66,36.01,28.61,26.37,25.57,22.51
767,31.66,36.01,28.61,26.37,25.57,22.68
769,31.66,36.11,28.61,26.37,25.48,22.77
771,31.66,36.11,28.61,26.37,25.57,22.77
773,31.75,36.11,28.61,26.37,25.48,22.68
775,31.75,36.11,28.61,26.37,25.57,22.68
777,31.75,36.11,28.61,26.37,25.57,22.68
779,31.85,36.21,28.71,26.37,25.57,22.68
781,31.75,36.21,28.71,26.37,25.48,22.77
783,31.85,36.21,28.71,26.46,25.57,22.77
785,31.85,36.21,28.71,26.46,25.48,22.77
787,31.85,36.21,28.71,26.46,25.57,22.68
789,31.85,36.21,28.80,26.46,25.57,22.68
791,31.85,36.31,28.80,26.46,25.57,22.68
793,31.94,36.31,28.61,26.46,25.57,22.86
796,31.94,36.31,28.80,26.46,25.57,22.60
798,31.94,36.31,28.80,26.46,25.57,22.68
800,31.85,36.31,28.80,26.46,25.66,22.60
802,32.03,36.31,28.89,26.46,25.57,22.60
804,32.03,36.41,28.89,26.55,25.66,22.60
806,32.03,36.41,28.89,26.55,25.66,22.60
808,32.03,36.41,28.89,26.55,25.48,22.60
810,32.03,36.41,28.89,26.55,25.66,22.60
812,32.13,36.41,28.89,26.55,25.66,22.68
814,32.13,36.41,28.89,26.55,25.66,22.60
816,32.13,36.51,28.98,26.55,25.66,22.60
818,32.13,36.51,28.98,26.55,25.66,22.68
820,32.22,36.51,28.98,26.55,25.66,22.68
822,32.13,36.51,28.98,26.55,25.66,22.68
824,32.22,36.51,28.98,26.64,25.66,22.60
826,32.22,36.51,29.07,26.55,25.66,22.60
828,32.22,36.62,29.07,26.64,25.66,22.68
830,32.22,36.51,29.07,26.64,25.66,22.68
832,32.32,36.62,29.07,26.64,25.66,22.77
834,32.32,36.62,29.07,26.64,25.66,22.68
836,32.32,36.62,29.07,26.64,25.66,22.68
838,32.32,36.62,29.16,26.64,25.66,22.60
840,32.32,36.72,29.07,26.64,25.66,22.68
842,32.32,36.72,29.16,26.64,25.66,22.60
844,32.41,36.72,29.16,26.64,25.75,22.68
846,32.41,36.72,29.16,26.73,25.75,22.60
848,32.41,36.72,29.16,26.73,25.75,22.68
850,32.41,36.82,29.16,26.73,25.84,22.60
852,32.51,36.82,29.16,26.73,25.75,22.68
855,32.51,36.82,29.25,26.73,25.66,22.68
857,32.51,36.82,29.25,26.73,25.75,22.68
859,32.51,36.82,29.25,26.73,25.75,22.77
861,32.51,36.82,29.25,26.73,25.75,22.68
863,32.60,36.92,29.25,26.73,25.75,22.77
865,32.60,36.92,29.25,26.73,25.75,22.77
867,32.60,36.92,29.25,26.73,25.75,22.77
869,32.60,36.92,29.25,26.73,25.75,22.68
871,32.60,36.92,29.34,26.73,25.75,22.60
873,32.60,36.92,29.34,26.73,25.75,22.60
875,32.70,36.92,29.34,26.73,25.75,22.51
877,32.70,36.92,29.34,26.82,25.75,22.60
879,32.70,36.92,29.34,26.73,25.75,22.60
881,32.70,37.02,29.34,26.82,25.75,22.77
883,32.70,37.02,29.43,26.82,25.84,22.68
885,32.79,37.02,29.34,26.82,25.75,22.51
887,32.70,37.02,29.43,26.82,25.84,22.51
889,32.79,37.02,29.43,26.82,25.84,22.60
891,32.79,37.12,29.43,26.82,25.84,22.60
893,32.79,37.12,29.43,26.82,26.02,22.60
895,32.79,37.12,29.43,26.82,25.75,22.51
897,32.89,37.12,29.43,26.82,25.75,22.42
899,32.89,37.12,29.53,26.82,25.84,22.68
901,32.89,37.12,29.53,26.82,25.84,22.42
903,32.89,37.22,29.53,26.82,25.84,22.51
905,32.89,37.22,29.53,26.82,25.84,22.51
907,32.89,37.22,29.53,26.91,25.75,22.60
909,32.98,37.22,29.53,26.82,25.84,22.51
912,32.98,37.22,29.53,26.91,25.84,22.51
914,32.98,37.22,29.62,26.91,25.84,22.42
916,32.98,37.22,29.62,26.91,25.84,22.42
918,33.08,37.22,29.62,26.91,25.93,22.51
920,33.08,37.33,29.62,26.91,25.93,22.51
922,33.08,37.22,29.62,26.91,25.93,22.51
924,33.08,37.33,29.62,26.91,25.93,22.51
926,33.08,37.33,29.62,26.91,25.84,22.77
928,33.08,37.33,29.62,26.91,25.93,22.51
930,33.18,37.33,29.62,26.91,25.84,22.51
932,33.18,37.33,29.71,26.99,25.93,22.51
934,33.18,37.33,29.71,26.91,25.93,22.51
936,33.18,37.33,29.71,26.99,25.93,22.51
938,33.18,37.33,29.71,26.99,25.93,22.51
940,33.18,37.33,29.71,26.99,25.93,22.51
942,33.18,37.33,29.80,26.99,25.93,22.60
944,33.27,37.33,29.80,26.99,25.93,22.34
946,33.27,37.33,29.80,26.99,25.93,22.42
948,33.27,37.33,29.80,26.99,25.84,22.42
950,33.27,37.43,29.80,26.99,25.75,22.42
952,33.27,37.33,29.80,26.99,25.93,22.42
954,33.37,37.33,29.80,26.99,25.93,22.51
956,33.37,37.33,29.80,27.08,25.93,22.51
958,33.37,37.43,29.89,26.99,25.93,22.51
960,33.37,37.43,29.89,26.99,25.93,22.42
962,33.37,37.43,29.89,27.08,25.93,22.42
964,33.46,37.43,29.89,27.08,25.93,22.42
966,33.37,37.43,29.89,27.08,25.84,22.34
969,33.46,37.43,29.89,27.08,25.93,22.60
971,33.46,37.43,29.89,27.08,26.02,22.51
973,33.46,37.53,29.89,27.08,26.02,22.51
975,33.46,37.43,29.99,27.08,26.02,22.51
977,33.56,37.53,29.99,27.08,25.84,22.51
979,33.56,37.53,29.99,27.08,26.02,22.42
981,33.56,37.53,29.99,27.08,26.02,22.51
983,33.56,37.53,29.99,27.08,26.10,22.42
985,33.56,37.53,29.99,27.17,26.02,22.51
987,33.56,37.53,30.08,27.17,26.02,22.51
989,33.66,37.53,30.08,27.17,26.02,22.42
991,33.66,37.53,30.08,27.08,26.02,22.42
993,33.66,37.63,30.08,27.17,26.02,22.42
995,33.66,37.53,30.08,27.17,26.10,22.42
997,33.66,37.63,30.08,27.17,26.02,22.42
999,33.66,37.63,30.08,27.17,26.10,22.42
1001,33.66,37.63,30.08,27.17,26.10,22.42
1003,33.75,37.63,30.17,27.17,26.02,22.42
1005,33.75,37.63,30.17,27.17,26.10,22.51
1007,33.75,37.63,30.17,27.17,26.10,22.42
1009,33.75,37.63,30.17,27.26,26.02,22.51
1011,33.75,37.74,30.17,27.26,26.28,22.34
1013,33.75,37.74,30.17,27.26,26.10,22.42
1015,33.85,37.74,30.17,27.26,26.10,22.42
1017,33.85,37.74,30.17,27.26,26.10,22.42
1019,33.85,37.74,30.26,27.26,26.10,22.60
1021,33.85,37.74,30.26,27.26,26.10,22.51
1023,33.85,37.74,30.26,27.26,26.10,22.42
1026,33.85,37.84,30.26,27.26,26.10,22.51
1028,33.95,37.84,30.26,27.26,26.10,22.42
1030,33.85,37.84,30.26,27.26,26.10,22.42
1032,33.95,37.84,30.26,27.26,26.19,22.51
1034,33.95,37.84,30.26,27.26,26.19,22.51
1036,33.95,37.84,30.35,27.35,26.10,22.51
1038,33.95,37.84,30.26,27.26,26.19,22.51
1040,33.95,37.84,30.35,27.26,26.10,22.51
1042,34.04,37.84,30.35,27.35,26.10,22.51
1044,34.04,37.94,30.35,27.35,26.10,22.51
1046,34.04,37.94,30.35,27.35,26.10,22.42
1048,34.04,37.94,30.35,27.35,26.10,22.42
1050,34.04,37.94,30.45,27.35,26.19,22.51
1052,34.04,37.94,30.35,27.35,26.19,22.42
1054,34.04,37.94,30.35,27.35,26.19,22.51
1056,34.14,37.94,30.45,27.35,26.19,22.42
1058,34.14,37.94,30.45,27.35,26.19,22.51
1060,34.14,38.05,30.45,27.35,26.19,22.60
1062,34.14,38.05,30.45,27.35,26.19,22.42
1064,34.14,38.05,30.45,27.35,26.19,22.51
1066,34.14,38.05,30.45,27.35,26.19,22.25
1068,34.24,38.05,30.54,27.35,26.19,22.34
1070,34.24,38.05,30.54,27.44,26.19,22.42
1072,34.24,38.05,30.54,27.44,26.19,22.34
1074,34.24,38.15,30.54,27.44,26.19,22.34
1076,34.24,38.15,30.54,27.44,26.19,22.42
1078,34.24,38.15,30.54,27.44,26.19,22.34
1080,34.24,38.15,30.54,27.44,26.28,22.42
1083,34.24,38.15,30.54,27.44,26.19,22.51
1085,34.33,38.15,30.63,27.44,26.28,22.42
