time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,32.89,36.21,30.45,26.28,25.04,21.30
1089,32.89,36.21,30.45,26.37,25.04,21.30
1091,32.89,36.21,30.45,26.37,25.04,21.30
1093,32.89,36.31,30.54,26.28,25.04,21.38
1095,32.89,36.31,30.54,26.37,25.04,21.47
1097,32.98,36.31,30.54,26.37,25.04,21.38
1099,32.98,36.31,30.54,26.37,25.04,21.38
1101,33.08,36.31,30.54,26.37,25.13,21.30
1103,32.98,36.31,30.54,26.37,25.04,20.78
1105,32.98,36.41,30.63,26.37,25.04,21.21
1107,32.98,36.41,30.63,26.37,25.04,21.21
1109,32.98,36.41,30.63,26.37,25.04,21.21
1111,33.08,36.41,30.63,26.37,25.04,21.13
1113,33.08,36.41,30.63,26.46,25.04,21.30
1115,33.08,36.41,30.63,26.46,25.04,21.21
1117,33.08,36.41,30.63,26.46,25.04,21.30
1119,33.08,36.41,30.63,26.46,25.13,21.30
1121,33.08,36.41,30.72,26.46,25.04,21.30
1123,33.08,36.51,30.72,26.46,25.13,21.21
1125,33.18,36.51,30.72,26.46,25.04,21.30
1127,33.18,36.51,30.72,26.46,25.13,21.38
1129,33.18,36.51,30.72,26.46,25.13,21.30
1131,33.18,36.51,30.72,26.46,25.13,21.30
1133,33.27,36.51,30.72,26.55,25.22,21.30
1135,33.18,36.51,30.82,26.46,25.22,21.30
1137,33.27,36.62,30.82,26.55,25.22,21.21
1139,33.27,36.62,30.82,26.55,25.22,21.47
1142,33.27,36.62,30.82,26.55,25.22,21.30
1144,33.27,36.62,30.82,26.55,25.22,21.21
1146,33.27,36.62,30.82,26.55,25.22,21.21
1148,33.27,36.62,30.91,26.55,25.22,21.21
1150,33.37,36.62,30.91,26.55,25.13,21.13
1152,33.37,36.62,30.91,26.55,25.22,21.13
1154,33.37,36.62,30.91,26.55,25.13,21.13
1156,33.37,36.72,30.91,26.55,25.13,20.95
1158,33.37,36.72,30.91,26.55,25.13,21.13
1160,33.46,36.72,30.91,26.55,25.13,21.13
1162,33.46,36.72,31.00,26.55,25.13,21.13
1164,33.46,36.72,31.00,26.55,25.13,21.21
1166,33.46,36.72,31.00,26.64,25.13,21.13
1168,33.46,36.72,31.00,26.64,25.13,21.13
1170,33.46,36.72,31.00,26.55,25.13,21.04
1172,33.46,36.72,31.00,26.64,25.13,21.13
1174,33.56,36.82,31.00,26.64,25.13,21.13
1176,33.56,36.82,31.00,26.64,25.13,21.04
1178,33.56,36.82,31.10,26.64,25.13,21.04
1180,33.56,36.82,31.10,26.64,25.13,21.13
1182,33.56,36.82,31.10,26.64,25.13,21.04
1184,33.56,36.82,31.10,26.64,25.13,21.13
1186,33.66,36.82,31.19,26.64,25.13,21.13
1188,33.66,36.82,31.10,26.64,25.13,21.13
1190,33.66,36.82,31.10,26.64,25.13,21.04
1192,33.66,36.92,31.10,26.73,25.13,21.04
1194,33.66,36.92,31.10,26.64,25.13,21.04
1196,33.66,36.92,31.19,26.64,25.13,21.13
1199,33.66,36.92,31.19,26.64,25.13,21.30
1201,33.66,36.92,31.19,26.64,25.13,21.21
1203,33.75,36.92,31.19,26.73,25.13,21.13
1205,33.75,36.92,31.19,26.64,25.13,21.21
1207,33.75,36.92,31.19,26.64,25.13,21.21
1209,33.75,37.02,31.19,26.64,25.13,21.21
1211,33.75,37.02,31.19,26.64,25.13,21.21
1213,33.75,37.02,31.19,26.73,25.13,21.21
1215,33.75,37.02,31.19,26.73,25.31,21.21
1217,33.75,37.02,31.28,26.73,25.13,21.21
1219,33.75,37.02,31.28,26.73,25.13,21.30
1221,33.85,37.02,31.19,26.73,25.13,21.38
1223,33.75,37.02,31.28,26.73,25.13,21.30
1225,33.85,37.02,31.28,26.73,25.13,21.30
1227,33.85,37.02,31.28,26.73,25.13,21.30
1229,33.85,37.12,31.28,26.73,25.13,21.21
1231,33.85,37.12,31.28,26.73,25.13,21.30
1233,33.85,37.12,31.38,26.73,25.13,21.56
1235,33.95,37.12,31.38,26.73,25.04,21.30
1237,33.95,37.12,31.38,26.73,25.13,21.21
1239,33.95,37.12,31.38,26.73,25.13,21.21
1241,33.95,37.12,31.38,26.73,25.13,21.21
1243,33.95,37.12,31.28,26.73,25.13,21.21
1245,33.95,37.12,31.19,26.73,25.22,21.30
1247,33.95,37.22,31.19,26.73,25.22,21.30
1249,33.95,37.22,31.28,26.73,25.22,21.47
1251,33.95,37.22,31.28,26.73,25.31,21.56
1253,33.95,37.22,31.28,26.73,25.31,21.47
1256,33.95,37.22,31.38,26.73,25.31,21.38
1258,34.04,37.22,31.38,26.73,25.40,21.56
1260,33.95,37.22,31.38,26.73,25.40,21.56
1262,34.04,37.22,31.38,26.73,25.40,21.47
1264,34.04,37.22,31.38,26.73,25.40,21.38
1266,34.04,37.22,31.38,26.73,25.40,21.47
1268,34.04,37.22,31.38,26.82,25.48,21.64
1270,34.04,37.22,31.38,26.82,25.48,21.56
1272,34.04,37.22,31.47,26.73,25.48,21.56
1274,34.04,37.33,31.47,26.82,25.48,21.47
1276,34.14,37.33,31.47,26.82,25.40,21.56
1278,34.14,37.33,31.47,26.82,25.40,21.56
1280,34.14,37.33,31.38,26.82,25.40,21.47
1282,34.14,37.33,31.47,26.82,25.40,21.38
1284,34.14,37.33,31.47,26.82,25.40,21.38
1286,34.24,37.33,31.56,26.82,25.40,21.38
1288,34.24,37.43,31.56,26.82,25.40,21.38
1290,34.24,37.43,31.56,26.82,25.40,21.38
1292,34.24,37.43,31.56,26.82,25.40,21.21
1294,34.24,37.43,31.56,26.82,25.40,21.38
1296,34.24,37.43,31.56,26.91,25.40,21.38
1298,34.24,37.43,31.56,26.91,25.40,21.38
1300,34.24,37.43,31.66,26.91,25.40,21.38
1302,34.33,37.53,31.66,26.91,25.40,21.38
1304,34.33,37.53,31.66,26.91,25.40,21.38
1306,34.33,37.53,31.66,26.91,25.40,21.38
1308,34.33,37.53,31.66,26.91,25.40,21.47
1310,34.33,37.53,31.66,26.91,25.40,21.38
1313,34.33,37.53,31.66,26.91,25.40,21.38
1315,34.33,37.53,31.66,26.91,25.40,21.38
1317,34.43,37.63,31.66,26.91,25.40,21.38
1319,34.43,37.53,31.75,26.91,25.40,21.30
1321,34.43,37.63,31.66,26.91,25.31,21.30
1323,34.43,37.63,31.75,26.99,25.40,21.47
1325,34.43,37.63,31.75,26.99,25.40,21.64
1327,34.43,37.63,31.75,26.99,25.31,21.38
1329,34.43,37.63,31.75,26.99,25.31,21.30
1331,34.43,37.63,31.75,26.99,25.31,21.30
1333,34.43,37.63,31.85,26.99,25.31,21.21
1335,34.53,37.63,31.85,26.99,25.31,21.30
1337,34.53,37.74,31.75,26.99,25.31,21.30
1339,34.53,37.74,31.85,26.99,25.40,21.38
1341,34.53,37.74,31.85,26.99,25.31,21.38
1343,34.53,37.74,31.85,26.99,25.40,21.21
1345,34.53,37.74,31.85,26.99,25.40,21.21
1347,34.53,37.74,31.85,26.99,25.40,21.13
1349,34.63,37.74,31.85,26.99,25.40,21.21
1351,34.63,37.74,31.85,26.99,25.40,21.21
1353,34.63,37.84,31.94,26.99,25.40,21.21
1355,34.63,37.84,31.94,27.08,25.40,21.21
1357,34.63,37.84,31.94,27.08,25.40,21.21
1359,34.63,37.84,31.94,27.08,25.40,21.21
1361,34.63,37.84,31.94,27.08,25.40,21.30
1363,34.63,37.84,31.94,27.08,25.40,21.21
1365,34.63,37.84,31.94,27.08,25.40,21.13
1367,34.73,37.84,31.94,27.08,25.40,21.04
1370,34.73,37.84,31.94,27.08,25.40,21.21
1372,34.73,37.94,31.94,27.08,25.40,21.13
1374,34.73,37.84,31.94,27.08,25.40,21.13
1376,34.73,37.94,32.03,27.08,25.48,21.13
1378,34.73,37.94,32.03,27.08,25.40,21.13
1380,34.73,37.94,32.03,27.08,25.40,21.13
1382,34.73,37.94,32.03,27.08,25.40,21.13
1384,34.73,37.94,32.03,27.08,25.40,21.13
1386,34.82,38.05,32.03,27.08,25.40,21.21
1388,34.82,38.05,32.03,27.08,25.48,21.21
1390,34.82,38.05,32.03,27.08,25.40,21.13
1392,34.82,37.94,32.03,27.08,25.40,21.13
1394,34.82,38.05,32.03,27.08,25.40,21.30
1396,34.82,38.05,32.03,27.08,25.40,21.47
1398,34.82,38.05,32.03,27.08,25.40,21.47
1400,34.82,38.05,32.03,27.08,25.48,21.56
1402,34.82,38.05,32.03,27.08,25.48,21.47
1404,34.82,38.05,32.03,27.17,25.57,21.47
1406,34.82,38.05,31.94,27.08,25.57,21.38
1408,34.82,38.05,32.03,27.08,25.66,21.38
1410,34.92,38.05,32.03,27.08,25.57,21.38
1412,34.92,38.05,32.03,27.17,25.66,21.38
1414,34.82,38.05,32.03,27.26,25.66,21.38
1416,34.82,38.05,32.13,27.08,25.57,21.38
1418,34.92,38.15,32.13,27.17,25.57,21.38
1420,34.92,38.15,32.13,27.17,25.66,21.21
1422,34.92,38.15,32.13,27.08,25.66,21.30
1424,34.92,38.15,32.13,27.17,25.66,21.30
1427,34.92,38.15,32.13,27.17,25.57,21.47
1429,34.92,38.15,32.13,27.17,25.57,21.30
1431,34.92,38.15,32.22,27.17,25.57,21.30
1433,34.92,38.15,32.22,27.17,25.66,21.21
1435,34.92,38.15,32.22,27.17,25.57,21.38
1437,34.92,38.25,32.22,27.17,25.66,21.30
1439,34.92,38.25,32.22,27.17,25.66,21.38
1441,34.92,38.25,32.22,27.17,25.66,21.30
1443,34.92,38.25,32.22,27.26,25.57,21.21
1445,34.92,38.25,32.22,27.17,25.75,21.30
1447,34.92,38.25,32.22,27.26,25.57,21.30
1449,34.92,38.25,32.22,27.26,25.66,21.30
1451,34.92,38.36,32.22,27.26,25.48,21.30
1453,34.92,38.36,32.32,27.26,25.57,21.30
1455,34.92,38.36,32.32,27.26,25.57,21.38
1457,35.02,38.36,32.32,27.26,25.66,21.38
1459,35.02,38.36,32.32,27.26,25.66,21.38
1461,35.02,38.36,32.32,27.26,25.57,21.47
1463,35.02,38.36,32.32,27.26,25.66,21.47
1465,35.02,38.36,32.32,27.26,25.66,21.47
1467,35.02,38.36,32.32,27.35,25.66,21.38
1469,35.02,38.46,32.32,27.35,25.66,21.30
1471,35.12,38.46,32.32,27.35,25.66,21.30
1473,35.02,38.46,32.41,27.35,25.75,21.30
1475,35.12,38.46,32.41,27.35,25.75,21.30
1477,35.12,38.46,32.41,27.35,25.75,21.30
1479,35.12,38.46,32.41,27.35,25.75,21.30
1481,35.12,38.46,32.41,27.35,25.75,21.30
1484,35.12,38.57,32.41,27.35,25.75,21.30
1486,35.12,38.46,32.41,27.35,25.75,21.30
1488,35.12,38.57,32.41,27.35,25.75,21.30
1490,35.22,38.46,32.51,27.35,25.75,21.30
1492,35.22,38.57,32.51,27.35,25.75,21.21
1494,35.22,38.57,32.41,27.35,25.84,21.21
1496,35.22,38.57,32.51,27.44,25.84,21.21
1498,35.22,38.57,32.51,27.44,25.84,21.30
1500,35.22,38.57,32.51,27.44,25.84,21.21
1502,35.22,38.57,32.51,27.44,25.84,21.21
1504,35.22,38.57,32.51,27.44,25.84,21.21
1506,35.22,38.67,32.60,27.44,25.84,21.21
1508,35.32,38.67,32.60,27.44,25.84,21.21
1510,35.32,38.67,32.51,27.44,25.75,21.38
1512,35.32,38.67,32.60,27.44,25.75,21.30
1514,35.32,38.67,32.60,27.44,25.75,21.30
1516,35.32,38.67,32.60,27.44,25.75,21.38
1518,35.32,38.67,32.60,27.44,25.75,21.38
1520,35.32,38.67,32.60,27.53,25.75,21.38
1522,35.32,38.67,32.60,27.53,25.84,21.38
1524,35.32,38.77,32.60,27.62,25.84,21.38
1526,35.32,38.67,32.60,27.53,25.84,21.30
1528,35.42,38.77,32.60,27.53,25.84,21.38
1530,35.42,38.77,32.60,27.44,25.84,21.30
1532,35.42,38.77,32.60,27.53,25.93,21.38
1534,35.42,38.77,32.70,27.53,25.93,21.38
1536,35.42,38.77,32.70,27.53,25.93,21.30
1538,35.42,38.77,32.70,27.53,25.93,21.30
1540,35.42,38.77,32.70,27.53,25.93,21.30
1543,35.42,38.88,32.70,27.53,25.93,21.30
1545,35.51,38.88,32.70,27.62,25.93,21.30
1547,35.51,38.77,32.70,27.53,25.93,21.30
1549,35.42,38.88,32.79,27.62,25.93,21.21
1551,35.42,38.88,32.79,27.53,25.93,21.30
1553,35.51,38.88,32.79,27.62,25.84,21.21
1555,35.51,38.88,32.79,27.62,25.93,21.21
1557,35.51,38.88,32.79,27.62,25.93,21.21
1559,35.51,38.88,32.79,27.62,25.93,21.13
1561,35.51,38.88,32.79,27.62,25.93,21.21
1563,35.51,38.88,32.79,27.62,25.93,20.95
1565,35.51,38.98,32.79,27.62,26.02,21.38
1567,35.61,38.98,32.79,27.62,26.02,21.38
1569,35.51,38.98,32.89,27.62,25.93,21.30
1571,35.61,38.98,32.89,27.62,25.93,21.38
1573,35.61,38.98,32.79,27.62,26.02,21.47
1575,35.61,38.98,32.89,27.71,26.02,21.47
1577,35.61,38.98,32.89,27.71,26.02,21.47
1579,35.61,38.98,32.89,27.62,26.02,21.38
1581,35.61,39.20,32.89,27.71,26.02,21.38
1583,35.61,38.98,32.89,27.71,26.02,21.30
1585,35.71,39.09,32.89,27.71,26.02,21.30
1587,35.71,39.09,32.89,27.71,26.02,21.30
1589,35.71,39.09,32.98,27.71,26.02,21.30
1591,35.71,39.09,32.98,27.71,26.02,21.13
1593,35.71,39.09,32.89,27.71,26.02,21.30
1595,35.71,39.09,32.89,27.71,26.02,20.35
1597,35.71,39.09,32.98,27.71,26.02,21.13
1600,35.71,39.09,32.98,27.71,26.02,21.30
1602,35.71,39.09,32.98,27.71,26.02,21.30
1604,35.71,39.09,32.98,27.80,26.02,21.13
1606,35.71,39.09,32.98,27.80,26.02,21.38
1608,35.81,39.09,32.98,27.80,26.02,21.30
1610,35.71,39.09,32.98,27.71,26.02,21.30
1612,35.81,39.20,32.98,27.80,26.02,21.21
1614,35.81,39.20,32.98,27.80,26.02,21.21
1616,35.81,39.20,33.08,27.71,26.02,21.21
1618,35.81,39.20,33.08,27.80,26.02,21.13
1620,35.81,39.20,33.08,27.80,25.84,21.21
1622,35.81,39.20,32.98,27.80,26.02,21.30
1624,35.81,39.20,33.08,27.80,25.75,21.21
1626,35.81,39.20,33.08,27.80,26.02,21.21
1628,35.81,39.20,33.08,27.80,26.19,21.21
1630,35.91,39.20,33.08,27.80,26.28,21.21
1632,35.91,39.20,33.08,27.80,26.02,21.13
1634,35.91,39.30,33.18,27.80,26.10,21.13
1636,35.91,39.20,33.18,27.80,26.10,21.13
1638,35.91,39.30,33.08,27.80,26.10,21.13
1640,35.91,39.30,33.18,27.80,26.10,21.13
1642,35.91,39.30,33.18,27.89,26.10,21.13
1644,35.91,39.30,33.18,27.89,26.10,21.13
1646,35.91,39.30,33.18,27.89,26.10,21.30
1648,35.91,39.30,33.18,27.80,26.10,21.21
1650,35.91,39.41,33.18,27.80,26.10,21.21
1652,36.01,39.41,33.18,27.89,26.10,21.21
1654,36.01,39.41,33.18,27.89,26.10,21.21
1657,36.01,39.30,33.18,27.89,26.19,21.30
1659,36.01,39.41,33.18,27.89,26.10,21.38
1661,35.91,39.41,33.18,27.89,26.10,21.47
1663,36.01,39.41,33.27,27.89,26.02,21.47
1665,36.01,39.41,33.27,27.89,26.10,21.47
1667,36.01,39.41,33.27,27.89,26.10,21.47
1669,36.11,39.41,33.27,27.89,26.10,21.56
1671,36.01,39.41,33.27,27.89,26.10,21.47
1673,36.11,39.41,33.27,27.89,26.10,21.47
1675,36.11,39.41,33.27,27.89,26.10,21.47
1677,36.11,39.41,33.37,27.89,26.10,21.38
1679,36.11,39.41,33.27,27.89,26.10,21.38
1681,36.11,39.51,33.37,27.89,26.10,21.38
1683,36.11,39.51,33.27,27.89,26.10,21.30
1685,36.11,39.51,33.37,27.89,26.10,21.47
1687,36.11,39.51,33.37,27.89,26.10,21.38
1689,36.11,39.51,33.37,27.89,26.10,21.38
1691,36.11,39.51,33.37,27.89,26.10,21.38
1693,36.21,39.51,33.37,27.89,26.19,21.30
1695,36.21,39.51,33.37,27.89,26.19,21.21
1697,36.21,39.51,33.37,27.89,26.10,21.38
1699,36.21,39.51,33.37,27.89,26.10,21.30
1701,36.21,39.62,33.37,27.98,26.10,21.21
1703,36.21,39.62,33.37,27.89,26.10,21.30
1705,36.21,39.62,33.37,27.89,26.10,21.47
1707,36.21,39.62,33.37,27.98,26.10,21.30
1709,36.21,39.62,33.46,27.98,26.10,21.47
1711,36.21,39.62,33.37,27.89,26.10,21.56
1714,36.21,39.62,33.37,27.98,26.28,21.64
1716,36.21,39.62,33.46,27.89,26.19,21.64
1718,36.31,39.62,33.46,27.98,26.28,21.64
1720,36.31,39.62,33.46,27.98,26.28,21.56
1722,36.31,39.62,33.46,27.98,26.37,21.64
1724,36.31,39.62,33.46,27.98,26.28,21.64
1726,36.31,39.62,33.46,27.98,26.28,21.47
1728,36.31,39.62,33.46,27.98,26.28,21.47
1730,36.31,39.62,33.56,27.98,26.28,21.56
1732,36.31,39.62,33.46,27.98,26.28,21.56
1734,36.31,39.73,33.46,27.98,26.28,21.56
1736,36.31,39.73,33.46,27.98,26.28,21.56
1738,36.31,39.73,33.46,27.98,26.28,21.90
1740,36.31,39.73,33.56,27.98,26.19,21.56
1742,36.31,39.73,33.56,27.98,26.19,21.47
1744,36.41,39.73,33.56,27.98,26.19,21.38
1746,36.41,39.73,33.56,27.98,26.19,21.47
1748,36.41,39.73,33.56,27.98,26.19,21.47
1750,36.41,39.73,33.56,27.98,26.19,21.47
1752,36.41,39.73,33.56,27.98,26.28,21.38
1754,36.41,39.83,33.56,27.98,26.19,21.47
1756,36.41,39.73,33.56,28.07,26.19,21.38
1758,36.41,39.73,33.66,27.98,26.19,21.30
1760,36.41,39.73,33.56,28.07,26.19,21.30
1762,36.51,39.83,33.56,28.07,26.19,21.30
1764,36.51,39.83,33.56,27.98,26.19,21.30
1766,36.51,39.83,33.66,28.07,26.28,21.21
1768,36.51,39.83,33.56,28.07,26.19,21.30
1771,36.51,39.83,33.66,28.07,26.28,21.21
1773,36.51,39.83,33.66,28.07,26.19,21.21
1775,36.51,39.83,33.66,28.07,26.28,21.30
1777,36.51,39.83,33.66,28.07,26.28,21.30
1779,36.51,39.83,33.66,28.07,26.28,21.21
1781,36.51,39.83,33.66,28.07,26.28,21.13
1783,36.51,39.83,33.66,28.07,26.19,21.13
1785,36.62,39.83,33.66,28.07,26.19,21.13
1787,36.62,39.83,33.66,28.07,26.19,21.21
1789,36.62,39.94,33.66,28.07,26.19,21.21
1791,36.62,39.94,33.66,28.07,26.19,21.30
1793,36.62,39.94,33.75,28.07,26.19,21.38
1795,36.62,39.94,33.56,28.07,26.19,21.47
1797,36.62,39.94,33.66,28.07,26.37,21.56
1799,36.62,39.94,33.56,28.16,26.28,21.47
1801,36.62,39.94,33.66,28.07,26.37,21.56
1803,36.62,39.94,33.66,28.07,26.37,21.47
1805,36.62,39.94,33.66,28.07,26.37,21.38
1807,36.62,39.94,33.66,28.07,26.46,21.38
1809,36.62,39.94,33.66,28.07,26.37,21.47
1811,36.62,39.94,33.66,28.07,26.46,21.38
1813,36.62,39.94,33.66,28.07,26.46,21.38
1815,36.62,39.94,33.66,28.07,26.46,21.38
1817,36.62,39.94,33.66,28.07,26.46,21.99
1819,36.62,39.94,33.75,28.07,26.46,21.56
1821,36.62,39.94,33.75,28.07,26.46,21.47
1823,36.62,39.94,33.75,28.07,26.46,21.56
1825,36.72,39.94,33.75,28.07,26.37,21.56
1828,36.72,39.94,33.75,28.07,26.19,21.56
1830,36.72,39.94,33.75,28.07,26.46,21.56
1832,36.72,39.94,33.75,28.07,26.55,21.64
1834,36.72,39.94,33.75,28.07,26.46,21.56
1836,36.72,39.94,33.75,28.16,26.46,21.56
1838,36.72,39.94,33.75,28.16,26.46,21.47
1840,36.72,39.94,33.75,28.07,26.46,21.47
1842,36.72,39.94,33.75,28.16,26.46,21.38
1844,36.72,39.94,33.75,28.16,26.46,21.30
1846,36.72,39.94,33.85,28.16,26.46,21.38
1848,36.72,40.05,33.75,28.16,26.64,21.30
1850,36.82,40.05,33.85,28.16,26.46,21.47
1852,36.82,40.05,33.85,28.16,26.46,21.64
1854,36.82,40.05,33.85,28.16,26.46,21.56
1856,36.82,40.05,33.85,28.16,26.46,21.64
1858,36.82,40.05,33.85,28.16,26.46,21.47
1860,36.82,40.05,33.85,28.16,26.46,21.47
1862,36.82,40.05,33.85,28.16,26.46,21.47
1864,36.82,40.05,33.85,28.25,26.46,21.38
1866,36.82,40.05,33.85,28.25,26.46,21.47
1868,36.82,40.05,33.85,28.25,26.46,21.38
1870,36.82,40.05,33.85,28.25,26.46,21.38
1872,36.82,40.26,33.85,28.25,26.55,21.38
1874,36.82,40.15,33.85,28.25,26.37,21.47
1876,36.92,40.15,33.85,28.25,26.46,21.30
1878,36.82,40.15,33.85,28.25,26.55,21.38
1880,36.92,40.15,33.85,28.25,26.55,21.30
1882,36.92,40.15,33.85,28.25,26.46,21.30
1885,36.92,40.15,33.95,28.25,26.55,21.38
1887,36.92,40.15,33.95,28.25,26.55,21.38
1889,36.92,40.26,33.95,28.25,26.55,21.30
1891,36.92,40.15,33.95,28.25,26.55,21.38
1893,36.92,40.15,33.95,28.34,26.55,21.38
1895,36.92,40.26,33.95,28.34,26.55,21.38
1897,36.92,40.15,33.95,28.34,26.55,21.30
1899,36.92,40.15,33.95,28.34,26.55,21.30
1901,36.92,40.26,33.95,28.34,26.64,21.38
1903,36.92,40.26,34.04,28.34,26.55,21.38
1905,36.92,40.26,33.95,28.34,26.55,21.30
1907,37.02,40.26,33.95,28.34,26.55,21.38
1909,37.02,40.26,34.04,28.34,26.55,21.30
1911,36.92,40.26,34.04,28.34,26.55,21.30
1913,37.02,40.26,33.95,28.34,26.55,21.30
1915,37.02,40.26,34.04,28.34,26.55,21.30
1917,37.02,40.26,34.04,28.34,26.64,21.38
1919,37.02,40.26,34.04,28.34,26.64,21.38
1921,37.02,40.26,34.04,28.43,26.64,21.38
1923,37.02,40.26,34.04,28.43,26.73,21.38
1925,37.02,40.37,34.04,28.43,26.64,21.38
1927,37.12,40.37,34.04,28.34,26.64,20.95
1929,37.02,40.37,34.04,28.43,26.64,21.38
1931,37.12,40.37,34.14,28.43,26.55,21.38
1933,37.12,40.37,34.14,28.43,26.64,21.38
1935,37.12,40.37,34.14,28.43,26.64,21.38
1937,37.12,40.37,34.14,28.43,26.64,21.47
1939,37.12,40.37,34.14,28.43,26.64,21.38
1941,37.12,40.37,34.14,28.43,26.64,21.38
1944,37.12,40.37,34.14,28.43,26.64,21.38
1946,37.12,40.37,34.14,28.43,26.64,21.38
1948,37.12,40.37,34.14,28.43,26.64,21.38
1950,37.12,40.26,34.14,28.43,26.64,21.47
1952,37.12,40.37,34.04,28.43,26.64,21.47
1954,37.22,40.37,34.14,28.43,26.64,21.30
1956,37.22,40.48,34.24,28.43,26.64,21.38
1958,37.22,40.37,34.24,28.43,26.64,21.38
1960,37.22,40.48,34.24,28.43,26.73,21.38
1962,37.22,40.48,34.24,28.43,26.73,21.47
1964,37.22,40.48,34.33,28.43,26.73,21.30
1966,37.22,40.48,34.24,28.52,26.73,21.47
1968,37.22,40.48,34.24,28.43,26.73,21.38
1970,37.22,40.48,34.24,28.52,26.64,21.38
1972,37.22,40.48,34.24,28.52,26.73,21.38
1974,37.22,40.48,34.24,28.52,26.73,21.30
1976,37.22,40.59,34.24,28.52,26.73,21.30
1978,37.22,40.48,34.24,28.52,26.73,21.30
1980,37.33,40.59,34.24,28.52,26.73,21.30
1982,37.33,40.59,34.24,28.52,26.64,21.21
1984,37.33,40.59,34.24,28.52,26.73,21.30
1986,37.33,40.59,34.24,28.61,26.73,21.21
1988,37.33,40.59,34.24,28.52,26.73,21.21
1990,37.33,40.59,34.33,28.61,26.73,21.30
1992,37.33,40.59,34.24,28.61,26.73,21.21
1994,37.33,40.59,34.33,28.61,26.73,21.13
1996,37.33,40.59,34.33,28.61,26.73,21.13
1998,37.33,40.59,34.33,28.61,26.73,21.21
2001,37.33,40.69,34.24,28.61,26.73,21.21
2003,37.33,40.69,34.33,28.61,26.73,21.13
2005,37.33,40.69,34.33,28.61,26.73,21.13
2007,37.43,40.69,34.33,28.61,26.73,21.04
2009,37.43,40.69,34.33,28.61,26.73,21.13
2011,37.43,40.69,34.33,28.61,26.73,21.13
2013,37.43,40.69,34.43,28.61,26.73,21.04
2015,37.43,40.69,34.33,28.61,26.73,21.04
2017,37.43,40.69,34.33,28.71,26.73,20.95
2019,37.43,40.69,34.43,28.71,26.73,21.13
2021,37.43,40.69,34.43,28.61,26.73,21.21
2023,37.43,40.69,34.43,28.71,26.73,21.21
2025,37.43,40.69,34.43,28.71,26.73,21.21
2027,37.43,40.69,34.43,28.71,26.73,21.21
2029,37.43,40.80,34.43,28.71,26.73,21.21
2031,37.43,40.80,34.43,28.71,26.73,21.30
2033,37.53,40.80,34.43,28.71,26.82,21.30
2035,37.53,40.69,34.43,28.71,26.82,21.30
2037,37.53,40.80,34.43,28.71,26.82,21.30
2039,37.53,40.80,34.43,28.71,26.82,21.30
2041,37.53,40.80,34.43,28.71,26.82,21.38
2043,37.53,40.80,34.53,28.71,26.99,21.47
2045,37.53,40.80,34.53,28.71,26.82,21.47
2047,37.53,40.80,34.43,28.71,26.82,21.30
2049,37.53,40.80,34.43,28.71,26.73,21.47
2051,37.53,40.80,34.53,28.71,26.82,21.47
2053,37.63,40.80,34.53,28.80,26.82,21.47
2055,37.53,40.80,34.53,28.71,26.82,21.56
2058,37.53,40.91,34.53,28.80,26.82,21.30
2060,37.63,40.91,34.53,28.71,26.82,21.47
2062,37.63,40.91,34.53,28.80,26.82,21.30
2064,37.53,40.80,34.53,28.80,26.82,21.30
2066,37.53,40.91,34.53,28.71,26.82,21.38
2068,37.63,40.91,34.63,28.80,26.82,21.38
2070,37.63,40.91,34.53,28.80,26.82,21.38
2072,37.63,40.91,34.53,28.80,26.82,21.38
2074,37.63,40.91,34.63,28.80,26.82,21.30
2076,37.63,40.91,34.63,28.80,26.82,21.21
2078,37.63,40.91,34.63,28.80,26.82,21.21
2080,37.63,40.91,34.53,28.80,26.91,21.30
2082,37.63,40.91,34.63,28.80,26.91,21.30
2084,37.63,40.91,34.63,28.80,26.91,21.30
2086,37.63,40.91,34.63,28.80,26.91,21.30
2088,37.63,40.91,34.63,28.80,26.91,21.30
2090,37.74,40.91,34.63,28.80,26.91,21.38
2092,37.74,40.91,34.63,28.80,26.91,21.30
2094,37.74,41.02,34.63,28.80,26.91,21.38
2096,37.63,41.02,34.63,28.80,26.91,21.38
2098,37.74,41.02,34.63,28.89,26.91,21.38
2100,37.74,41.02,34.73,28.89,26.91,21.47
2102,37.74,41.02,34.63,28.89,26.91,21.47
2104,37.74,41.02,34.63,28.80,26.91,21.56
2106,37.74,41.02,34.63,28.89,26.91,21.64
2108,37.74,41.02,34.73,28.89,26.91,21.64
2110,37.74,41.02,34.73,28.89,26.91,21.56
2112,37.74,41.02,34.73,28.89,26.91,21.56
2115,37.74,41.02,34.73,28.89,26.91,21.47
2117,37.74,41.02,34.73,28.89,26.91,21.38
2119,37.74,41.02,34.73,28.89,26.91,21.47
2121,37.74,41.13,34.63,28.89,26.99,21.38
2123,37.74,41.02,34.73,28.89,26.99,21.38
2125,37.84,41.13,34.73,28.89,26.99,21.47
2127,37.84,41.13,34.73,28.89,26.99,21.38
2129,37.84,41.13,34.73,28.89,26.99,21.38
2131,37.84,41.13,34.82,28.89,26.99,21.38
2133,37.84,41.13,34.82,28.89,27.08,21.38
2135,37.84,41.13,34.73,28.89,26.99,21.56
2137,37.84,41.13,34.82,28.89,27.17,21.30
