time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,95.12,64.33,54.07,35.32,31.10,22.51
1089,95.61,64.14,54.07,35.42,31.10,22.34
1091,95.61,64.33,54.22,35.42,31.19,22.51
1093,95.61,64.33,54.22,35.42,31.19,22.42
1095,95.61,64.33,54.22,35.42,31.10,22.51
1097,95.61,64.53,54.22,35.42,31.10,22.51
1099,95.61,64.53,54.22,35.42,31.19,22.51
1101,95.61,64.14,54.22,35.51,31.10,22.51
1103,95.61,64.53,54.37,35.51,31.10,22.51
1105,95.61,64.72,54.37,35.51,31.00,22.94
1107,95.61,64.72,54.37,35.51,31.19,22.51
1109,95.61,64.72,54.52,35.51,31.19,22.51
1111,96.11,64.72,54.52,35.61,31.19,22.60
1113,96.11,64.72,54.52,35.61,31.19,22.51
1115,95.61,64.92,54.52,35.61,31.19,22.60
1117,96.11,64.72,54.37,35.61,31.19,22.68
1119,96.11,64.72,54.37,35.61,31.28,22.68
1121,96.11,64.92,54.52,35.61,31.38,22.77
1123,96.11,64.92,54.67,35.71,31.38,22.77
1125,96.11,64.92,54.67,35.71,31.28,22.60
1127,96.11,64.92,54.67,35.71,31.28,22.68
1129,96.11,65.12,54.67,35.81,31.28,22.68
1131,96.11,65.12,54.82,35.71,31.28,22.60
1133,96.11,65.12,54.82,35.71,31.28,22.60
1135,96.62,65.12,54.82,35.71,31.38,22.51
1137,96.62,65.12,54.97,35.81,31.47,22.51
1140,96.62,65.12,54.97,35.81,31.47,22.51
1142,96.62,65.32,54.97,35.81,31.47,22.42
1144,96.62,65.32,54.97,35.81,31.47,22.51
1146,96.62,65.32,55.12,35.91,31.47,22.51
1148,96.62,65.32,55.12,35.91,31.47,22.42
1150,96.62,65.32,55.12,35.91,31.47,22.42
1152,96.62,65.52,55.12,35.91,31.47,22.42
1154,96.62,65.52,55.12,36.01,31.47,22.51
1156,97.13,65.52,55.12,35.91,31.56,22.51
1158,96.62,65.52,55.12,35.91,31.56,22.60
1160,96.62,65.52,55.27,36.01,31.66,22.42
1162,97.13,65.72,55.27,36.01,31.66,21.64
1164,97.13,65.72,55.27,36.01,31.75,22.51
1166,97.13,65.72,55.27,36.01,31.75,22.42
1168,97.13,65.72,55.42,36.01,31.75,22.60
1170,97.13,65.72,55.42,36.01,31.85,22.34
1172,97.13,65.92,55.42,36.11,31.85,22.51
1174,97.13,65.92,55.42,36.11,31.85,22.34
1176,97.13,65.92,55.57,36.11,31.85,22.51
1178,97.66,65.92,55.57,36.11,31.75,22.51
1180,97.66,65.92,55.57,36.11,31.75,22.60
1182,97.66,66.13,55.57,36.11,31.75,22.60
1184,97.13,66.13,55.57,36.21,31.75,22.60
1186,97.66,66.13,55.57,36.21,31.85,22.60
1188,97.13,66.13,55.73,36.21,31.85,22.42
1190,97.66,66.13,55.73,36.31,31.85,22.42
1192,97.66,66.13,55.73,36.21,31.85,22.34
1194,97.66,66.33,55.73,36.21,31.94,22.68
1196,97.66,66.33,55.88,36.21,31.94,22.42
1199,97.66,66.33,55.88,36.31,31.94,22.42
1201,97.66,66.33,55.88,36.31,31.94,22.25
1203,97.66,66.54,55.88,36.31,31.85,22.51
1205,98.19,66.54,55.88,36.41,31.56,22.42
1207,98.19,66.54,56.03,36.31,31.85,22.60
1209,98.19,66.54,56.03,36.41,31.75,22.60
1211,98.19,66.54,56.03,36.41,31.94,22.60
1213,97.66,66.75,56.03,36.41,31.85,22.51
1215,98.19,66.75,56.19,36.41,31.94,22.51
1217,98.19,66.75,56.19,36.41,31.94,22.42
1219,98.19,66.75,56.19,36.41,31.94,22.42
1221,98.19,66.75,56.19,36.41,31.94,22.42
1223,98.19,66.95,56.19,36.62,31.94,22.51
1225,98.19,66.75,56.19,36.51,31.94,22.51
1227,98.19,66.95,56.34,36.51,31.85,22.51
1229,98.19,66.95,56.34,36.51,31.94,22.51
1231,98.73,66.95,56.34,36.51,31.94,22.60
1233,98.73,66.95,56.34,36.51,31.94,22.60
1235,98.19,66.95,56.34,36.62,31.94,22.68
1237,98.73,66.95,56.34,36.62,32.03,22.51
1239,98.73,67.16,56.34,36.62,32.03,22.51
1241,98.19,67.16,56.50,36.62,32.13,22.51
1243,98.19,67.16,56.50,36.72,32.13,22.42
1245,98.73,67.16,56.50,36.72,32.03,22.51
1247,98.73,67.16,56.50,36.72,31.94,22.51
1249,98.73,67.38,56.50,36.72,32.22,22.60
1251,99.28,67.38,56.66,36.72,32.22,22.51
1253,98.73,67.38,56.66,36.82,32.41,22.60
1256,98.73,67.38,56.50,36.82,32.41,22.86
1258,98.73,67.38,56.66,36.82,32.41,22.51
1260,98.73,67.38,56.66,36.82,32.32,22.42
1262,99.28,67.59,56.82,36.92,32.32,22.42
1264,99.28,67.59,56.82,36.92,32.13,22.51
1266,99.28,67.59,56.82,36.92,32.22,21.90
1268,99.28,67.59,56.82,36.92,32.32,22.51
1270,99.28,67.59,56.82,37.02,32.32,22.51
1272,99.28,67.80,56.97,37.02,32.41,22.34
1274,99.28,67.80,56.82,36.92,32.41,22.51
1276,99.28,67.80,56.97,37.12,32.41,22.42
1278,99.28,67.80,56.97,37.12,32.32,22.51
1280,99.28,67.80,56.97,37.12,32.41,22.51
1282,99.28,68.02,56.97,37.12,32.32,22.51
1284,99.83,67.80,57.13,37.12,32.41,22.68
1286,99.28,68.02,57.13,37.12,32.41,22.68
1288,99.83,68.02,57.13,37.12,32.51,22.68
1290,99.83,68.02,57.13,37.22,32.51,22.77
1292,99.83,68.02,57.29,37.22,32.60,22.60
1294,99.83,68.02,57.29,37.22,32.70,22.68
1296,99.83,68.23,57.13,37.22,32.79,22.68
1298,99.83,68.23,57.29,37.33,32.79,22.60
1300,99.83,68.23,57.29,37.33,32.89,22.60
1302,99.83,68.23,57.29,37.33,32.79,22.60
1304,99.83,68.23,57.29,37.33,32.79,22.77
1306,100.40,68.23,57.45,37.43,32.89,22.77
1308,100.40,68.23,57.45,37.43,32.79,22.68
1310,99.83,68.45,57.45,37.43,32.79,22.77
1313,99.83,68.45,57.45,37.43,32.79,22.77
1315,100.40,68.45,57.45,37.53,32.70,22.86
1317,100.40,68.45,57.61,37.53,32.70,22.77
1319,99.83,68.67,57.61,37.53,32.70,22.77
1321,99.83,68.45,57.61,37.53,32.70,22.77
1323,100.40,68.45,57.61,37.53,32.79,22.68
1325,100.40,68.67,57.61,37.53,32.79,22.68
1327,100.40,68.67,57.61,37.53,32.70,22.68
1329,100.40,68.67,57.78,37.53,32.70,22.60
1331,100.40,68.67,57.78,37.63,32.70,22.51
1333,100.40,68.67,57.78,37.63,32.79,22.51
1335,100.40,68.67,57.78,37.63,32.70,22.60
1337,100.40,68.89,57.78,37.63,32.79,22.60
1339,100.40,68.89,57.78,37.63,32.79,22.51
1341,100.40,68.89,57.78,37.74,32.89,22.51
1343,100.40,68.89,57.94,37.74,32.89,22.34
1345,100.98,68.89,57.94,37.74,32.98,22.60
1347,100.98,69.12,57.94,37.74,32.98,22.51
1349,100.98,69.12,57.94,37.74,32.89,22.60
1351,100.98,69.12,57.94,37.74,32.89,22.42
1353,100.98,69.12,58.10,37.84,32.89,22.60
1355,100.98,69.12,58.10,37.84,32.98,22.60
1357,100.98,69.12,58.10,37.84,32.89,22.68
1359,100.98,69.34,58.10,37.84,32.89,22.68
1361,100.98,69.34,58.10,37.94,32.98,22.60
1363,100.98,69.34,58.27,37.84,32.89,22.51
1365,100.98,69.34,58.27,37.94,32.89,22.60
1367,100.98,69.34,58.27,37.84,32.79,22.51
1370,100.98,69.34,58.27,37.84,32.79,22.51
1372,100.98,69.57,58.27,37.84,32.89,22.51
1374,100.98,69.34,58.43,37.94,32.79,22.60
1376,101.56,69.34,58.43,37.74,32.89,22.51
1378,100.98,69.57,58.43,37.94,32.98,22.68
1380,101.56,69.57,58.43,37.94,33.18,22.68
1382,100.98,69.57,58.27,37.94,33.08,22.68
1384,101.56,69.57,58.27,37.94,33.27,22.68
1386,101.56,69.57,58.43,37.94,33.18,22.60
1388,100.98,69.57,58.43,37.94,33.08,22.60
1390,100.98,69.57,58.60,38.05,33.18,22.68
1392,100.98,69.79,58.60,38.05,33.18,22.68
1394,101.56,69.79,58.60,38.05,33.18,22.77
1396,101.56,69.79,58.60,38.05,33.18,22.68
1398,101.56,69.79,58.60,38.05,33.18,22.77
1400,101.56,69.79,58.60,38.05,33.18,22.68
1402,101.56,70.02,58.60,38.15,33.18,22.68
1404,101.56,69.79,58.76,38.15,33.27,22.68
1406,102.16,69.79,58.76,38.15,33.27,22.77
1408,101.56,70.02,58.76,38.15,33.27,22.86
1410,102.16,70.02,58.76,38.15,33.37,22.86
1412,101.56,70.02,58.76,38.25,33.37,22.77
1414,101.56,70.02,58.93,38.25,33.37,22.68
1416,102.16,70.02,58.93,38.25,33.37,22.68
1418,102.16,70.25,58.93,38.25,33.37,22.68
1420,101.56,70.02,58.93,38.25,33.27,22.68
1422,102.16,70.25,58.93,38.36,33.37,22.60
1424,102.16,70.25,58.93,38.36,33.37,22.60
1427,102.16,70.25,58.93,38.36,33.37,22.60
1429,102.16,70.25,58.93,38.36,33.46,22.68
1431,102.16,70.25,58.93,38.36,33.37,22.60
1433,102.16,70.25,59.10,38.36,33.27,22.60
1435,102.16,70.25,59.10,38.36,33.37,22.77
1437,102.16,70.25,58.93,38.36,33.37,22.77
1439,102.16,70.25,59.10,38.36,33.37,22.94
1441,102.16,70.48,59.10,38.46,33.37,22.77
1443,102.16,70.48,59.27,38.46,33.46,22.77
1445,102.16,70.48,59.27,38.46,33.56,22.77
1447,102.16,70.48,59.10,38.46,33.46,22.77
1449,102.16,70.48,59.27,38.46,33.46,22.77
1451,102.77,70.48,59.27,38.46,33.46,22.77
1453,102.16,70.48,59.27,38.46,33.46,22.77
1455,102.16,70.48,59.27,38.57,33.75,22.77
1457,102.16,70.72,59.27,38.57,33.46,22.77
1459,102.16,70.72,59.43,38.57,33.46,22.86
1461,102.77,70.72,59.43,38.57,33.46,23.03
1463,102.77,70.72,59.43,38.57,33.46,22.77
1465,102.16,70.72,59.43,38.57,33.46,22.77
1467,102.77,70.72,59.43,38.57,33.37,22.68
1469,102.16,70.72,59.43,38.57,33.46,22.77
1471,102.16,70.95,59.43,38.57,33.37,22.68
1473,102.77,70.95,59.60,38.57,33.37,22.68
1475,102.77,70.95,59.60,38.57,33.37,22.68
1477,102.77,70.95,59.60,38.57,33.37,22.60
1479,102.77,70.95,59.60,38.57,33.37,22.60
1481,102.77,70.95,59.60,38.57,33.37,22.60
1484,102.77,71.19,59.60,38.57,33.46,22.68
1486,102.77,71.19,59.78,38.57,33.46,22.68
1488,102.77,70.95,59.60,38.67,33.37,22.60
1490,102.77,71.19,59.78,38.67,33.37,22.60
1492,103.39,71.19,59.78,38.67,33.46,22.68
1494,102.77,71.19,59.78,38.67,33.46,22.68
1496,102.77,71.19,59.78,38.67,33.37,22.68
1498,102.77,71.19,59.78,38.67,33.46,22.60
1500,102.77,71.42,59.95,38.67,33.46,22.68
1502,102.77,71.42,59.78,38.67,33.46,22.60
1504,103.39,71.42,59.78,38.67,33.56,22.60
1506,103.39,71.42,59.95,38.67,33.56,22.42
1508,103.39,71.42,59.95,38.67,33.56,22.60
1510,103.39,71.42,59.95,38.67,33.56,22.60
1512,103.39,71.42,59.78,38.67,33.56,22.68
1514,102.77,71.42,59.95,38.67,33.56,22.77
1516,103.39,71.42,59.95,38.67,33.56,22.68
1518,103.39,71.42,59.95,38.67,33.56,22.77
1520,103.39,71.42,59.95,38.67,33.66,22.77
1522,103.39,71.42,60.12,38.67,33.56,22.68
1524,103.39,71.42,60.12,38.77,33.56,22.77
1526,103.39,71.66,60.12,38.77,33.66,22.77
1528,103.39,71.66,60.12,38.77,33.56,22.77
1530,104.02,71.66,60.12,38.77,33.56,22.77
1532,104.02,71.90,60.12,38.77,33.56,22.77
1534,103.39,71.66,60.12,38.77,33.56,22.77
1536,103.39,71.66,60.12,38.77,33.56,22.86
1538,103.39,71.66,60.12,38.88,33.66,22.86
1541,104.02,71.90,60.29,38.88,33.66,22.86
1543,103.39,71.66,60.12,38.88,33.75,23.03
1545,104.02,71.90,60.29,38.88,33.66,23.03
1547,103.39,71.90,60.29,38.88,33.66,22.94
1549,104.02,71.90,60.29,38.98,33.66,22.86
1551,104.02,71.90,60.29,38.98,33.66,22.86
1553,104.02,71.90,60.29,38.77,33.75,22.77
1555,104.02,72.15,60.29,38.98,33.75,22.77
1557,104.02,71.90,60.47,38.98,34.04,22.86
1559,104.02,72.15,60.29,38.98,34.04,22.77
1561,104.02,71.90,60.47,38.98,34.04,22.68
1563,104.02,72.15,60.47,39.09,34.04,22.94
1565,104.02,71.90,60.47,39.09,34.04,22.94
1567,104.02,71.90,60.47,39.20,33.95,22.86
1569,104.02,72.15,60.47,39.09,33.95,22.68
1571,104.02,72.15,60.47,39.09,33.95,22.68
1573,104.02,72.15,60.47,39.20,33.95,22.68
1575,104.02,72.15,60.64,39.20,33.85,22.68
1577,104.02,72.15,60.64,39.20,33.95,22.68
1579,104.67,72.15,60.64,39.20,33.85,22.68
1581,104.67,72.39,60.64,39.20,33.85,22.68
1583,104.67,72.39,60.47,39.20,33.85,22.42
1585,104.02,72.39,60.64,39.20,33.95,22.60
1587,104.67,72.39,60.64,39.09,34.04,22.60
1589,104.67,72.39,60.64,39.20,34.24,22.60
1591,104.67,72.15,60.64,39.20,33.85,22.60
1593,104.67,72.39,60.64,39.20,34.04,22.42
1595,104.67,72.39,60.64,39.20,34.04,22.51
1598,104.67,72.39,60.82,39.20,33.95,22.42
1600,104.67,72.64,60.82,39.20,33.95,22.42
1602,104.67,72.39,60.82,39.20,33.95,22.51
1604,104.67,72.39,60.82,39.20,34.04,22.60
1606,104.67,72.39,60.82,39.20,34.14,22.60
1608,104.67,72.64,60.82,39.20,34.24,22.60
1610,104.67,72.39,60.82,39.20,34.24,22.68
1612,104.67,72.64,60.99,39.30,34.14,22.68
1614,104.67,72.64,60.99,39.30,34.14,22.68
1616,104.67,72.64,60.99,39.30,34.43,22.68
1618,104.67,72.64,60.99,39.30,34.04,22.77
1620,104.67,72.64,60.99,39.30,34.04,22.60
1622,104.67,72.64,60.99,39.30,33.95,22.68
1624,104.67,72.89,61.17,39.30,33.95,22.60
1626,105.32,72.89,61.17,39.30,33.95,22.68
1628,104.67,72.89,61.17,39.30,33.95,22.77
1630,104.67,72.89,61.17,39.20,34.04,22.68
1632,104.67,72.89,61.17,39.30,33.95,22.60
1634,104.67,72.89,61.17,39.30,33.95,22.60
1636,104.67,72.89,61.17,39.20,33.95,22.68
1638,105.32,72.89,61.17,39.30,33.95,22.68
1640,105.32,72.89,61.17,39.30,33.95,22.68
1642,104.67,72.89,61.17,39.30,33.95,22.68
1644,104.67,72.89,61.17,39.30,34.04,22.68
1646,105.32,72.89,61.17,39.30,34.04,22.68
1648,105.32,72.89,61.17,39.41,34.04,22.68
1650,105.32,73.14,61.17,39.41,34.04,22.77
1652,105.32,73.14,61.35,39.41,34.04,22.77
1655,105.32,73.14,61.35,39.41,34.04,22.77
1657,105.32,73.14,61.35,39.41,34.04,22.86
1659,104.67,73.14,61.35,39.41,33.95,22.86
1661,105.32,73.14,61.35,39.41,34.04,22.86
1663,105.32,73.14,61.35,39.41,34.04,22.86
1665,105.32,73.14,61.35,39.41,33.95,22.86
1667,105.32,73.14,61.35,39.41,33.95,22.86
1669,105.32,73.14,61.53,39.41,34.04,22.77
1671,105.32,73.39,61.17,39.41,34.04,22.77
1673,105.32,73.14,61.53,39.41,34.04,22.94
1675,105.32,73.39,61.53,39.62,34.04,22.86
1677,105.32,73.39,61.53,39.41,34.14,22.77
1679,105.32,73.14,61.53,39.51,34.14,22.68
1681,105.32,73.39,61.53,39.51,34.14,22.68
1683,105.32,73.39,61.53,39.51,34.14,22.68
1685,105.32,73.39,61.53,39.51,34.14,22.60
1687,105.32,73.39,61.71,39.51,34.14,22.68
1689,105.32,73.64,61.53,39.51,34.14,22.68
1691,105.32,73.39,61.71,39.51,34.14,22.77
1693,105.32,73.39,61.71,39.51,34.24,22.68
1695,105.32,73.39,61.71,39.62,33.85,22.68
1697,105.99,73.39,61.71,39.62,34.24,22.60
1699,105.99,73.39,61.71,39.62,34.24,22.60
1701,105.99,73.64,61.71,39.41,34.14,22.68
1703,105.99,73.64,61.89,39.51,34.14,22.60
1705,105.99,73.64,61.71,39.51,34.24,22.60
1707,105.99,73.64,61.89,39.62,34.24,22.60
1709,105.99,73.64,61.89,39.62,34.14,22.51
1712,105.99,73.64,61.89,39.62,34.24,22.51
1714,105.99,73.90,61.89,39.51,34.24,22.42
1716,105.99,73.90,61.89,39.62,34.24,22.51
1718,105.99,73.90,61.89,39.62,34.24,22.60
1720,105.99,73.90,61.89,39.62,34.24,22.25
1722,105.99,73.90,61.89,39.62,34.24,22.68
1724,105.99,73.90,61.89,39.62,34.24,22.60
1726,105.99,73.90,61.89,39.73,34.24,22.68
1728,106.68,73.90,62.07,39.73,34.24,22.68
1730,105.99,74.16,62.07,39.73,34.14,22.51
1732,105.99,73.90,61.89,39.73,34.33,22.68
1734,105.99,74.16,62.07,39.73,34.24,22.60
1736,105.99,73.90,62.07,39.73,34.24,22.51
1738,105.99,74.16,62.07,39.73,34.24,22.60
1740,105.99,74.16,62.07,39.73,34.24,22.42
1742,105.99,74.16,62.07,39.73,34.24,22.60
1744,106.68,74.16,62.26,39.73,34.24,22.60
1746,106.68,74.16,62.07,39.73,34.24,22.34
1748,105.99,74.16,62.07,39.73,34.24,22.60
1750,105.99,74.16,62.26,39.73,34.24,22.60
1752,105.99,74.42,62.26,39.83,34.33,22.68
1754,105.99,74.16,62.07,39.83,34.24,22.60
1756,106.68,74.16,62.26,39.83,34.24,22.60
1758,106.68,74.16,62.07,39.83,34.33,22.60
1760,105.99,74.42,62.26,39.83,34.33,22.60
1762,106.68,74.42,62.26,39.83,34.24,22.60
1764,106.68,74.42,62.26,39.83,34.33,22.60
1766,105.99,74.16,62.26,39.83,34.33,22.86
1768,106.68,74.42,62.26,39.83,34.33,22.68
1771,106.68,74.42,62.26,39.83,34.33,22.68
1773,106.68,74.42,62.26,39.94,34.43,22.77
1775,106.68,74.42,62.26,39.94,34.43,22.77
1777,105.99,74.42,62.26,39.94,34.53,22.86
1779,106.68,74.42,62.44,39.94,34.53,23.03
1781,106.68,74.42,62.44,39.94,34.63,23.03
1783,105.99,74.42,62.44,40.05,34.73,23.03
1785,106.68,74.42,62.44,40.05,34.73,23.03
1787,106.68,74.42,62.44,40.05,34.73,23.29
1789,106.68,74.42,62.44,40.05,34.73,23.29
1791,106.68,74.68,62.44,40.05,34.73,23.03
1793,106.68,74.68,62.44,40.15,34.73,23.03
1795,107.37,74.68,62.44,40.15,34.73,23.12
1797,106.68,74.68,62.62,40.15,34.73,23.03
1799,106.68,74.68,62.62,40.15,34.73,23.03
1801,106.68,74.68,62.62,39.94,34.73,22.94
1803,106.68,74.68,62.62,40.26,34.82,22.86
1805,106.68,74.68,62.62,40.26,34.82,22.86
1807,107.37,74.68,62.62,40.26,34.82,22.77
1809,106.68,74.68,62.62,40.26,34.82,22.77
1811,107.37,74.68,62.62,40.26,34.82,22.86
1813,107.37,74.94,62.62,40.26,34.82,22.77
1815,106.68,74.94,62.62,40.26,34.92,22.68
1817,106.68,74.94,62.81,40.37,34.92,22.86
1819,107.37,74.94,62.62,40.37,34.92,22.77
1821,106.68,74.94,62.81,40.37,34.92,22.77
1823,107.37,74.94,62.81,40.37,34.92,22.42
1825,106.68,74.94,62.81,40.37,35.02,22.68
1828,107.37,74.94,62.81,40.37,35.02,22.60
1830,106.68,74.94,62.81,40.48,35.12,22.68
1832,106.68,74.94,62.81,40.48,35.12,22.77
1834,107.37,74.94,62.81,40.48,35.12,23.03
1836,107.37,74.94,62.81,40.48,35.22,23.12
1838,107.37,75.21,62.81,40.48,35.22,22.86
1840,107.37,74.94,63.00,40.59,35.22,23.21
1842,107.37,75.21,63.00,40.59,35.12,23.21
1844,107.37,75.21,63.00,40.59,35.22,23.55
1846,107.37,75.21,63.00,40.59,35.02,23.21
1848,107.37,75.21,63.00,40.59,35.12,23.12
1850,108.08,75.21,63.18,40.69,35.02,23.12
1852,107.37,75.21,63.00,40.69,35.12,23.12
1854,107.37,75.21,63.00,40.69,35.02,23.03
1856,108.08,75.21,63.00,40.69,35.02,23.03
1858,107.37,75.21,63.00,40.69,35.12,23.03
1860,108.08,75.48,63.00,40.69,35.02,23.12
1862,108.08,75.48,63.18,40.69,35.02,23.03
1864,107.37,75.48,63.18,40.69,35.12,23.03
1866,107.37,75.48,63.18,40.69,35.12,22.94
1868,107.37,75.48,63.18,40.69,35.12,23.12
1870,108.08,75.48,63.18,40.69,35.12,21.82
1872,108.08,75.48,63.37,40.80,35.12,23.03
1874,107.37,75.48,63.18,40.80,35.12,23.12
1876,108.08,75.48,63.18,40.80,35.22,22.94
1878,107.37,75.48,63.18,40.80,35.22,23.03
1880,108.08,75.48,63.37,40.80,35.22,23.03
1882,108.08,75.48,63.37,40.80,35.22,22.94
1885,107.37,75.48,63.37,40.80,35.22,22.86
1887,108.08,75.75,63.37,40.80,35.22,22.94
1889,108.08,75.75,63.37,40.80,35.22,22.86
1891,108.08,75.75,63.37,40.91,35.22,22.86
1893,108.08,75.75,63.37,40.91,35.22,22.86
1895,107.37,75.75,63.56,40.91,35.22,22.86
1897,108.08,75.75,63.37,40.91,35.22,22.68
1899,108.08,75.75,63.37,40.91,35.12,22.77
1901,108.81,75.75,63.56,40.91,35.12,22.68
1903,108.08,76.02,63.56,40.91,35.12,22.42
1905,108.08,75.75,63.56,40.91,35.12,22.25
1907,108.08,76.02,63.18,40.80,35.12,22.16
1909,108.08,76.02,63.56,40.91,35.12,23.55
1911,108.08,76.02,63.56,40.80,35.12,22.77
1913,108.81,76.02,63.56,40.80,35.12,22.94
1915,108.08,76.02,63.56,40.91,35.12,23.12
1917,108.08,76.02,63.56,40.80,35.12,23.03
1919,108.08,76.02,63.56,40.80,35.12,22.60
1921,108.08,76.02,63.56,40.91,35.02,22.86
1923,108.08,76.02,63.75,40.80,35.12,22.77
1925,108.81,76.30,63.56,40.91,35.12,22.86
1927,108.81,76.02,63.56,40.91,35.12,22.86
1929,108.08,76.30,63.75,40.91,35.12,22.94
1931,108.81,76.02,63.75,40.91,35.12,23.03
1933,108.08,76.30,63.75,40.91,35.12,22.94
1935,108.08,76.02,63.75,40.91,35.12,22.94
1937,108.08,76.02,63.75,40.91,35.12,23.03
1939,108.08,76.30,63.75,40.91,34.92,23.03
1942,108.08,76.30,63.75,40.91,35.12,23.03
1944,108.81,76.30,63.75,40.91,35.22,23.12
1946,108.81,76.30,63.75,40.91,35.22,23.12
1948,108.81,76.30,63.75,41.02,35.22,23.12
1950,108.81,76.02,63.75,40.91,35.22,23.03
1952,108.81,76.02,63.75,41.02,35.12,23.03
1954,108.81,76.30,63.75,41.02,35.22,23.12
1956,108.81,76.30,63.75,40.91,35.61,22.77
1958,108.81,76.30,63.75,41.02,35.12,22.94
1960,108.81,76.30,63.94,41.02,35.22,22.77
1962,108.81,76.57,63.94,41.02,35.12,22.77
1964,108.81,76.30,63.94,40.91,35.02,22.77
1966,108.81,76.30,63.94,41.02,35.12,22.77
1968,108.81,76.30,63.94,40.91,35.12,22.77
1970,108.81,76.30,63.94,41.02,35.22,22.86
1972,108.81,76.30,63.94,40.91,35.22,22.86
1974,108.81,76.30,63.94,40.91,35.12,22.77
1976,108.81,76.30,63.94,41.02,35.22,22.77
1978,108.81,76.57,63.94,40.91,35.22,22.77
1980,108.81,76.30,64.14,41.02,35.32,22.86
1982,108.81,76.57,63.94,41.02,35.42,22.86
1984,108.81,76.57,64.14,41.02,35.51,22.77
1986,108.81,76.57,63.94,41.13,35.42,22.77
1988,108.81,76.57,63.94,41.13,35.42,22.68
1990,108.81,76.57,64.14,41.02,35.42,22.77
1992,108.81,76.57,64.14,41.13,35.32,22.77
1994,108.81,76.57,64.14,41.13,35.32,22.77
1996,108.81,76.57,64.14,41.13,35.61,22.77
1999,108.81,76.57,64.14,41.13,35.61,22.77
2001,108.81,76.57,64.14,41.13,35.71,22.86
2003,108.81,76.57,64.14,41.13,35.71,22.86
2005,109.55,76.57,64.14,41.13,35.61,22.86
2007,108.81,76.57,64.14,41.13,35.61,22.86
2009,108.81,76.57,64.14,41.24,35.51,22.77
2011,108.81,76.57,64.14,41.24,35.51,22.86
2013,108.81,76.57,64.33,41.13,35.42,22.94
2015,108.81,76.57,64.33,41.24,35.42,23.03
2017,109.55,76.85,64.33,41.24,35.42,22.68
2019,108.81,76.85,64.33,41.24,35.42,22.94
2021,108.81,76.85,64.33,41.24,35.42,22.94
2023,108.81,76.57,64.33,41.24,35.42,22.68
2025,108.81,76.85,64.33,41.24,35.42,22.77
2027,109.55,76.85,64.33,41.24,35.42,22.77
2029,109.55,76.85,64.33,41.24,35.32,22.77
2031,109.55,76.85,64.33,41.24,35.32,22.60
2033,109.55,76.85,64.33,41.24,35.32,22.68
2035,109.55,76.85,64.33,41.24,35.42,22.86
2037,109.55,76.85,64.33,41.24,35.42,22.77
2039,109.55,76.85,64.33,41.24,35.42,22.86
2041,109.55,76.85,64.33,41.24,35.42,22.77
2043,109.55,76.85,64.33,41.24,35.42,22.86
2045,109.55,76.85,64.33,41.24,35.42,22.68
2047,109.55,76.85,64.53,41.24,35.42,22.86
2049,109.55,76.85,64.53,41.24,35.42,22.86
2051,109.55,76.85,64.53,41.24,35.42,22.86
2053,109.55,76.85,64.53,41.24,35.42,22.86
2056,109.55,77.14,64.53,41.24,35.42,22.94
2058,109.55,76.85,64.53,41.24,35.42,22.94
2060,109.55,77.14,64.53,41.24,35.42,22.94
2062,109.55,77.14,64.53,41.24,35.42,22.94
2064,109.55,77.14,64.53,41.24,35.42,22.94
2066,109.55,77.14,64.53,41.24,35.51,22.94
2068,109.55,77.14,64.53,41.24,35.42,22.77
2070,109.55,77.14,64.53,41.24,35.51,22.86
2072,109.55,77.14,64.53,41.24,35.42,22.86
2074,109.55,77.14,64.53,41.35,35.61,22.86
2076,109.55,77.14,64.72,41.35,35.51,22.94
2078,109.55,77.14,64.72,41.24,35.42,22.86
2080,109.55,77.42,64.72,41.24,35.51,23.12
2082,109.55,77.14,64.72,41.24,35.42,22.86
2084,109.55,77.14,64.53,41.24,35.51,22.86
2086,109.55,77.42,64.72,41.24,35.51,22.86
2088,109.55,77.14,64.53,41.35,35.61,22.86
2090,109.55,77.14,64.72,41.35,35.51,22.86
2092,110.31,77.42,64.72,41.35,35.51,22.77
2094,110.31,77.14,64.72,41.35,35.51,22.77
2096,109.55,77.42,64.72,41.35,35.42,22.86
2098,110.31,77.42,64.72,41.35,35.51,22.77
2100,110.31,77.42,64.72,41.35,35.51,22.86
2102,109.55,77.42,64.72,41.35,35.51,22.77
2104,109.55,77.42,64.72,41.35,35.51,22.86
2106,109.55,77.42,64.72,41.35,35.51,22.86
2108,110.31,77.42,64.72,41.35,35.51,22.86
2110,110.31,77.42,64.92,41.35,35.51,22.86
2113,110.31,77.42,64.92,41.35,35.51,22.86
2115,110.31,77.42,64.92,41.35,35.51,22.86
2117,110.31,77.71,64.92,41.35,35.51,22.77
2119,110.31,77.71,64.92,41.35,35.51,22.86
2121,110.31,77.71,64.92,41.35,35.61,22.86
2123,110.31,77.42,64.92,41.46,35.61,22.86
2125,110.31,77.71,64.92,41.46,35.71,22.86
2127,110.31,77.71,64.92,41.46,35.71,22.94
2129,110.31,77.71,64.92,41.46,35.71,22.94
2131,110.31,77.71,64.92,41.46,35.81,23.03
2133,110.31,77.71,64.92,41.57,35.71,22.86
2135,110.31,77.71,64.92,41.46,35.81,22.86
