time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
77,38.57,28.34,28.25,26.64,26.82,25.93
79,38.77,28.43,28.25,26.64,26.82,26.02
81,38.98,28.52,28.34,26.64,26.82,26.10
83,39.20,28.61,28.34,26.55,26.82,26.10
85,39.51,28.71,28.43,26.64,26.82,26.10
87,39.73,28.80,28.52,26.64,26.82,26.10
89,40.05,28.89,28.61,26.64,26.82,26.10
91,40.26,28.98,28.61,26.64,26.82,26.10
93,40.48,28.98,28.71,26.64,26.82,26.10
95,40.69,29.07,28.80,26.64,26.82,26.02
97,40.91,29.25,28.80,26.73,26.82,26.02
99,41.24,29.25,28.89,26.64,26.82,26.02
101,41.46,29.34,28.89,26.73,26.82,25.93
103,41.68,29.43,28.98,26.73,26.82,26.02
105,41.90,29.53,28.98,26.73,26.82,26.02
108,42.13,29.71,29.25,26.64,26.82,25.93
110,42.35,29.80,29.07,26.73,26.82,25.93
112,42.57,29.89,29.16,26.73,26.82,25.93
114,42.80,29.89,29.25,26.73,26.82,25.93
116,43.03,29.99,29.25,26.82,26.91,26.02
118,43.14,30.08,29.34,26.73,26.82,25.93
120,43.37,30.17,29.34,26.73,26.82,25.93
122,43.60,30.26,29.34,26.73,26.82,25.93
124,43.83,30.45,29.43,26.82,26.82,25.93
126,43.95,30.35,29.53,26.82,26.82,25.93
128,44.06,30.63,29.62,26.73,26.82,25.93
130,44.30,30.72,29.62,26.82,26.82,25.84
132,44.30,30.72,29.71,26.82,26.82,25.75
134,44.30,30.82,29.71,26.82,26.82,25.75
136,44.41,31.00,29.80,26.82,26.82,25.75
138,44.53,31.00,29.89,26.91,26.82,25.84
140,44.53,31.10,29.89,26.91,26.73,25.93
142,44.77,31.28,29.99,26.91,26.82,25.75
144,44.77,31.38,29.99,26.91,26.82,25.93
146,44.88,31.47,30.08,26.91,26.82,25.84
148,45.12,31.56,30.17,26.99,26.82,25.75
150,45.12,31.66,30.17,26.91,26.82,25.84
152,45.24,31.75,30.26,26.91,26.82,25.84
154,45.24,31.85,30.26,26.91,26.82,25.84
156,45.36,31.94,30.35,26.99,26.82,25.84
158,45.48,32.03,30.45,26.99,26.82,25.75
160,45.48,32.03,30.45,26.99,26.82,25.84
162,45.60,32.22,30.45,26.99,26.82,25.84
165,45.72,32.22,30.54,26.99,26.91,25.84
167,45.72,32.32,30.54,26.99,26.82,25.84
169,45.96,32.41,30.63,27.08,26.91,25.75
171,45.96,32.51,30.72,27.08,26.91,25.75
173,46.20,32.70,30.72,27.08,26.82,25.84
175,46.20,32.70,30.72,27.08,26.82,25.84
177,46.33,32.79,30.82,27.08,26.91,25.75
179,46.45,32.89,30.91,27.17,26.91,25.93
181,46.57,32.98,30.91,27.17,26.82,25.93
183,46.69,33.08,31.00,27.17,26.91,25.93
185,46.82,33.18,31.00,27.17,26.91,25.93
187,46.94,33.27,31.10,27.17,26.91,25.84
189,47.06,33.37,31.19,27.17,26.91,26.02
191,47.19,33.46,31.19,27.26,26.91,25.84
193,47.31,33.56,31.19,27.26,26.91,25.84
195,47.44,33.66,31.28,27.26,26.91,25.84
197,47.56,33.75,31.38,27.26,26.91,25.84
199,47.69,33.85,31.38,27.26,26.91,25.84
201,47.69,33.95,31.47,27.35,26.91,26.28
203,47.94,34.04,31.47,27.35,26.91,25.84
205,47.94,34.04,31.56,27.35,26.99,25.93
207,48.07,34.14,31.56,27.35,26.99,25.93
209,48.20,34.24,31.66,27.35,26.99,25.93
211,48.32,34.33,31.75,27.44,26.99,25.84
213,48.45,34.43,31.75,27.44,26.99,25.75
215,48.58,34.53,31.75,27.44,26.99,25.84
217,48.71,34.63,31.85,27.44,26.99,25.84
219,48.71,34.73,31.85,27.53,26.91,25.84
221,48.97,34.82,31.94,27.53,26.99,25.84
224,48.97,34.92,31.94,27.53,26.99,25.93
226,49.10,35.02,32.03,27.53,26.99,25.93
228,49.10,35.02,32.03,27.62,26.99,25.84
230,49.36,35.12,32.13,27.62,26.99,25.84
232,49.36,35.22,32.13,27.62,27.08,25.75
234,49.49,35.32,32.13,27.62,27.08,25.84
236,49.62,35.32,32.22,27.62,26.99,25.84
238,49.75,35.51,32.22,27.62,26.99,25.84
240,49.89,35.51,32.32,27.71,26.99,25.84
242,49.89,35.61,32.41,27.71,27.08,25.84
244,50.02,35.71,32.41,27.71,27.08,25.93
246,50.29,35.81,32.41,27.71,27.08,25.93
248,50.29,35.91,32.51,27.80,27.08,25.75
250,50.42,36.01,32.60,27.80,27.17,25.84
252,50.55,36.11,32.60,27.80,27.08,25.84
254,50.69,36.11,32.60,27.80,27.08,25.84
256,50.82,36.21,32.70,27.89,27.17,25.84
258,50.96,36.31,32.79,27.89,27.17,25.84
260,50.96,36.41,32.79,27.89,27.17,25.75
262,51.10,36.41,32.89,27.89,27.17,25.84
264,51.23,36.51,32.98,27.89,27.17,25.84
266,51.37,36.62,32.98,27.98,27.17,25.75
268,51.51,36.72,33.08,27.98,27.26,25.75
270,51.65,36.82,33.18,27.98,27.26,26.02
272,51.65,36.92,33.18,27.98,27.26,25.84
274,51.79,36.92,33.27,28.07,27.26,25.84
276,51.92,37.02,33.37,28.07,27.26,25.84
278,52.06,37.02,33.46,28.07,27.26,25.84
281,52.06,37.22,33.56,28.16,27.26,25.75
283,52.34,37.33,33.56,28.16,27.26,25.84
285,52.34,37.33,33.66,28.16,27.26,25.75
287,52.49,37.43,33.66,28.16,27.26,25.75
289,52.63,37.53,33.75,28.16,27.35,25.75
291,52.77,37.63,33.85,28.25,27.26,25.84
293,52.91,37.74,33.85,28.25,27.35,25.93
295,52.91,37.74,33.95,28.25,27.35,25.75
297,53.06,37.84,33.95,28.25,27.35,25.84
299,53.20,38.05,34.04,28.25,27.35,25.75
301,53.34,37.94,34.14,28.34,27.44,25.84
303,53.34,38.05,34.14,28.34,27.44,25.84
305,53.49,38.15,34.24,28.34,27.44,25.75
307,53.63,38.25,34.24,28.43,27.44,25.84
309,53.63,38.36,34.33,28.43,27.44,25.84
311,53.78,38.36,34.43,28.43,27.44,25.84
313,53.93,38.46,34.43,28.43,27.44,25.84
315,53.93,38.57,34.53,28.43,27.44,25.75
317,54.07,38.57,34.53,28.52,27.53,25.84
319,54.22,38.67,34.63,28.52,27.53,25.84
321,54.22,38.77,34.73,28.52,27.53,25.84
323,54.37,38.77,34.73,28.52,27.53,25.84
325,54.37,38.88,34.82,28.61,27.53,25.84
327,54.52,38.98,34.82,28.61,27.53,25.84
329,54.67,38.98,34.92,28.61,27.53,25.93
331,54.67,39.20,34.92,28.71,27.62,25.84
333,54.82,39.20,35.02,28.71,27.62,26.02
335,54.82,39.30,35.12,28.71,27.62,25.93
338,54.97,39.30,35.12,28.71,27.62,25.84
340,54.97,39.41,35.22,28.71,27.62,25.84
342,55.12,39.51,35.22,28.80,27.62,25.84
344,55.12,39.62,35.32,28.80,27.62,25.75
346,55.27,39.62,35.32,28.80,27.71,25.84
348,55.27,39.73,35.42,28.89,27.62,25.84
350,55.42,39.83,35.42,28.89,27.62,25.84
352,55.42,39.94,35.51,28.89,27.71,25.84
354,55.57,39.94,35.61,28.89,27.71,25.84
356,55.73,40.05,35.42,28.98,27.71,25.84
358,55.73,40.05,35.61,28.98,27.71,25.84
360,55.73,40.15,35.71,28.98,27.71,25.84
362,55.88,40.26,35.81,29.07,27.80,25.93
364,56.03,40.26,35.81,28.98,27.80,25.84
366,56.03,40.37,35.91,28.98,27.71,25.84
368,56.19,40.48,35.91,29.07,27.80,25.93
370,56.19,40.59,36.01,29.07,27.80,25.93
372,56.19,40.59,36.01,29.16,27.89,25.84
374,56.34,40.69,36.11,29.16,27.80,25.84
376,56.34,40.69,36.11,29.16,27.80,25.93
378,56.50,40.80,36.21,29.16,27.89,25.75
380,56.50,40.80,36.21,29.25,27.89,25.84
382,56.66,40.91,36.31,29.25,27.89,25.93
384,56.82,41.02,36.31,29.25,27.89,25.84
386,56.82,41.02,36.41,29.25,27.89,25.93
388,56.82,41.13,36.51,29.34,27.89,25.84
390,56.66,41.24,36.51,29.34,27.89,25.93
392,56.97,41.24,36.62,29.34,27.98,25.84
395,57.13,41.35,36.62,29.34,27.89,25.93
397,57.13,41.46,36.72,29.34,27.98,25.75
399,57.13,41.46,36.72,29.43,27.89,25.84
401,57.29,41.57,36.82,29.43,27.98,25.93
403,57.29,41.57,36.82,29.43,27.98,25.84
405,57.45,41.68,36.82,29.53,28.07,25.84
407,57.61,41.79,36.92,29.53,27.98,25.84
409,57.61,41.79,36.92,29.53,28.07,25.84
411,57.61,41.90,37.02,29.53,28.07,25.84
413,57.78,41.90,37.02,29.53,28.07,26.02
415,57.78,42.01,37.12,29.62,28.07,26.02
417,57.94,42.13,37.12,29.62,28.07,25.75
419,57.94,42.13,37.22,29.62,28.07,25.84
421,57.94,42.24,37.22,29.71,28.16,25.93
423,58.10,42.35,37.22,29.71,28.16,26.02
425,58.10,42.35,37.33,29.71,28.16,25.93
427,58.27,42.35,37.43,29.80,28.16,25.93
429,58.27,42.46,37.43,29.80,28.16,25.84
431,58.43,42.57,37.53,29.80,28.25,25.84
433,58.43,42.57,37.53,29.80,28.07,25.84
435,58.60,42.69,37.53,29.80,28.25,25.84
437,58.60,42.69,37.63,29.89,28.25,25.84
439,58.60,42.80,37.63,29.89,28.25,25.84
441,58.76,42.80,37.84,29.89,28.25,25.84
443,58.76,42.91,37.74,29.89,28.25,25.75
445,58.76,42.91,37.84,29.89,28.25,25.84
447,58.93,43.03,37.84,29.99,28.25,25.84
449,58.93,43.14,37.94,29.99,28.34,25.84
452,59.10,43.14,37.94,29.99,28.34,25.84
454,59.10,43.26,37.94,29.99,28.34,25.93
456,59.10,43.26,38.05,30.08,28.34,25.75
458,59.27,43.37,38.05,30.08,28.34,25.84
460,59.27,43.37,38.15,30.08,28.43,25.75
462,59.27,43.48,38.15,30.08,28.34,25.84
464,59.43,43.60,38.25,30.17,28.43,25.84
466,59.43,43.60,38.25,30.17,28.43,25.93
468,59.43,43.60,38.36,30.17,28.80,25.66
470,59.60,43.72,38.36,30.26,28.43,25.75
472,59.60,43.83,38.46,30.26,28.43,25.84
474,59.60,43.83,38.46,30.26,28.52,25.84
476,59.78,43.95,38.46,30.35,28.52,25.84
478,59.78,43.95,38.57,30.26,28.52,25.75
480,59.95,43.95,38.57,30.35,28.52,25.84
482,59.95,44.06,38.57,30.35,28.52,25.93
484,59.95,44.06,38.67,30.35,28.52,25.84
486,60.12,44.18,38.67,30.35,28.61,25.84
488,60.12,44.18,38.77,30.45,28.61,25.84
490,60.29,44.30,38.77,30.45,28.52,25.40
492,60.29,44.41,38.77,30.45,28.61,25.84
494,60.29,44.41,38.88,30.45,28.61,25.75
496,60.29,44.41,38.88,30.54,28.80,25.84
498,60.47,44.53,38.88,30.54,28.71,25.93
500,60.47,44.65,38.88,30.54,28.71,26.02
502,60.47,44.65,38.98,30.54,28.71,26.02
504,60.64,44.77,38.98,30.54,28.71,25.40
506,60.64,44.77,39.09,30.63,28.71,25.84
509,60.82,44.77,39.09,30.63,28.71,25.93
511,60.82,44.88,39.20,30.63,28.71,25.93
513,60.82,45.00,39.20,30.63,28.71,25.84
515,60.82,45.00,38.98,30.72,28.80,25.84
517,60.99,45.12,39.30,30.72,28.80,25.84
519,60.99,45.12,39.30,30.72,28.80,25.93
521,60.99,45.24,39.41,30.72,28.80,25.84
523,61.17,45.24,39.41,30.72,28.80,25.93
525,61.17,45.24,39.41,30.82,28.89,25.84
527,61.17,45.36,39.51,30.82,28.89,25.75
529,61.17,45.36,39.51,30.82,28.89,25.84
531,61.35,45.48,39.62,30.91,28.89,25.66
533,61.35,45.48,39.62,30.91,28.89,25.84
535,61.53,45.60,39.62,30.82,28.89,25.84
537,61.53,45.60,39.62,30.91,28.89,25.84
539,61.53,45.72,39.73,30.91,28.98,25.84
541,61.71,45.72,39.73,30.91,28.89,25.93
543,61.53,45.72,39.73,31.00,28.98,25.75
545,61.71,45.84,39.73,31.00,28.98,25.93
547,61.71,45.84,39.83,31.00,28.98,25.93
549,61.71,45.96,39.83,31.00,28.98,25.84
551,61.89,45.96,39.83,31.00,29.07,25.93
553,61.89,46.08,39.94,31.10,28.98,25.84
555,61.89,46.08,39.94,31.10,28.98,25.57
557,61.89,46.20,39.94,31.10,29.07,25.84
559,62.07,46.20,40.05,31.19,29.07,25.84
561,62.26,46.20,40.05,31.19,29.07,25.75
563,62.07,46.33,40.05,31.19,29.07,25.84
565,62.26,46.33,40.05,31.19,29.07,25.84
568,62.26,46.45,40.15,31.28,29.16,25.84
570,62.26,46.45,40.15,31.28,29.16,25.93
572,62.26,46.57,40.15,31.28,29.16,25.93
574,62.44,46.57,40.15,31.28,29.16,25.93
576,62.44,46.69,40.26,31.28,29.16,25.75
578,62.62,46.69,40.26,31.38,29.25,25.84
580,62.62,46.69,40.26,31.38,29.25,25.84
582,62.62,46.82,40.26,31.38,29.25,25.75
584,62.62,46.82,40.37,31.38,29.25,25.93
586,62.62,46.94,40.37,31.47,29.25,25.84
588,62.81,46.94,40.37,31.47,29.25,25.66
590,62.62,46.94,40.37,31.47,29.25,24.87
592,62.81,47.06,40.48,31.47,29.25,25.93
594,62.81,47.06,40.48,31.56,29.25,25.84
596,63.00,47.19,40.48,31.47,29.34,25.84
598,62.81,47.19,40.59,31.56,29.34,25.84
600,63.00,47.19,40.48,31.56,29.34,25.84
602,63.18,47.31,40.59,31.56,29.34,25.84
604,63.18,47.31,40.59,31.56,29.34,25.75
606,63.18,47.44,40.69,31.66,29.43,25.84
608,63.18,47.44,40.69,31.66,29.43,25.84
610,63.18,47.44,40.69,31.66,29.34,25.84
612,63.37,47.56,40.80,31.66,29.43,25.84
614,63.37,47.56,40.69,31.75,29.43,25.75
616,63.37,47.69,40.80,31.66,29.43,25.84
618,63.56,47.69,40.80,31.75,29.43,25.84
620,63.56,47.69,40.80,31.75,29.43,25.84
622,63.56,47.82,40.80,31.85,29.43,25.84
625,63.75,47.82,40.91,31.85,29.53,25.75
627,63.75,47.82,40.80,31.85,29.53,25.84
629,63.75,47.94,40.91,31.85,29.25,25.84
631,63.75,47.94,41.02,31.85,29.53,25.84
633,63.75,48.07,41.02,31.94,29.53,25.75
635,63.94,48.07,41.02,31.94,29.53,25.84
637,63.94,48.20,41.13,31.94,29.62,25.84
639,63.94,48.20,41.13,31.94,29.62,25.84
641,64.14,48.20,41.13,31.94,29.62,25.84
643,64.14,48.20,41.24,31.94,29.62,25.84
645,64.14,48.32,41.24,32.03,29.62,25.84
647,64.14,48.32,41.24,32.03,29.62,25.84
649,64.14,48.32,41.24,32.03,29.71,25.84
651,64.33,48.45,41.24,32.03,29.71,25.93
653,64.33,48.58,41.35,32.13,29.71,25.93
655,64.33,48.58,41.35,32.13,29.71,25.84
657,64.53,48.58,41.35,32.13,29.71,25.84
659,64.53,48.58,41.35,32.13,29.71,25.84
661,64.33,48.71,41.35,32.13,29.71,25.75
663,64.53,48.71,41.46,32.22,29.71,25.93
665,64.53,48.71,41.46,32.22,29.80,25.66
667,64.72,48.84,41.46,32.22,29.80,25.75
669,64.72,48.84,41.46,32.22,29.80,26.02
671,64.72,48.97,41.57,32.32,29.80,25.93
673,64.72,48.97,41.57,32.32,29.80,25.84
675,64.72,48.97,41.57,32.32,29.89,25.84
677,64.72,49.10,41.68,32.32,29.80,25.84
679,64.92,49.10,41.68,32.32,29.80,25.84
682,64.92,49.10,41.68,32.32,29.89,25.84
684,64.92,49.10,41.79,32.41,29.89,25.84
686,65.12,49.23,41.79,32.41,29.89,25.84
688,65.12,49.23,41.79,32.41,29.89,25.84
690,65.12,49.23,41.90,32.41,29.89,25.84
692,65.12,49.36,41.90,32.51,29.89,25.75
694,65.12,49.36,41.90,32.51,29.89,25.84
696,65.32,49.49,41.90,32.51,29.89,25.84
698,65.12,49.49,41.90,32.51,29.89,25.84
700,65.32,49.49,42.01,32.51,29.89,25.84
702,65.32,49.62,42.01,32.51,29.99,25.93
704,65.32,49.62,42.01,32.60,29.99,25.84
706,65.32,49.62,42.13,32.60,29.99,25.84
708,65.52,49.62,42.13,32.60,29.99,25.93
710,65.52,49.75,42.01,32.60,29.99,25.84
712,65.72,49.89,42.13,32.60,29.99,25.84
714,65.72,49.75,42.13,32.70,29.99,25.84
716,65.72,49.89,42.13,32.70,30.08,25.84
718,65.72,49.89,42.24,32.70,30.08,25.84
720,65.72,49.89,42.24,32.70,30.08,25.93
722,65.72,50.02,42.24,32.70,30.08,25.84
724,65.72,50.02,42.24,32.79,30.35,25.84
726,65.92,50.02,42.13,32.79,30.17,25.84
728,65.72,50.15,42.35,32.79,30.17,25.75
730,65.92,50.15,42.35,32.79,30.08,25.84
732,65.92,50.15,42.35,32.79,30.17,25.84
734,66.13,50.29,42.35,32.89,30.17,25.57
736,65.92,50.29,42.35,32.89,30.26,25.84
739,65.92,50.29,42.35,32.89,30.26,25.84
741,66.13,50.29,42.46,32.89,30.26,25.75
743,66.13,50.42,42.46,32.89,30.26,25.84
745,66.13,50.42,42.57,32.98,30.26,25.93
747,66.13,50.42,42.46,32.89,30.26,25.66
749,66.33,50.55,42.46,32.98,30.26,26.02
751,66.33,50.55,42.57,32.98,30.26,25.84
753,66.33,50.55,42.57,32.98,30.26,25.84
755,66.33,50.55,42.69,33.08,30.35,25.84
757,66.33,50.69,42.69,33.08,30.35,25.75
759,66.54,50.69,42.69,33.08,30.35,25.93
761,66.54,50.69,42.69,33.08,30.35,25.84
763,66.54,50.82,42.69,33.08,30.45,26.02
765,66.54,50.82,42.69,33.18,30.45,25.93
767,66.75,50.82,42.80,33.18,30.45,25.93
769,66.54,50.82,42.80,33.18,30.45,26.10
771,66.75,50.96,42.80,33.18,30.45,25.84
773,66.75,50.96,42.80,33.18,30.45,25.84
775,66.75,50.96,42.80,33.27,30.54,25.84
777,66.95,51.10,42.91,33.27,30.54,25.84
779,66.95,50.96,42.91,33.27,30.54,25.84
781,67.16,51.10,42.91,33.27,30.54,25.93
783,66.95,51.10,42.91,33.37,30.54,25.93
785,67.16,51.10,42.91,33.37,30.54,25.84
787,67.16,51.23,43.03,33.37,30.63,25.93
789,67.16,51.23,43.03,33.37,30.63,25.84
791,67.16,51.23,43.03,33.37,30.63,25.66
793,67.16,51.37,43.14,33.46,30.63,25.75
796,67.16,51.37,43.14,33.46,30.63,25.93
798,67.16,51.37,43.03,33.46,30.63,25.84
800,67.38,51.37,43.14,33.56,30.63,25.93
802,67.38,51.37,43.14,33.46,30.63,25.93
804,67.38,51.51,43.26,33.46,30.63,25.84
806,67.38,51.51,43.26,33.56,30.72,25.84
808,67.38,51.51,43.26,33.56,30.72,25.84
810,67.38,51.51,43.26,33.56,30.72,26.10
812,67.59,51.51,43.37,33.56,30.72,25.93
814,67.59,51.65,43.37,33.56,30.72,25.93
816,67.59,51.65,43.37,33.56,30.72,25.84
818,67.59,51.65,43.48,33.66,30.72,25.84
820,67.59,51.65,43.48,33.66,30.72,25.84
822,67.59,51.79,43.48,33.66,30.72,25.84
824,67.80,51.79,43.48,33.66,30.82,25.84
826,67.80,51.79,43.48,33.66,30.82,25.75
828,67.80,51.79,43.48,33.75,30.82,25.75
830,67.80,51.79,43.60,33.75,30.82,25.84
832,67.80,51.92,43.60,33.75,30.82,25.84
834,68.02,51.92,43.60,33.75,30.91,25.84
836,68.02,51.92,43.60,33.75,30.82,25.84
838,68.02,51.92,43.60,33.85,30.91,25.84
840,68.02,52.06,43.72,33.85,30.82,25.84
842,68.02,52.06,43.72,33.85,30.91,25.84
844,68.02,52.06,43.72,33.85,30.91,25.84
846,68.23,52.20,43.72,33.85,30.82,26.02
848,68.23,52.20,43.83,33.85,30.91,25.93
850,68.23,52.20,43.83,33.95,30.91,25.84
853,68.23,52.20,43.83,33.95,30.91,25.84
855,68.23,52.20,43.83,33.95,30.91,25.93
857,68.45,52.34,43.83,33.95,30.91,25.93
859,68.23,52.34,43.83,33.95,31.00,25.84
861,68.23,52.34,43.83,33.95,31.00,25.84
863,68.45,52.49,43.95,34.04,31.00,25.84
865,68.45,52.34,43.95,34.04,31.00,25.84
867,68.45,52.49,43.95,34.04,31.00,25.75
869,68.45,52.49,44.06,34.04,31.00,26.02
871,68.45,52.49,44.06,34.04,31.00,25.93
873,68.67,52.63,44.06,34.04,31.00,25.93
875,68.67,52.63,44.06,34.14,31.10,25.84
877,68.67,52.63,44.06,34.14,31.10,25.84
879,68.67,52.63,44.06,34.14,31.10,25.84
881,68.67,52.63,44.06,34.14,31.19,25.84
883,68.67,52.77,44.18,34.14,31.10,25.84
885,68.67,52.77,44.06,34.14,31.10,25.84
887,68.89,52.77,44.18,34.24,31.10,25.84
889,68.89,52.77,44.18,34.24,31.10,24.87
891,68.89,52.91,44.18,34.24,31.19,25.84
893,68.89,52.91,44.30,34.24,31.19,25.93
895,68.89,52.91,44.30,34.24,31.19,25.40
897,68.89,53.06,44.30,34.24,31.19,25.84
899,68.89,52.91,44.30,34.33,31.19,25.84
901,69.12,53.06,44.30,34.33,31.19,25.93
903,69.12,53.06,44.41,34.33,31.19,25.84
905,69.12,53.06,44.41,34.33,31.19,25.84
907,69.12,53.20,44.41,34.43,31.19,25.84
909,69.12,53.20,44.41,34.43,31.19,25.84
912,69.12,53.20,44.41,34.43,31.28,25.84
914,69.34,53.20,44.41,34.43,31.28,25.84
916,69.34,53.20,44.53,34.43,31.28,26.19
918,69.34,53.34,44.53,34.43,31.28,25.93
920,69.34,53.34,44.65,34.43,31.28,25.93
922,69.34,53.34,44.65,34.53,31.28,25.84
924,69.34,53.49,44.65,34.53,31.28,25.84
926,69.34,53.34,44.65,34.53,31.28,25.84
928,69.34,53.34,44.77,34.53,31.38,25.84
930,69.34,53.49,44.65,34.53,31.38,25.93
932,69.34,53.49,44.77,34.53,31.38,25.93
934,69.34,53.49,44.77,34.63,31.38,25.93
936,69.57,53.49,44.77,34.63,31.38,25.93
938,69.57,53.63,44.77,34.63,31.38,25.93
940,69.57,53.63,44.77,34.63,31.38,25.84
942,69.57,53.63,44.88,34.63,31.38,25.93
944,69.57,53.63,44.88,34.63,31.38,25.84
946,69.57,53.78,44.88,34.73,31.47,25.93
948,69.79,53.63,44.88,34.73,31.47,25.84
950,69.57,53.78,44.88,34.73,31.47,25.84
952,69.79,53.78,45.00,34.73,31.47,25.84
954,69.79,53.78,45.00,34.73,31.47,26.10
956,69.79,53.78,45.00,34.73,31.47,25.84
958,69.79,53.93,45.00,34.73,31.47,26.10
960,70.02,53.93,45.00,34.82,31.47,25.66
962,70.02,53.93,45.12,34.82,31.47,25.84
964,70.02,53.93,45.12,34.82,31.56,25.84
966,70.02,53.93,45.12,34.82,31.56,25.84
969,70.02,54.07,45.12,34.82,31.56,25.84
971,70.02,54.07,45.12,34.82,31.56,25.84
973,70.02,54.07,45.12,34.92,31.56,25.84
975,70.02,54.07,45.24,34.92,31.56,25.84
977,70.02,54.07,45.24,34.92,31.56,25.93
979,70.02,54.22,45.24,34.92,31.66,25.84
981,70.02,54.22,45.24,34.92,31.56,25.84
983,70.25,54.22,45.24,34.92,31.56,25.84
985,70.25,54.22,45.24,34.92,31.66,25.93
987,70.25,54.22,45.36,35.02,31.66,25.84
989,70.48,54.37,45.36,35.02,31.66,25.75
991,70.48,54.37,45.36,35.02,31.66,25.66
993,70.48,54.37,45.36,35.02,31.66,25.93
995,70.48,54.52,45.48,35.02,31.66,25.75
997,70.48,54.37,45.36,35.02,31.66,25.84
999,70.48,54.37,45.48,35.02,31.75,25.84
1001,70.48,54.52,45.48,35.12,31.75,25.84
1003,70.48,54.52,45.48,35.12,31.75,25.93
1005,70.48,54.67,45.60,35.12,31.75,25.84
1007,70.48,54.52,45.48,35.12,31.75,25.84
1009,70.48,54.67,45.48,35.12,31.66,25.84
1011,70.48,54.67,45.60,35.12,31.85,25.84
1013,70.48,54.67,45.60,35.22,31.75,25.93
1015,70.48,54.67,45.72,35.12,31.75,25.84
1017,70.72,54.52,45.60,35.22,31.75,25.75
1019,70.48,54.82,45.72,35.22,31.85,25.84
1021,70.72,54.82,45.72,35.22,31.85,25.75
1023,70.72,54.82,45.72,35.22,32.22,25.84
1026,70.72,54.82,45.72,35.32,31.85,25.84
1028,70.72,54.82,45.72,35.22,31.85,25.93
1030,70.72,54.82,45.84,35.32,31.85,25.84
1032,70.72,54.97,45.84,35.32,31.94,25.84
1034,70.72,54.97,45.84,35.32,31.85,25.84
1036,70.72,54.97,45.84,35.32,31.94,26.02
1038,70.95,54.97,45.96,35.32,31.85,25.84
1040,70.72,55.12,45.96,35.32,31.85,25.93
1042,70.72,55.12,45.96,35.42,31.85,25.84
1044,70.95,55.12,45.96,35.42,31.94,25.93
1046,70.95,55.12,45.96,35.42,31.94,25.84
1048,70.95,55.12,45.96,35.42,31.94,25.84
1050,70.95,55.12,45.96,35.42,31.94,25.84
1052,70.95,55.27,46.08,35.42,32.03,25.84
1054,70.95,55.27,46.08,35.42,32.03,25.84
1056,71.19,55.27,46.08,35.51,32.03,25.84
1058,71.19,55.27,46.08,35.51,32.03,25.84
1060,71.19,55.27,46.08,35.51,32.03,25.84
1062,71.19,55.42,46.08,35.51,32.03,25.84
1064,71.19,55.42,46.08,35.51,32.03,25.84
1066,71.19,55.42,46.20,35.51,32.13,25.84
1068,71.19,55.42,46.20,35.51,32.03,25.84
1070,71.19,55.42,46.20,35.61,32.13,25.84
1072,71.42,55.57,46.20,35.61,32.03,25.93
1074,71.42,55.57,46.20,35.61,32.13,25.93
1076,71.42,55.57,46.33,35.61,32.13,25.75
1078,71.42,55.57,46.33,35.61,32.13,25.75
1080,71.42,55.57,46.33,35.61,32.13,25.93
1083,71.42,55.73,46.33,35.61,32.13,25.84
1085,71.42,55.73,46.33,35.71,32.13,25.93
