time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,86.20,51.23,45.12,29.53,26.99,20.61
1089,86.57,51.23,45.24,29.53,26.99,20.52
1091,86.57,51.23,45.12,29.62,27.08,20.43
1093,86.57,51.37,45.24,29.62,26.99,20.52
1095,86.57,51.37,45.24,29.62,27.08,20.52
1097,86.57,51.37,45.24,29.62,27.08,20.43
1099,86.57,51.37,45.24,29.62,27.08,20.43
1101,86.57,51.51,45.24,29.62,27.08,20.43
1103,86.57,51.51,45.36,29.62,27.08,20.52
1105,86.57,51.51,45.36,29.62,27.08,20.43
1107,86.57,51.51,45.36,29.71,27.08,20.43
1109,86.95,51.51,45.36,29.71,27.08,20.43
1111,86.57,51.51,45.48,29.71,27.08,20.43
1113,86.57,51.65,45.48,29.71,27.08,20.52
1115,86.57,51.65,45.48,29.71,27.17,20.43
1117,86.95,51.65,45.48,29.71,27.17,20.35
1119,86.57,51.79,45.60,29.80,27.17,20.43
1121,86.95,51.79,45.60,29.80,27.26,20.61
1123,86.95,51.79,45.60,29.80,27.26,20.43
1125,86.57,51.79,45.60,29.80,27.26,20.43
1127,86.57,51.79,45.60,29.80,27.26,20.43
1129,86.95,51.79,45.72,29.80,27.26,20.43
1131,87.33,51.92,45.72,29.80,27.26,20.43
1133,86.95,51.92,45.72,29.80,27.26,20.43
1135,86.95,51.92,45.72,29.89,27.26,20.43
1137,86.95,51.92,45.72,29.80,27.26,20.43
1140,86.95,52.06,45.72,29.89,27.26,20.43
1142,86.95,52.06,45.84,29.89,27.26,20.43
1144,87.33,52.06,45.84,29.89,27.44,20.35
1146,86.95,52.06,45.84,29.89,27.26,20.43
1148,87.33,52.20,45.84,29.99,27.26,20.43
1150,87.33,52.06,45.84,29.99,27.35,20.52
1152,87.33,52.20,45.84,29.99,27.35,20.43
1154,87.33,52.20,45.96,29.99,27.35,20.43
1156,87.33,52.20,45.96,29.99,27.35,20.43
1158,87.72,52.34,45.96,29.99,27.35,20.43
1160,87.72,52.34,46.08,29.99,27.35,20.43
1162,87.33,52.34,46.08,29.99,27.44,20.52
1164,87.33,52.34,46.08,30.08,27.44,20.43
1166,87.72,52.34,46.08,30.08,27.44,20.35
1168,87.72,52.34,46.08,30.08,27.44,20.43
1170,87.72,52.49,46.08,30.08,27.44,20.43
1172,87.72,52.49,46.08,30.08,27.44,20.43
1174,87.72,52.49,46.08,30.08,27.62,20.43
1176,87.72,52.49,46.08,30.17,27.53,20.43
1178,88.11,52.63,46.20,30.08,27.53,20.43
1180,87.33,52.63,46.20,30.17,27.53,20.43
1182,87.72,52.63,46.20,30.17,27.53,20.35
1184,87.72,52.63,46.20,30.17,27.53,20.43
1186,88.11,52.63,46.33,30.17,27.53,20.43
1188,87.72,52.77,46.20,30.17,27.53,20.43
1190,87.72,52.77,46.33,30.26,27.44,20.35
1192,87.72,52.77,46.33,30.26,27.53,20.43
1194,87.72,52.77,46.45,30.26,27.62,20.43
1196,88.11,52.77,46.45,30.26,27.62,20.43
1199,88.11,52.77,46.45,30.26,27.62,20.52
1201,88.11,52.91,46.45,30.26,27.62,20.43
1203,88.11,52.91,46.45,30.26,27.62,20.43
1205,88.11,52.91,46.45,30.35,27.62,20.43
1207,88.11,52.91,46.45,30.35,27.62,20.52
1209,88.11,53.06,46.45,30.35,27.71,20.43
1211,88.51,53.06,46.57,30.35,27.71,20.43
1213,88.51,53.06,46.57,30.35,27.71,20.43
1215,88.11,53.06,46.57,30.35,27.71,20.43
1217,88.51,53.06,46.57,30.35,27.71,20.43
1219,88.11,53.06,46.57,30.45,27.71,20.43
1221,88.51,53.20,46.57,30.45,27.71,20.43
1223,88.51,53.20,46.69,30.45,28.07,20.43
1225,88.51,53.20,46.69,30.45,27.71,20.52
1227,88.51,53.20,46.69,30.45,27.80,20.43
1229,88.51,53.20,46.69,30.45,27.80,20.52
1231,88.51,53.20,46.82,30.45,27.80,20.52
1233,88.51,53.34,46.82,30.45,27.80,20.43
1235,88.51,53.34,46.82,30.45,27.80,20.43
1237,88.51,53.34,46.82,30.54,27.80,20.52
1239,88.51,53.20,46.82,30.54,27.71,20.43
1241,88.91,53.34,46.82,30.54,27.71,20.43
1243,88.91,53.34,46.94,30.54,27.80,20.52
1245,88.51,53.49,46.94,30.54,27.80,20.61
1247,88.11,53.49,46.94,30.54,27.80,20.43
1249,88.91,53.63,46.94,30.63,27.80,20.43
1251,88.91,53.49,46.94,30.63,27.80,20.43
1253,88.51,53.49,47.06,30.63,27.80,20.52
1256,88.91,53.63,46.94,30.63,27.89,20.43
1258,88.91,53.63,47.06,30.63,27.89,20.52
1260,88.91,53.63,47.06,30.63,27.89,20.35
1262,88.91,53.63,47.06,30.63,27.89,20.43
1264,88.91,53.78,47.06,30.63,27.89,20.43
1266,88.91,53.78,47.06,30.63,27.89,20.52
1268,88.91,53.78,47.19,30.72,27.89,20.43
1270,88.91,53.78,47.19,30.72,27.89,20.52
1272,89.32,53.78,47.19,30.72,27.89,20.52
1274,88.91,53.78,47.19,30.72,27.89,20.43
1276,89.32,53.93,47.19,30.72,27.89,20.43
1278,89.32,53.93,47.19,30.72,28.07,20.52
1280,88.91,53.93,47.19,30.72,27.89,20.43
1282,89.32,53.93,47.31,30.72,27.98,20.43
1284,89.32,53.93,47.44,30.72,27.98,20.43
1286,88.91,53.93,47.31,30.72,27.98,20.43
1288,89.32,54.07,47.31,30.72,28.07,20.43
1290,89.73,54.07,47.31,30.91,28.07,20.43
1292,89.32,54.07,47.44,30.82,27.98,20.43
1294,89.32,54.07,47.44,30.82,28.16,20.43
1296,89.32,54.22,47.44,30.82,28.07,20.52
1298,89.32,54.07,47.44,30.82,28.07,20.52
1300,89.32,54.22,47.44,30.91,28.07,20.52
1302,89.73,54.22,47.44,30.91,28.16,20.43
1304,89.32,54.22,47.44,30.91,28.16,20.52
1306,89.32,54.22,47.44,30.91,28.07,20.52
1308,89.32,54.22,47.56,30.91,28.16,20.52
1310,89.73,54.37,47.56,30.91,28.16,20.52
1313,89.73,54.22,47.56,31.00,28.16,20.35
1315,89.73,54.37,47.56,31.00,28.16,20.61
1317,89.32,54.37,47.69,31.00,28.07,20.43
1319,89.73,54.37,47.69,31.00,28.07,20.61
1321,89.73,54.52,47.69,31.00,28.16,20.43
1323,89.73,54.37,47.69,31.00,28.16,20.52
1325,89.73,54.37,47.69,31.00,28.16,20.43
1327,89.73,54.52,47.69,31.00,28.16,20.43
1329,89.73,54.52,47.82,31.10,28.16,20.43
1331,89.73,54.52,47.69,31.10,28.25,20.43
1333,89.73,54.67,47.82,31.10,28.16,20.52
1335,89.73,54.52,47.82,31.10,28.25,20.52
1337,90.15,54.67,47.82,31.10,28.25,20.61
1339,90.15,54.67,47.82,31.10,28.25,20.69
1341,90.15,54.67,47.94,31.10,28.25,20.52
1343,90.15,54.67,47.82,31.10,28.25,20.52
1345,90.15,54.82,47.94,31.10,28.34,20.52
1347,90.15,54.67,47.94,31.19,28.25,20.52
1349,90.15,54.82,47.94,31.19,28.25,20.52
1351,90.15,54.82,47.94,31.19,28.25,20.35
1353,90.15,54.82,47.94,31.19,28.34,20.43
1355,90.15,54.82,47.94,31.19,28.34,20.52
1357,90.15,54.97,47.94,31.19,28.34,20.43
1359,90.57,54.97,47.94,31.19,28.34,20.35
1361,90.15,54.97,48.07,31.19,28.34,20.43
1363,90.15,54.97,48.07,31.19,28.34,20.43
1365,90.15,54.97,48.07,31.28,28.34,20.35
1367,90.57,54.97,48.07,31.19,28.43,20.18
1370,90.15,54.97,48.07,31.28,28.43,20.52
1372,90.57,54.97,48.20,31.28,28.43,20.43
1374,90.15,55.12,48.20,31.28,28.43,20.43
1376,90.15,54.97,48.20,31.28,28.34,20.43
1378,90.57,55.12,48.20,31.28,28.34,20.43
1380,90.57,55.12,48.07,31.28,28.34,20.52
1382,90.57,55.12,48.20,31.28,28.43,20.52
1384,90.57,55.12,48.20,31.38,28.34,20.43
1386,90.57,55.27,48.20,31.38,28.43,20.43
1388,90.57,55.27,48.32,31.38,28.43,20.87
1390,91.00,55.27,48.32,31.38,28.34,20.43
1392,91.00,55.27,48.32,31.38,28.34,20.43
1394,90.57,55.42,48.32,31.38,28.43,20.43
1396,91.00,55.42,48.32,31.38,28.34,20.43
1398,90.57,55.27,48.45,31.38,28.43,20.43
1400,91.00,55.42,48.32,31.38,28.43,20.52
1402,90.57,55.42,48.45,31.38,28.43,20.52
1404,91.00,55.42,48.45,31.47,28.43,20.26
1406,91.00,55.42,48.45,31.47,28.43,20.43
1408,91.00,55.42,48.45,31.47,28.43,20.43
1410,91.00,55.42,48.58,31.47,28.43,20.43
1412,91.00,55.57,48.45,31.47,28.43,20.52
1414,91.00,55.57,48.58,31.47,28.43,20.43
1416,91.43,55.57,48.58,31.47,28.52,20.43
1418,91.00,55.57,48.58,31.47,28.43,20.43
1420,91.00,55.57,48.58,31.47,28.43,20.43
1422,91.00,55.57,48.58,31.56,28.52,20.43
1424,91.43,55.57,48.58,31.47,28.52,20.35
1427,91.00,55.57,48.58,31.47,28.52,20.43
1429,91.43,55.57,48.58,31.56,28.52,20.43
1431,91.43,55.73,48.58,31.56,28.43,20.43
1433,91.00,55.73,48.71,31.56,28.43,20.43
1435,91.00,55.73,48.71,31.56,28.43,20.35
1437,91.00,55.73,48.71,31.56,28.52,20.35
1439,91.00,55.73,48.71,31.56,28.43,20.43
1441,91.43,55.88,48.71,31.56,28.52,20.43
1443,91.43,55.88,48.71,31.56,28.43,20.43
1445,91.43,55.88,48.71,31.56,28.52,20.43
1447,91.43,55.88,48.71,31.66,28.52,20.52
1449,91.43,55.88,48.84,31.66,28.52,20.43
1451,91.43,55.88,48.84,31.66,28.52,20.43
1453,91.43,55.88,48.84,31.66,28.52,20.35
1455,91.43,56.03,48.84,31.66,28.52,20.43
1457,91.43,56.03,48.97,31.56,28.52,20.43
1459,91.43,56.03,48.84,31.66,28.61,20.52
1461,91.43,56.03,48.84,31.66,28.61,20.43
1463,91.43,56.03,48.84,31.66,28.61,20.43
1465,91.43,56.19,48.84,31.66,28.71,20.43
1467,91.43,56.19,48.97,31.66,28.61,20.52
1469,91.87,56.03,48.97,31.75,28.71,20.43
1471,91.43,56.19,48.97,31.66,28.71,20.52
1473,91.87,56.03,48.97,31.75,28.71,20.43
1475,91.87,56.19,48.97,31.75,28.80,20.43
1477,91.43,56.03,49.10,31.75,28.71,20.35
1479,91.87,56.19,49.10,31.75,28.71,20.43
1481,91.43,56.19,49.10,31.75,28.80,20.52
1484,91.87,56.19,49.10,31.75,28.80,20.43
1486,91.87,56.19,49.10,31.85,28.80,20.43
1488,91.87,56.34,49.10,31.85,28.80,20.43
1490,91.87,56.34,49.10,31.85,28.80,20.43
1492,91.87,56.34,49.10,31.85,28.71,20.43
1494,92.32,56.34,49.10,31.85,28.80,20.26
1496,91.87,56.34,49.36,31.85,28.80,20.43
1498,92.32,56.34,49.23,31.85,28.80,20.43
1500,92.32,56.34,49.23,31.85,28.71,20.43
1502,92.32,56.34,49.23,31.85,28.80,20.43
1504,92.32,56.50,49.23,31.85,28.71,20.35
1506,92.32,56.50,49.36,31.85,28.71,20.43
1508,92.32,56.50,49.36,31.94,28.80,20.43
1510,91.87,56.50,49.36,31.94,28.80,20.52
1512,91.87,56.50,49.36,31.94,28.71,20.52
1514,91.87,56.50,49.36,31.94,28.89,20.43
1516,91.87,56.66,49.36,31.94,28.80,20.52
1518,91.87,56.66,49.49,31.94,28.80,20.43
1520,92.32,56.66,49.36,31.94,28.80,20.43
1522,92.32,56.66,49.36,31.94,28.80,20.35
1524,92.32,56.66,49.49,31.94,28.80,20.18
1526,92.32,56.66,49.49,31.94,28.89,20.52
1528,92.32,56.66,49.49,31.94,28.89,20.52
1530,92.32,56.82,49.49,31.94,28.80,20.43
1532,92.32,56.66,49.49,32.03,28.89,20.52
1534,92.32,56.82,49.49,32.03,28.89,20.43
1536,92.32,56.82,49.49,32.03,28.89,20.43
1538,92.77,56.82,49.62,32.03,28.89,20.52
1540,92.32,56.82,49.49,32.03,28.89,20.43
1543,92.32,56.97,49.62,32.03,28.89,20.43
1545,92.77,56.82,49.62,32.03,28.80,20.52
1547,92.32,56.82,49.62,32.13,28.80,20.43
1549,92.32,56.82,49.62,32.03,28.89,20.78
1551,92.77,56.97,49.62,32.13,28.98,20.43
1553,92.77,56.97,49.62,32.13,28.80,20.43
1555,92.77,56.97,49.62,32.13,28.89,20.52
1557,92.77,56.97,49.75,32.13,28.89,20.35
1559,92.32,57.13,49.75,32.13,28.98,20.35
1561,92.77,57.13,49.75,32.13,28.98,21.13
1563,92.77,56.97,49.75,32.13,28.89,20.43
1565,92.77,57.13,49.75,32.13,28.89,20.43
1567,92.32,57.13,49.75,32.13,28.98,20.43
1569,92.32,57.13,49.75,32.13,28.89,20.43
1571,92.77,57.13,49.75,32.13,28.98,20.52
1573,92.77,57.13,49.75,32.22,28.98,20.52
1575,92.77,57.29,49.75,32.22,28.89,20.52
1577,92.77,57.13,49.89,32.13,28.98,20.43
1579,92.77,57.29,49.75,32.22,28.89,20.43
1581,93.22,57.29,49.89,32.22,28.98,20.52
1583,92.77,57.29,49.89,32.22,28.89,20.43
1585,92.77,57.29,49.89,32.22,28.98,20.43
1587,92.77,57.29,49.89,32.22,28.98,20.35
1589,92.77,57.29,49.89,32.22,28.98,20.52
1591,93.22,57.29,49.89,32.22,28.98,20.43
1593,92.77,57.29,49.89,32.22,28.98,20.43
1595,92.77,57.45,49.89,32.22,28.98,20.43
1597,92.77,57.45,50.02,32.22,28.98,20.52
1600,92.77,57.45,50.02,32.32,29.07,20.43
1602,93.22,57.45,49.89,32.32,28.98,20.43
1604,92.77,57.45,50.02,32.32,29.07,20.52
1606,92.77,57.45,50.15,32.32,29.07,20.52
1608,92.77,57.45,50.15,32.32,29.07,20.43
1610,92.77,57.45,50.15,32.32,29.07,20.43
1612,93.22,57.45,50.02,32.32,29.07,20.43
1614,93.22,57.45,50.15,32.32,29.07,20.35
1616,93.22,57.61,50.15,32.32,29.07,20.43
1618,93.22,57.61,50.15,32.41,29.07,20.43
1620,93.22,57.61,50.15,32.41,29.07,20.43
1622,93.22,57.61,50.15,32.41,29.07,20.43
1624,93.22,57.61,50.15,32.41,29.16,20.43
1626,93.22,57.61,50.15,32.41,29.25,20.52
1628,93.22,57.78,50.29,32.41,29.16,20.52
1630,93.22,57.61,50.15,32.41,29.16,20.52
1632,93.22,57.61,50.29,32.41,29.16,20.43
1634,93.22,57.78,50.29,32.41,29.16,20.43
1636,93.22,57.78,50.29,32.41,29.16,20.35
1638,93.22,57.78,50.29,32.41,29.16,20.35
1640,93.22,57.78,50.29,32.41,29.25,20.43
1642,93.69,57.78,50.29,32.41,29.16,20.43
1644,93.69,57.78,50.29,32.41,29.16,20.43
1646,93.22,57.78,50.29,32.41,29.16,20.43
1648,93.22,57.94,50.42,32.41,29.16,20.43
1650,93.69,57.94,50.29,32.51,29.16,20.43
1652,93.69,57.94,50.29,32.51,29.25,20.52
1654,93.69,57.94,50.42,32.51,29.25,20.43
1657,93.22,57.94,50.42,32.51,29.25,20.43
1659,93.22,57.94,50.42,32.51,29.07,20.43
1661,93.22,57.94,50.42,32.51,29.25,20.43
1663,93.69,57.94,50.55,32.51,29.25,20.43
1665,93.22,58.10,50.42,32.51,29.25,20.43
1667,93.69,57.94,50.42,32.60,29.25,20.43
1669,93.69,57.94,50.42,32.51,29.25,20.43
1671,93.69,58.10,50.55,32.51,29.25,20.43
1673,93.69,58.10,50.55,32.60,29.25,20.43
1675,93.69,58.10,50.55,32.60,29.25,20.52
1677,93.69,58.10,50.55,32.60,29.34,20.52
1679,93.69,58.10,50.55,32.51,29.25,20.35
1681,93.69,58.27,50.55,32.60,29.25,20.26
1683,93.69,58.10,50.55,32.60,29.25,20.43
1685,93.69,58.10,50.55,32.60,29.25,20.43
1687,94.16,58.27,50.55,32.60,29.25,20.43
1689,93.69,58.27,50.55,32.60,29.25,20.43
1691,93.69,58.27,50.55,32.70,29.25,20.52
1693,93.69,58.27,50.55,32.60,29.16,20.35
1695,93.69,58.27,50.69,32.70,29.25,20.43
1697,94.16,58.43,50.69,32.70,29.34,20.26
1699,93.69,58.27,50.69,32.70,29.34,20.52
1701,94.16,58.27,50.69,32.70,29.34,20.35
1703,94.16,58.27,50.69,32.70,29.34,20.43
1705,94.16,58.43,50.82,32.70,29.34,20.43
1707,94.16,58.43,50.82,32.70,29.34,20.43
1709,94.16,58.43,50.82,32.70,29.43,20.43
1711,93.69,58.43,50.82,32.70,29.25,20.35
1714,94.16,58.43,50.82,32.70,29.34,20.00
1716,94.16,58.43,50.82,32.70,29.43,19.83
1718,94.16,58.43,50.82,32.70,29.25,20.95
1720,94.16,58.43,50.82,32.70,29.34,20.43
1722,94.16,58.43,50.82,32.70,29.34,20.43
1724,94.16,58.43,50.82,32.79,29.43,20.52
1726,94.64,58.60,50.82,32.79,29.34,20.43
1728,94.16,58.60,50.82,32.79,29.43,20.35
1730,94.16,58.60,50.82,32.79,29.34,20.43
1732,94.16,58.60,50.96,32.79,29.43,20.35
1734,94.16,58.60,50.96,32.79,29.43,20.43
1736,94.16,58.60,50.96,32.79,29.43,20.43
1738,94.16,58.60,50.96,32.79,29.43,20.43
1740,94.64,58.60,50.96,32.79,29.43,20.43
1742,94.64,58.76,50.96,32.79,29.43,20.26
1744,94.16,58.60,51.10,32.79,29.43,19.40
1746,94.16,58.76,50.96,32.70,29.43,20.43
1748,94.16,58.76,50.96,32.89,29.43,20.35
1750,94.16,58.76,51.10,32.89,29.53,20.35
1752,94.64,58.76,50.96,32.89,29.34,20.43
1754,94.64,58.76,51.10,32.89,29.43,20.35
1756,94.64,58.76,51.10,32.89,29.43,20.43
1758,94.64,58.76,51.10,32.89,29.53,20.43
1760,94.64,58.76,51.10,32.89,29.43,20.43
1762,94.64,58.76,51.10,32.79,29.53,20.35
1764,94.16,58.76,51.10,32.89,29.53,20.43
1766,94.64,58.93,51.10,32.89,29.53,20.43
1768,94.16,58.93,51.10,32.89,29.53,20.43
1771,94.16,58.93,51.10,32.89,29.53,20.43
1773,94.64,58.93,51.23,32.89,29.53,20.69
1775,94.64,58.93,51.23,32.98,29.53,20.52
1777,94.64,58.93,51.23,32.98,29.53,20.43
1779,94.16,59.10,51.23,32.98,29.53,20.43
1781,94.64,58.93,51.23,33.08,29.53,20.43
1783,94.64,58.93,51.23,32.98,29.53,20.35
1785,94.64,59.10,51.23,32.98,29.53,20.26
1787,95.12,58.93,51.23,32.98,29.53,20.43
1789,95.12,58.93,51.23,32.98,29.53,20.43
1791,94.64,59.10,51.37,32.98,29.53,20.35
1793,95.12,59.10,51.37,32.98,29.62,20.43
1795,95.12,59.10,51.37,32.98,29.53,20.52
1797,94.64,59.27,51.37,32.98,29.62,20.43
1799,94.64,59.27,51.37,33.08,29.62,20.43
1801,94.64,59.27,51.37,33.08,29.62,20.69
1803,94.64,59.10,51.37,33.08,29.62,20.43
1805,94.64,59.10,51.37,33.08,29.53,20.43
1807,94.64,59.27,51.37,33.08,29.62,20.43
1809,95.12,59.27,51.37,33.08,29.62,20.35
1811,95.12,59.27,51.51,33.08,29.62,20.43
1813,95.12,59.27,51.51,33.08,29.62,20.43
1815,94.64,59.27,51.51,33.08,29.62,20.43
1817,95.12,59.27,51.51,33.08,29.62,20.43
1819,95.12,59.27,51.51,33.08,29.62,20.43
1821,95.12,59.27,51.51,33.08,29.71,20.35
1823,95.12,59.43,51.51,33.08,29.71,20.43
1825,95.12,59.43,51.51,33.08,29.89,20.35
1828,95.12,59.43,51.51,33.08,29.71,20.43
1830,94.64,59.27,51.51,33.18,29.71,19.66
1832,95.12,59.43,51.51,33.18,29.62,20.43
1834,95.12,59.43,51.51,33.18,29.71,20.43
1836,95.12,59.43,51.51,33.18,29.62,20.43
1838,95.12,59.43,51.51,33.18,29.62,20.43
1840,95.12,59.43,51.65,33.18,29.71,20.43
1842,95.12,59.43,51.65,33.18,29.71,20.43
1844,95.12,59.43,51.65,33.18,29.71,20.43
1846,95.12,59.60,51.65,33.18,29.71,20.43
1848,95.12,59.43,51.65,33.18,29.71,20.52
1850,95.12,59.60,51.65,33.18,29.71,20.52
1852,95.12,59.60,51.65,33.18,29.71,20.43
1854,95.12,59.60,51.65,33.27,29.71,20.43
1856,95.12,59.60,51.65,33.27,29.71,20.52
1858,95.12,59.60,51.65,33.27,29.80,20.35
1860,95.12,59.60,51.79,33.27,29.80,20.43
1862,95.12,59.60,51.79,33.27,29.80,20.52
1864,95.12,59.60,51.79,33.27,29.89,20.43
1866,95.12,59.60,51.65,33.27,29.80,20.43
1868,95.61,59.60,51.79,33.27,29.89,20.43
1870,95.61,59.60,51.79,33.27,29.99,20.43
1872,95.61,59.60,51.79,33.27,29.89,20.52
1874,95.61,59.78,51.79,33.27,29.99,20.43
1876,95.61,59.78,51.79,33.27,29.99,20.26
1878,95.61,59.78,51.92,33.27,29.89,20.43
1880,95.61,59.78,51.79,33.37,29.99,20.43
1882,95.61,59.60,51.79,33.37,30.08,20.43
1885,95.61,59.78,51.92,33.37,29.89,20.35
1887,95.61,59.78,51.92,33.37,29.99,20.35
1889,95.61,59.78,51.92,33.37,29.89,20.43
1891,95.61,59.78,51.92,33.37,29.99,20.35
1893,95.61,59.78,51.92,33.37,29.99,20.43
1895,95.61,59.78,51.92,33.37,29.99,20.52
1897,95.61,59.78,51.92,33.37,29.99,20.18
1899,95.12,59.95,51.92,33.37,29.99,20.18
1901,95.61,59.95,51.92,33.37,29.99,20.43
1903,96.11,59.95,51.92,33.37,29.99,20.43
1905,95.61,59.95,51.92,33.37,30.08,20.35
1907,95.61,59.95,52.06,33.37,29.99,20.43
1909,96.11,59.95,52.06,33.46,29.99,20.43
1911,95.61,59.95,52.06,33.46,30.08,20.43
1913,95.61,59.95,52.06,33.46,30.08,20.35
1915,95.61,59.95,52.06,33.46,30.08,20.35
1917,95.61,60.12,52.06,33.46,29.99,20.52
1919,95.61,59.95,52.06,33.46,29.89,20.43
1921,96.11,59.95,52.06,33.46,30.08,20.43
1923,95.61,59.95,52.06,33.46,29.99,20.43
1925,95.61,60.12,52.06,33.46,29.99,20.61
1927,95.61,60.12,52.20,33.46,30.08,20.52
1929,96.11,60.12,52.06,33.46,30.08,20.43
1931,96.11,60.12,52.06,33.46,30.08,20.43
1933,95.61,60.12,52.06,33.46,30.08,20.43
1935,95.61,60.12,52.20,33.37,30.08,20.43
1937,96.11,60.12,52.20,33.46,29.99,20.43
1939,95.61,60.12,52.20,33.46,30.08,20.43
1941,95.61,60.12,52.20,33.56,29.99,20.43
1944,96.11,60.12,52.20,33.56,29.99,20.43
1946,95.61,60.29,52.20,33.46,30.08,20.35
1948,96.11,60.12,52.20,33.56,29.99,20.43
1950,95.61,60.29,52.34,33.56,30.08,20.43
1952,96.11,60.29,52.20,33.56,29.99,20.43
1954,95.61,60.29,52.34,33.56,30.08,20.43
1956,96.11,60.29,52.34,33.56,30.08,20.43
1958,95.61,60.29,52.34,33.56,30.08,20.35
1960,95.61,60.29,52.34,33.56,30.08,20.43
1962,96.11,60.29,52.34,33.56,30.08,20.35
1964,96.11,60.47,52.34,33.56,29.99,20.43
1966,95.61,60.29,52.34,33.56,30.08,20.35
1968,96.11,60.29,52.34,33.56,29.99,20.43
1970,96.11,60.29,52.34,33.66,30.08,20.43
1972,96.11,60.29,52.34,33.66,30.08,20.35
1974,96.11,60.29,52.49,33.56,30.08,20.43
1976,96.11,60.47,52.34,33.66,30.08,20.35
1978,96.11,60.29,52.34,33.66,30.08,20.35
1980,96.11,60.47,52.34,33.66,30.17,20.43
1982,96.11,60.47,52.34,33.66,30.17,20.43
1984,96.11,60.47,52.49,33.66,30.17,20.43
1986,96.11,60.47,52.49,33.66,30.08,20.43
1988,96.11,60.47,52.49,33.66,30.08,20.35
1990,96.11,60.47,52.49,33.66,30.08,20.35
1992,96.11,60.64,52.49,33.66,30.17,20.43
1994,96.11,60.47,52.49,33.66,30.17,20.35
1996,96.11,60.47,52.49,33.66,30.08,20.43
1998,96.62,60.47,52.49,33.66,30.08,20.35
2001,96.11,60.47,52.49,33.66,30.08,20.43
2003,96.11,60.64,52.49,33.66,30.08,20.43
2005,96.62,60.64,52.49,33.75,30.08,20.43
2007,96.11,60.64,52.63,33.75,30.08,20.43
2009,96.62,60.47,52.49,33.75,30.17,20.43
2011,96.62,60.64,52.63,33.75,30.08,20.35
2013,96.62,60.64,52.63,33.75,30.08,20.35
2015,96.11,60.64,52.49,33.75,30.08,20.35
2017,96.11,60.64,52.63,33.75,30.08,20.35
2019,96.11,60.64,52.63,33.75,30.08,20.43
2021,96.11,60.64,52.63,33.75,30.17,20.43
2023,96.11,60.82,52.63,33.75,30.17,20.43
2025,96.11,60.82,52.63,33.75,30.08,20.43
2027,96.62,60.82,52.63,33.75,30.17,20.43
2029,96.62,60.82,52.63,33.75,30.17,20.43
2031,96.11,60.82,52.63,33.75,30.17,20.35
2033,96.62,60.82,52.63,33.85,30.17,20.43
2035,96.11,60.82,52.63,33.75,30.17,20.43
2037,96.11,60.82,52.63,33.75,30.17,20.43
2039,96.62,60.82,52.63,33.85,30.17,20.43
2041,96.62,60.82,52.77,33.75,30.17,20.43
2043,96.62,60.82,52.63,33.75,30.17,20.43
2045,96.62,60.82,52.77,33.85,30.17,20.35
2047,96.62,60.99,52.77,33.85,30.17,20.43
2049,97.13,60.99,52.77,33.85,30.17,20.43
2051,96.62,60.82,52.77,33.85,30.17,20.35
2053,96.11,60.99,52.77,33.85,30.17,20.43
2055,97.13,60.99,52.77,33.85,30.17,20.35
2058,96.62,60.99,52.77,33.95,30.17,20.35
2060,96.62,60.99,52.91,33.85,30.17,20.43
2062,96.62,60.99,52.77,33.85,30.17,20.43
2064,96.62,60.99,52.77,33.85,30.26,20.43
2066,97.13,60.99,52.77,33.85,30.17,20.43
2068,96.62,60.99,52.91,33.85,30.26,20.43
2070,97.13,60.99,52.91,33.85,30.26,20.43
2072,96.62,60.99,52.77,33.95,30.26,20.35
2074,96.62,61.17,52.91,33.95,30.45,20.35
2076,96.62,60.99,52.77,33.95,30.26,20.35
2078,97.13,61.17,52.91,33.95,30.08,20.43
2080,96.62,61.17,52.91,33.95,30.26,20.35
2082,97.13,60.99,52.91,33.95,30.26,20.35
2084,97.13,60.99,52.91,33.95,30.26,20.35
2086,97.13,61.17,53.06,33.95,30.26,20.43
2088,96.62,61.17,52.91,33.85,30.26,20.43
2090,97.13,61.17,52.91,33.95,30.26,20.43
2092,96.62,61.17,53.06,33.95,30.26,20.35
2094,96.62,61.17,52.91,33.95,30.26,20.43
2096,96.62,61.17,52.91,33.95,30.26,20.69
2098,97.13,61.17,53.06,34.04,30.35,20.43
2100,96.62,61.17,53.06,33.95,30.26,20.43
2102,97.13,61.17,53.06,34.04,30.35,20.43
2104,97.13,61.35,53.06,34.04,30.26,20.43
2106,97.13,61.35,53.06,33.95,30.26,20.00
2108,97.13,61.35,53.06,33.95,30.35,20.52
2110,96.62,61.35,53.06,34.04,30.35,20.52
2112,97.13,61.17,53.06,34.04,30.35,20.52
2115,97.13,61.35,53.06,34.04,30.35,20.43
2117,97.13,61.35,53.06,34.04,30.35,20.43
2119,97.13,61.35,53.06,34.04,30.35,20.43
2121,97.13,61.35,53.06,34.04,30.35,20.43
2123,97.13,61.35,53.06,34.04,30.35,20.43
2125,97.66,61.53,53.06,34.04,30.35,20.43
2127,97.13,61.35,53.06,34.04,30.45,20.43
2129,97.13,61.35,53.06,34.04,30.45,20.43
2131,97.13,61.53,53.06,34.04,30.45,20.35
2133,97.13,61.35,53.06,34.04,30.45,20.43
2135,97.13,61.35,53.20,34.04,30.45,20.35
