time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,51.51,37.12,34.43,25.31,23.73,20.18
1089,51.51,37.12,34.53,25.31,23.73,20.18
1091,51.51,37.12,34.53,25.31,23.73,20.18
1093,51.51,37.12,34.53,25.31,23.82,20.18
1095,51.51,37.12,34.53,25.31,23.82,20.18
1097,51.51,37.12,34.53,25.31,23.73,20.18
1099,51.51,37.12,34.53,25.31,23.73,20.18
1101,51.65,37.22,34.53,25.40,23.73,20.18
1103,51.65,37.22,34.53,25.40,23.82,20.18
1105,51.65,37.22,34.53,25.40,23.82,20.09
1107,51.65,37.22,34.63,25.40,23.82,20.26
1109,51.65,37.22,34.63,25.40,23.82,20.18
1111,51.65,37.33,34.63,25.40,23.82,20.18
1113,51.65,37.33,34.63,25.40,23.82,20.26
1115,51.79,37.22,34.63,25.40,23.82,20.09
1117,51.79,37.33,34.63,25.40,23.90,20.18
1119,51.65,37.33,34.63,25.40,23.82,20.18
1121,51.79,37.33,34.63,25.40,23.82,20.18
1123,51.79,37.33,34.73,25.40,23.73,20.26
1125,51.79,37.43,34.73,25.40,23.90,20.18
1127,51.79,37.43,34.73,25.40,23.90,20.18
1129,51.79,37.43,34.73,25.48,23.90,20.18
1131,51.79,37.43,34.73,25.48,23.82,20.09
1133,51.79,37.43,34.73,25.48,23.90,20.18
1135,51.79,37.43,34.73,25.48,23.82,20.18
1137,51.79,37.43,34.73,25.48,23.90,20.26
1139,51.79,37.43,34.82,25.48,23.90,20.18
1142,51.79,37.53,34.73,25.48,23.90,20.18
1144,51.92,37.43,34.82,25.48,23.90,20.18
1146,51.79,37.53,34.82,25.48,23.90,20.18
1148,51.92,37.53,34.82,25.48,23.90,20.18
1150,51.92,37.53,34.82,25.48,23.99,20.18
1152,51.92,37.53,34.82,25.48,23.90,20.09
1154,51.92,37.53,34.82,25.48,23.90,20.18
1156,51.92,37.53,34.82,25.48,23.90,20.18
1158,51.92,37.53,34.92,25.57,23.99,20.18
1160,51.92,37.63,34.92,25.57,23.90,20.09
1162,51.92,37.63,34.92,25.57,23.90,20.18
1164,51.92,37.63,34.92,25.57,23.99,20.26
1166,51.92,37.63,34.92,25.57,23.90,20.18
1168,51.92,37.63,34.92,25.57,23.99,20.09
1170,51.92,37.63,34.92,25.57,23.90,20.18
1172,51.92,37.63,34.92,25.57,23.99,20.18
1174,51.92,37.74,34.92,25.57,23.99,20.09
1176,51.92,37.63,34.92,25.57,23.99,20.18
1178,51.92,37.74,35.02,25.57,23.99,20.26
1180,51.92,37.74,35.02,25.57,24.08,20.18
1182,51.92,37.84,35.02,25.66,23.99,20.18
1184,51.92,37.74,35.02,25.66,23.99,20.35
1186,52.06,37.74,35.02,25.66,23.99,20.18
1188,52.06,37.74,35.02,25.66,23.99,20.26
1190,51.92,37.74,35.02,25.66,23.99,20.35
1192,52.06,37.84,35.02,25.66,23.99,20.35
1194,51.92,37.84,35.02,25.66,23.99,20.26
1196,52.06,37.84,35.12,25.66,23.99,20.26
1199,52.06,37.84,35.12,25.66,23.99,20.18
1201,52.06,37.84,35.12,25.66,23.99,20.26
1203,52.06,37.84,35.12,25.66,23.82,20.09
1205,52.06,37.84,35.12,25.66,24.08,20.26
1207,52.06,37.84,35.12,25.66,24.08,20.26
1209,52.06,37.94,35.12,25.75,24.08,20.26
1211,52.06,37.94,35.12,25.66,23.99,20.18
1213,52.06,37.94,35.12,25.75,24.08,20.35
1215,52.20,37.94,35.12,25.75,23.90,20.18
1217,52.06,37.94,35.22,25.75,24.08,20.26
1219,52.20,37.94,35.22,25.75,24.08,20.35
1221,52.20,37.94,35.22,25.75,24.08,20.18
1223,52.20,37.94,35.22,25.75,24.08,20.18
1225,52.20,38.05,35.22,25.75,24.08,20.09
1227,52.20,38.05,35.22,25.75,24.08,20.18
1229,52.20,37.94,35.22,25.75,24.08,20.26
1231,52.20,38.05,35.22,25.75,24.08,20.18
1233,52.20,38.05,35.32,25.75,24.17,20.26
1235,52.20,38.05,35.32,25.84,24.17,20.18
1237,52.20,38.05,35.32,25.75,24.17,20.18
1239,52.20,38.15,35.32,25.75,24.17,20.18
1241,52.34,38.15,35.22,25.84,24.17,20.18
1243,52.34,38.15,35.32,25.84,24.17,20.26
1245,52.34,38.15,35.32,25.84,24.17,20.09
1247,52.34,38.15,35.32,25.84,24.17,20.00
1249,52.34,38.15,35.32,25.84,24.17,20.18
1251,52.34,38.15,35.42,25.84,24.17,20.18
1253,52.34,38.15,35.42,25.84,24.17,20.18
1256,52.34,38.15,35.42,25.84,24.08,20.18
1258,52.34,38.15,35.42,25.84,24.17,20.18
1260,52.49,38.15,35.42,25.84,24.17,20.18
1262,52.34,38.25,35.42,25.84,24.17,20.09
1264,52.34,38.25,35.42,25.84,24.17,20.18
1266,52.34,38.25,35.42,25.84,24.17,20.18
1268,52.49,38.25,35.42,25.84,24.17,20.18
1270,52.34,38.25,35.51,25.93,24.17,20.18
1272,52.49,38.25,35.51,25.93,24.17,20.18
1274,52.49,38.25,35.51,25.93,24.17,20.18
1276,52.49,38.25,35.42,25.93,24.17,20.18
1278,52.34,38.25,35.51,25.93,24.17,20.18
1280,52.49,38.36,35.51,25.93,24.17,20.18
1282,52.49,38.36,35.51,25.93,24.25,20.18
1284,52.49,38.36,35.51,25.93,24.25,20.18
1286,52.49,38.36,35.51,25.93,24.25,20.18
1288,52.49,38.36,35.51,25.93,24.25,20.18
1290,52.49,38.36,35.61,25.93,24.17,20.18
1292,52.63,38.36,35.61,25.93,24.25,20.18
1294,52.63,38.46,35.61,25.93,24.25,20.18
1296,52.63,38.36,35.61,25.93,24.08,20.18
1298,52.63,38.46,35.61,25.93,24.25,20.18
1300,52.63,38.46,35.61,25.93,24.25,20.18
1302,52.63,38.46,35.61,25.93,24.25,20.26
1304,52.63,38.46,35.61,26.02,24.25,20.18
1306,52.63,38.46,35.61,26.02,24.25,20.18
1308,52.63,38.46,35.61,26.02,24.25,20.18
1310,52.63,38.46,35.61,26.02,24.25,20.18
1313,52.63,38.46,35.71,26.02,24.25,20.18
1315,52.63,38.57,35.71,26.02,24.25,20.18
1317,52.63,38.57,35.71,26.02,24.25,20.18
1319,52.63,38.57,35.71,26.02,24.25,20.18
1321,52.77,38.57,35.71,26.02,24.25,20.18
1323,52.77,38.57,35.71,26.02,24.25,20.18
1325,52.77,38.57,35.71,26.02,24.25,20.18
1327,52.77,38.57,35.71,26.02,24.25,20.09
1329,52.77,38.57,35.71,26.02,24.25,20.18
1331,52.77,38.57,35.71,26.02,24.34,20.09
1333,52.77,38.57,35.81,26.10,24.34,20.18
1335,52.77,38.67,35.81,26.02,24.34,20.26
1337,52.77,38.67,35.81,26.10,24.34,20.09
1339,52.77,38.67,35.81,26.02,24.34,20.18
1341,52.77,38.67,35.71,26.10,24.34,20.18
1343,52.77,38.67,35.81,26.10,24.34,20.18
1345,52.91,38.67,35.81,26.10,24.34,20.18
1347,52.91,38.67,35.81,26.10,24.34,20.18
1349,52.77,38.67,35.81,26.10,24.34,20.18
1351,52.91,38.67,35.81,26.10,24.34,20.18
1353,52.77,38.67,35.91,26.10,24.34,20.18
1355,52.91,38.77,35.91,26.10,24.34,20.18
1357,52.91,38.77,35.91,26.10,24.34,20.18
1359,52.91,38.77,35.91,26.10,24.34,20.18
1361,52.91,38.77,35.91,26.10,24.43,20.35
1363,52.91,38.77,35.91,26.10,24.43,20.26
1365,52.91,38.77,35.91,26.10,24.60,20.18
1367,52.91,38.77,35.91,26.10,24.34,20.26
1370,52.91,38.77,35.91,26.19,24.43,20.18
1372,52.91,38.88,35.91,26.19,24.43,20.18
1374,52.91,38.77,35.91,26.19,24.34,20.09
1376,53.06,38.77,35.91,26.19,24.34,20.18
1378,52.91,38.88,35.91,26.19,24.43,20.18
1380,53.06,38.88,36.01,26.19,24.43,20.26
1382,52.91,38.88,36.01,26.19,24.43,20.09
1384,53.06,38.88,36.01,26.19,24.43,20.26
1386,53.06,38.88,36.01,26.19,24.43,20.26
1388,53.06,38.88,36.01,26.28,24.43,20.26
1390,53.06,38.88,36.01,26.19,24.43,20.26
1392,53.06,38.88,36.01,26.19,24.43,20.18
1394,53.06,38.88,36.11,26.19,24.43,20.26
1396,53.06,38.98,36.11,26.28,24.43,20.18
1398,53.06,38.98,36.11,26.19,24.43,20.18
1400,53.06,38.98,36.11,26.28,24.43,20.09
1402,53.06,38.98,36.11,26.28,24.43,20.18
1404,53.06,38.98,36.11,26.28,24.43,20.09
1406,53.06,38.98,36.11,26.28,24.43,20.26
1408,53.06,38.98,36.11,26.28,24.43,20.18
1410,53.06,38.98,36.11,26.28,24.43,20.26
1412,53.20,38.98,36.11,26.28,24.43,20.09
1414,53.20,38.98,36.11,26.28,24.52,20.18
1416,53.20,39.09,36.11,26.28,24.52,20.18
1418,53.20,39.09,36.11,26.28,24.52,20.18
1420,53.20,39.09,36.21,26.28,24.52,20.18
1422,53.20,39.09,36.21,26.28,24.52,20.18
1424,53.20,39.09,36.21,26.28,24.52,20.18
1427,53.20,39.09,36.21,26.28,24.52,20.18
1429,53.34,39.09,36.21,26.28,24.52,20.18
1431,53.34,39.09,36.21,26.28,24.52,20.18
1433,53.20,39.09,36.21,26.37,24.52,20.18
1435,53.20,39.20,36.21,26.37,24.52,20.18
1437,53.34,39.20,36.21,26.37,24.52,20.18
1439,53.20,39.20,36.21,26.37,24.52,20.18
1441,53.34,39.20,36.21,26.37,24.52,20.18
1443,53.34,39.20,36.21,26.37,24.52,20.18
1445,53.34,39.20,36.31,26.28,24.52,20.18
1447,53.34,39.20,36.31,26.37,24.52,20.18
1449,53.34,39.20,36.31,26.37,24.52,20.18
1451,53.34,39.20,36.31,26.37,24.52,20.18
1453,53.34,39.20,36.31,26.37,24.52,20.09
1455,53.34,39.20,36.31,26.37,24.52,19.92
1457,53.34,39.30,36.31,26.37,24.60,20.26
1459,53.34,39.30,36.31,26.37,24.52,20.18
1461,53.49,39.30,36.31,26.37,24.52,20.18
1463,53.34,39.30,36.31,26.37,24.60,20.18
1465,53.34,39.30,36.41,26.37,24.60,20.18
1467,53.34,39.30,36.41,26.37,24.52,20.18
1469,53.34,39.30,36.31,26.46,24.60,20.18
1471,53.49,39.30,36.41,26.37,24.60,20.18
1473,53.49,39.30,36.41,26.46,24.60,20.09
1475,53.34,39.30,36.41,26.46,24.60,20.18
1477,53.49,39.41,36.41,26.46,24.60,20.18
1479,53.34,39.30,36.41,26.46,24.60,20.18
1481,53.49,39.41,36.41,26.46,24.60,20.18
1484,53.49,39.41,36.41,26.37,24.60,20.18
1486,53.49,39.41,36.41,26.46,24.60,20.18
1488,53.49,39.41,36.41,26.46,24.60,20.18
1490,53.49,39.41,36.51,26.46,24.60,20.18
1492,53.49,39.41,36.51,26.46,24.69,20.35
1494,53.49,39.41,36.51,26.46,24.60,20.18
1496,53.49,39.41,36.51,26.46,24.60,20.09
1498,53.63,39.41,36.51,26.46,24.60,20.18
1500,53.63,39.41,36.51,26.46,24.60,20.18
1502,53.63,39.41,36.51,26.46,24.69,20.18
1504,53.63,39.41,36.51,26.55,24.69,20.18
1506,53.63,39.51,36.51,26.55,24.69,20.18
1508,53.63,39.51,36.62,26.46,24.69,20.26
1510,53.63,39.51,36.51,26.55,24.69,20.18
1512,53.63,39.51,36.51,26.55,24.69,20.18
1514,53.63,39.51,36.62,26.55,24.69,20.35
1516,53.63,39.51,36.62,26.55,24.69,20.26
1518,53.63,39.51,36.62,26.55,24.69,20.26
1520,53.63,39.51,36.62,26.46,24.69,20.26
1522,53.63,39.51,36.62,26.55,24.69,20.18
1524,53.63,39.51,36.62,26.55,24.69,20.18
1526,53.63,39.62,36.62,26.55,24.69,20.18
1528,53.78,39.51,36.62,26.55,24.69,20.18
1530,53.78,39.62,36.62,26.55,24.69,20.18
1532,53.78,39.62,36.62,26.55,24.69,20.18
1534,53.78,39.62,36.62,26.55,24.78,20.18
1536,53.78,39.62,36.72,26.55,24.69,20.18
1538,53.63,39.62,36.72,26.55,24.69,20.18
1540,53.78,39.62,36.72,26.55,24.69,20.18
1543,53.63,39.62,36.72,26.55,24.78,20.18
1545,53.78,39.62,36.72,26.64,24.78,20.18
1547,53.78,39.62,36.72,26.64,24.78,20.09
1549,53.78,39.62,36.72,26.55,24.69,20.26
1551,53.78,39.73,36.72,26.55,24.69,20.26
1553,53.78,39.73,36.72,26.64,24.78,20.26
1555,53.78,39.73,36.72,26.64,24.69,20.18
1557,53.78,39.73,36.72,26.64,24.69,20.18
1559,53.78,39.73,36.82,26.64,24.78,20.18
1561,53.78,39.73,36.82,26.64,24.69,20.26
1563,53.78,39.73,36.82,26.64,24.69,20.26
1565,53.78,39.73,36.82,26.64,24.69,20.18
1567,53.93,39.73,36.82,26.64,24.78,20.18
1569,53.78,39.73,36.82,26.64,24.78,20.18
1571,53.78,39.73,36.82,26.64,24.78,20.18
1573,53.93,39.73,36.82,26.64,24.78,20.18
1575,53.78,39.83,36.82,26.64,24.78,20.18
1577,53.93,39.83,36.82,26.64,24.78,20.18
1579,53.93,39.83,36.82,26.64,24.78,20.09
1581,53.93,39.83,36.82,26.64,24.78,20.35
1583,53.93,39.83,36.82,26.64,24.78,20.18
1585,53.93,39.83,36.82,26.73,24.78,20.18
1587,53.93,39.83,36.92,26.64,24.78,20.18
1589,53.93,39.83,36.82,26.73,24.78,20.09
1591,53.93,39.83,36.82,26.73,24.78,20.18
1593,53.93,39.94,36.92,26.73,24.78,20.18
1595,53.93,39.94,36.92,26.64,24.78,20.18
1597,53.93,39.94,36.92,26.73,24.78,20.09
1600,53.93,39.94,36.92,26.73,24.69,20.18
1602,53.93,39.94,36.92,26.73,24.87,20.26
1604,53.93,39.94,36.92,26.73,24.87,20.26
1606,53.93,39.94,36.92,26.73,24.87,20.18
1608,54.07,39.94,36.92,26.73,24.87,20.18
1610,54.07,39.94,36.92,26.73,24.87,20.18
1612,54.07,39.94,36.92,26.73,24.87,20.18
1614,53.93,39.94,36.92,26.73,24.87,20.18
1616,54.07,39.94,37.02,26.73,24.87,20.18
1618,53.93,39.94,37.02,26.73,24.87,20.18
1620,54.07,40.05,37.02,26.73,24.87,20.26
1622,54.07,40.05,37.02,26.73,24.87,20.09
1624,54.07,39.94,36.92,26.82,24.87,20.09
1626,54.07,40.05,37.02,26.82,24.87,20.26
1628,54.07,39.94,37.02,26.82,24.96,20.18
1630,54.07,40.05,37.02,26.82,24.87,20.26
1632,54.07,40.05,37.02,26.82,24.87,20.18
1634,54.07,40.05,37.12,26.82,24.87,20.18
1636,54.22,40.05,37.02,26.82,24.87,20.26
1638,54.07,40.05,37.02,26.82,24.87,20.26
1640,54.07,40.05,37.02,26.82,24.87,20.18
1642,54.22,40.05,37.02,26.82,24.87,20.09
1644,54.07,40.15,37.12,26.82,24.87,20.18
1646,54.22,40.05,37.12,26.82,24.87,20.18
1648,54.07,40.15,37.12,26.82,24.87,20.18
1650,54.22,40.05,37.12,26.82,24.87,20.18
1652,54.22,40.15,37.12,26.91,24.87,20.18
1654,54.07,40.15,37.12,26.82,24.87,20.18
1657,54.22,40.15,37.12,26.82,24.87,20.09
1659,54.22,40.15,37.12,26.82,24.87,20.26
1661,54.22,40.15,37.12,26.82,24.87,20.26
1663,54.22,40.15,37.12,26.82,24.87,20.18
1665,54.22,40.15,37.12,26.91,24.87,20.18
1667,54.22,40.15,37.12,26.82,24.87,20.09
1669,54.22,40.26,37.22,26.91,24.87,20.09
1671,54.22,40.26,37.22,26.91,24.87,20.18
1673,54.22,40.26,37.22,26.91,24.96,20.18
1675,54.22,40.26,37.22,26.82,24.87,20.18
1677,54.37,40.26,37.22,26.91,24.96,20.18
1679,54.22,40.26,37.22,26.91,24.96,20.18
1681,54.37,40.26,37.22,26.91,24.96,20.18
1683,54.22,40.26,37.22,26.91,24.96,20.18
1685,54.22,40.26,37.22,26.91,24.96,20.18
1687,54.22,40.26,37.22,26.91,24.96,20.18
1689,54.37,40.26,37.22,26.91,24.96,20.18
1691,54.37,40.26,37.22,26.91,24.96,20.26
1693,54.22,40.26,37.22,26.91,24.96,20.35
1695,54.37,40.26,37.22,26.91,24.96,20.18
1697,54.37,40.26,37.33,26.91,24.96,20.18
1699,54.37,40.37,37.33,26.99,24.96,20.18
1701,54.37,40.37,37.33,26.91,25.04,20.18
1703,54.37,40.37,37.22,26.99,24.96,20.09
1705,54.37,40.37,37.33,26.91,24.96,20.18
1707,54.37,40.37,37.33,26.91,24.96,20.35
1709,54.37,40.37,37.22,26.91,24.96,20.18
1711,54.37,40.37,37.33,26.91,24.96,20.18
1714,54.52,40.37,37.33,26.99,24.96,20.26
1716,54.37,40.37,37.33,26.99,24.96,20.18
1718,54.52,40.37,37.33,26.99,24.96,20.18
1720,54.37,40.37,37.33,26.99,24.96,20.18
1722,54.37,40.37,37.33,26.99,24.96,20.18
1724,54.37,40.37,37.33,26.99,24.96,20.18
1726,54.37,40.37,37.33,26.99,24.96,20.18
1728,54.37,40.37,37.33,26.99,25.04,20.18
1730,54.37,40.37,37.33,26.99,25.04,20.18
1732,54.52,40.37,37.43,26.99,25.04,20.18
1734,54.52,40.48,37.43,26.99,24.96,20.18
1736,54.52,40.48,37.43,26.99,24.96,20.09
1738,54.52,40.48,37.43,26.99,25.04,20.18
1740,54.52,40.48,37.43,26.99,25.04,20.18
1742,54.52,40.48,37.43,26.99,25.04,20.18
1744,54.52,40.48,37.43,26.99,25.04,20.18
1746,54.52,40.48,37.43,26.99,25.04,20.35
1748,54.52,40.48,37.53,26.99,25.04,20.26
1750,54.52,40.59,37.43,27.08,25.04,20.18
1752,54.52,40.48,37.43,27.08,25.04,20.26
1754,54.52,40.48,37.43,27.08,25.04,20.26
1756,54.52,40.48,37.53,27.08,25.04,20.18
1758,54.67,40.59,37.53,27.08,25.04,20.09
1760,54.52,40.48,37.53,27.08,25.04,20.18
1762,54.52,40.59,37.53,27.08,25.04,20.26
1764,54.67,40.59,37.53,27.08,25.04,20.26
1766,54.67,40.59,37.53,27.08,25.04,20.18
1768,54.52,40.59,37.53,27.08,25.04,20.18
1771,54.67,40.59,37.53,27.08,25.13,20.18
1773,54.52,40.59,37.53,27.08,25.13,20.18
1775,54.67,40.59,37.53,27.08,25.13,20.09
1777,54.52,40.59,37.53,27.08,25.13,20.18
1779,54.67,40.69,37.53,27.08,25.04,20.18
1781,54.67,40.59,37.53,27.08,25.13,20.18
1783,54.67,40.59,37.53,27.08,25.13,20.18
1785,54.67,40.59,37.53,27.08,25.04,20.18
1787,54.67,40.59,37.63,27.08,25.13,20.26
1789,54.67,40.69,37.53,27.08,25.13,20.18
1791,54.67,40.69,37.63,27.08,25.13,20.43
1793,54.67,40.69,37.63,27.08,25.13,19.32
1795,54.67,40.69,37.63,27.08,25.13,20.18
1797,54.67,40.69,37.63,27.08,25.13,20.18
1799,54.67,40.69,37.63,27.08,25.13,20.18
1801,54.82,40.69,37.63,27.17,24.78,20.18
1803,54.67,40.69,37.63,27.17,25.13,20.18
1805,54.67,40.69,37.63,27.08,25.13,20.26
1807,54.67,40.69,37.63,27.17,25.13,20.18
1809,54.67,40.69,37.63,27.08,25.13,20.18
1811,54.82,40.80,37.63,27.17,25.13,20.18
1813,54.82,40.80,37.63,27.17,25.13,20.18
1815,54.82,40.80,37.74,27.17,25.13,20.18
1817,54.82,40.80,37.63,27.17,25.13,20.18
1819,54.82,40.69,37.74,27.17,25.22,20.18
1821,54.82,40.80,37.74,27.17,25.13,20.18
1823,54.82,40.80,37.74,27.17,25.13,20.18
1825,54.82,40.80,37.74,27.17,25.13,20.18
1828,54.82,40.80,37.74,27.17,25.13,20.26
1830,54.82,40.80,37.74,27.17,25.13,20.18
1832,54.82,40.80,37.74,27.17,25.13,20.18
1834,54.82,40.80,37.74,27.17,25.13,20.18
1836,54.82,40.80,37.74,27.17,25.22,20.18
1838,54.82,40.80,37.74,27.17,25.22,20.18
1840,54.82,40.80,37.74,27.17,25.22,20.18
1842,54.82,40.80,37.74,27.17,25.22,20.18
1844,54.82,40.80,37.74,27.17,25.22,20.18
1846,54.82,40.91,37.74,27.17,25.22,20.18
1848,54.97,40.91,37.74,27.26,25.22,20.18
1850,54.82,40.80,37.74,27.17,25.22,20.18
1852,54.82,40.91,37.84,27.17,25.22,20.35
1854,54.97,40.91,37.84,27.17,25.22,20.18
1856,54.97,40.91,37.74,27.26,25.22,20.18
1858,54.97,40.91,37.84,27.26,25.22,20.09
1860,54.97,40.91,37.84,27.26,25.22,20.18
1862,54.97,40.91,37.84,27.26,25.22,20.18
1864,54.97,40.91,37.84,27.26,25.22,20.35
1866,54.97,40.91,37.84,27.17,25.22,20.18
1868,54.97,40.91,37.84,27.17,25.31,20.18
1870,54.97,40.91,37.84,27.26,25.22,20.26
1872,54.97,40.91,37.84,27.26,25.22,20.09
1874,54.97,40.91,37.84,27.26,25.31,20.35
1876,54.97,40.91,37.84,27.26,25.22,20.18
1878,54.97,40.91,37.84,27.26,25.22,20.26
1880,54.97,41.02,37.84,27.26,25.22,20.18
1882,54.97,40.91,37.84,27.26,25.22,20.18
1885,54.97,41.02,37.84,27.26,25.22,20.18
1887,54.97,41.02,37.84,27.26,25.22,20.18
1889,54.97,41.02,37.84,27.26,25.31,20.18
1891,55.12,41.02,37.94,27.26,25.22,20.18
1893,54.97,41.02,37.94,27.26,25.22,20.18
1895,55.12,41.02,37.94,27.26,25.31,20.18
1897,54.97,41.02,37.94,27.26,25.31,20.87
1899,55.12,41.02,37.94,27.35,25.31,20.18
1901,54.97,41.02,37.94,27.26,25.31,20.18
1903,55.12,41.02,37.94,27.35,25.31,20.18
1905,54.97,41.02,37.94,27.35,25.22,20.18
1907,55.12,41.02,37.94,27.35,25.31,20.18
1909,55.12,41.13,37.94,27.35,25.22,20.18
1911,55.12,41.02,37.94,27.35,25.22,20.18
1913,55.12,41.13,37.94,27.35,25.31,20.18
1915,55.12,41.13,37.94,27.35,25.31,20.18
1917,55.12,41.13,37.94,27.35,25.31,20.18
1919,55.12,41.13,37.94,27.35,25.31,20.26
1921,55.12,41.13,38.05,27.35,25.31,20.18
1923,55.12,41.13,38.05,27.35,25.31,20.18
1925,55.12,41.13,37.94,27.35,25.31,20.18
1927,55.12,41.13,38.05,27.35,25.31,20.26
1929,55.12,41.13,38.05,27.35,25.31,20.18
1931,55.12,41.13,38.05,27.35,25.31,20.26
1933,55.12,41.13,38.05,27.35,25.31,20.18
1935,55.12,41.13,38.05,27.35,25.31,20.18
1937,55.12,41.13,38.05,27.35,25.31,20.26
1939,55.27,41.13,38.05,27.35,25.40,20.26
1941,55.27,41.13,38.05,27.35,25.31,20.18
1944,55.12,41.13,38.05,27.35,25.40,20.09
1946,55.12,41.13,38.05,27.35,25.31,20.18
1948,55.27,41.13,38.05,27.35,25.31,20.18
1950,55.12,41.24,38.05,27.44,25.31,20.09
1952,55.12,41.24,38.05,27.44,25.31,20.43
1954,55.27,41.24,38.05,27.44,25.40,20.18
1956,55.12,41.24,38.05,27.44,25.40,20.26
1958,55.27,41.24,38.15,27.44,25.31,20.09
1960,55.27,41.24,38.15,27.44,25.40,20.18
1962,55.27,41.24,38.15,27.44,25.40,20.18
1964,55.27,41.24,38.15,27.44,25.40,20.18
1966,55.27,41.24,38.15,27.44,25.31,20.18
1968,55.27,41.24,38.15,27.44,25.40,20.18
1970,55.27,41.24,38.15,27.44,25.40,20.18
1972,55.42,41.24,38.15,27.44,25.40,20.18
1974,55.27,41.24,38.15,27.44,25.40,20.18
1976,55.27,41.24,38.15,27.44,25.40,20.26
1978,55.27,41.24,38.15,27.44,25.31,20.18
1980,55.27,41.35,38.15,27.44,25.40,20.18
1982,55.27,41.24,38.15,27.44,25.40,20.18
1984,55.27,41.35,38.15,27.44,25.40,20.18
1986,55.42,41.35,38.15,27.44,25.40,20.18
1988,55.27,41.35,38.25,27.44,25.40,20.26
1990,55.27,41.35,38.15,27.44,25.40,20.26
1992,55.27,41.35,38.25,27.44,25.40,20.18
1994,55.42,41.35,38.25,27.44,25.40,20.18
1996,55.42,41.35,38.25,27.53,25.40,20.18
1998,55.27,41.35,38.25,27.53,25.48,20.18
2001,55.42,41.35,38.25,27.53,25.40,20.18
2003,55.42,41.35,38.25,27.53,25.48,20.18
2005,55.42,41.35,38.25,27.44,25.48,20.18
2007,55.42,41.46,38.25,27.44,25.48,20.18
2009,55.42,41.35,38.25,27.53,25.57,20.18
2011,55.42,41.35,38.25,27.53,25.40,20.18
2013,55.42,41.35,38.25,27.44,25.40,20.00
2015,55.42,41.46,38.25,27.53,25.48,20.18
2017,55.42,41.46,38.25,27.53,25.40,20.26
2019,55.57,41.35,38.25,27.53,25.48,20.09
2021,55.42,41.35,38.25,27.53,25.40,20.18
2023,55.42,41.46,38.36,27.53,25.48,20.18
2025,55.42,41.46,38.25,27.53,25.48,20.18
2027,55.42,41.46,38.36,27.53,25.48,20.18
2029,55.42,41.46,38.36,27.53,25.48,20.18
2031,55.42,41.46,38.36,27.53,25.40,20.18
2033,55.42,41.46,38.25,27.53,25.48,20.18
2035,55.42,41.46,38.36,27.53,25.48,20.18
2037,55.42,41.46,38.36,27.53,25.48,20.18
2039,55.42,41.46,38.36,27.53,25.40,20.09
2041,55.57,41.46,38.36,27.53,25.48,20.18
2043,55.57,41.46,38.36,27.53,25.48,20.18
2045,55.57,41.57,38.36,27.53,25.40,20.18
2047,55.57,41.46,38.36,27.53,25.48,20.09
2049,55.57,41.46,38.36,27.53,25.48,20.18
2051,55.57,41.46,38.36,27.53,25.48,20.18
2053,55.57,41.46,38.36,27.53,25.48,20.18
2055,55.57,41.46,38.36,27.53,25.48,20.18
2058,55.42,41.57,38.36,27.62,25.57,20.18
2060,55.57,41.57,38.46,27.62,25.48,20.18
2062,55.57,41.57,38.36,27.62,25.48,20.18
2064,55.57,41.57,38.36,27.62,25.48,20.18
2066,55.57,41.57,38.36,27.62,25.48,20.18
2068,55.57,41.57,38.46,27.62,25.48,20.18
2070,55.57,41.57,38.46,27.62,25.48,20.18
2072,55.57,41.57,38.36,27.62,25.48,20.18
2074,55.57,41.57,38.46,27.62,25.40,20.18
2076,55.57,41.57,38.46,27.62,25.48,20.18
2078,55.57,41.57,38.46,27.62,25.48,20.18
2080,55.73,41.57,38.46,27.62,25.48,20.18
2082,55.57,41.57,38.46,27.62,25.48,20.18
2084,55.57,41.68,38.46,27.62,25.57,20.18
2086,55.57,41.68,38.46,27.62,25.48,20.18
2088,55.57,41.68,38.46,27.62,25.48,20.26
2090,55.57,41.68,38.46,27.62,25.48,20.26
2092,55.73,41.68,38.46,27.62,25.48,20.18
2094,55.73,41.68,38.46,27.62,25.48,20.09
2096,55.73,41.68,38.36,27.62,25.48,20.18
2098,55.73,41.68,38.57,27.62,25.48,20.35
2100,55.73,41.68,38.46,27.62,25.48,20.26
2102,55.73,41.68,38.57,27.62,25.48,20.18
2104,55.73,41.68,38.57,27.62,25.48,20.18
2106,55.73,41.68,38.46,27.62,25.48,20.18
2108,55.73,41.68,38.57,27.71,25.57,20.18
2110,55.73,41.68,38.46,27.71,25.57,20.18
2112,55.73,41.68,38.57,27.71,25.57,20.18
2115,55.73,41.68,38.57,27.71,25.57,20.18
2117,55.73,41.68,38.57,27.71,25.57,20.18
2119,55.73,41.68,38.57,27.71,25.57,20.18
2121,55.73,41.79,38.57,27.62,25.57,20.18
2123,55.73,41.79,38.57,27.71,25.57,20.26
2125,55.88,41.68,38.57,27.71,25.57,20.18
2127,55.73,41.79,38.57,27.71,25.57,20.18
2129,55.88,41.79,38.57,27.71,25.57,20.18
2131,55.73,41.68,38.57,27.71,25.57,20.26
2133,55.88,41.79,38.57,27.71,25.48,20.18
2135,55.88,41.79,38.57,27.71,25.57,20.09
