time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,59.95,41.24,40.05,29.07,27.35,23.73
1089,59.95,41.24,40.05,29.07,27.35,23.64
1091,59.95,41.24,40.05,29.07,27.44,23.64
1093,59.95,41.24,40.05,29.07,27.44,23.64
1095,60.12,41.24,40.05,29.07,27.44,23.64
1097,60.12,41.35,39.94,29.07,27.44,23.64
1099,60.12,41.35,40.05,29.16,27.44,23.64
1101,60.12,41.35,40.15,29.16,27.44,23.64
1103,60.12,41.35,40.15,29.16,27.35,23.73
1105,60.12,41.35,40.05,29.16,27.44,23.64
1107,60.12,41.35,40.15,29.16,27.44,23.55
1109,60.12,41.46,40.15,29.16,27.44,23.64
1111,60.12,41.35,40.05,29.16,27.44,23.64
1113,60.12,41.46,40.15,29.16,27.44,23.64
1115,60.12,41.46,40.15,29.16,27.44,23.73
1117,60.12,41.46,40.15,29.16,27.44,23.73
1119,60.12,41.46,40.15,29.16,27.44,23.64
1121,60.29,41.46,40.15,29.25,27.44,23.64
1123,60.29,41.46,40.26,29.16,27.26,23.64
1125,60.12,41.46,40.26,29.25,27.44,23.64
1127,60.29,41.57,40.26,29.25,27.44,23.64
1129,60.29,41.57,40.26,29.25,27.44,23.64
1131,60.29,41.57,40.26,29.25,27.53,23.64
1133,60.29,41.57,40.26,29.25,27.44,23.64
1135,60.29,41.68,40.26,29.25,27.53,23.64
1137,60.29,41.68,40.26,29.25,27.53,23.64
1140,60.29,41.68,40.26,29.25,27.53,23.73
1142,60.29,41.68,40.26,29.25,27.53,23.64
1144,60.29,41.68,40.26,29.25,27.53,23.73
1146,60.29,41.68,40.26,29.25,27.53,23.64
1148,60.47,41.68,40.26,29.25,27.62,23.64
1150,60.29,41.68,40.37,29.34,27.62,23.73
1152,60.47,41.68,40.26,29.25,27.62,23.64
1154,60.47,41.79,40.26,29.34,27.53,23.64
1156,60.29,41.79,40.26,29.34,27.53,23.64
1158,60.47,41.79,40.37,29.34,27.53,23.64
1160,60.47,41.79,40.37,29.34,27.62,23.82
1162,60.47,41.79,40.37,29.34,27.62,23.64
1164,60.47,41.79,40.37,29.34,27.62,23.73
1166,60.47,41.79,40.37,29.34,27.62,23.64
1168,60.47,41.90,40.37,29.43,27.53,23.64
1170,60.47,41.90,40.48,29.34,27.62,23.64
1172,60.64,41.90,40.48,29.34,27.62,23.64
1174,60.64,41.90,40.48,29.34,27.62,23.64
1176,60.47,41.90,40.48,29.34,27.71,23.64
1178,60.64,41.90,40.48,29.43,27.62,23.64
1180,60.64,41.90,40.48,29.43,27.62,23.29
1182,60.64,41.90,40.48,29.43,27.62,23.64
1184,60.47,42.01,40.48,29.43,27.62,23.73
1186,60.64,41.90,40.48,29.43,27.62,23.82
1188,60.64,42.01,40.48,29.43,27.62,23.64
1190,60.64,42.01,40.48,29.43,27.62,23.82
1192,60.64,42.01,40.48,29.43,27.62,23.64
1194,60.64,42.01,40.48,29.43,27.62,23.73
1197,60.64,42.01,40.48,29.43,27.71,23.82
1199,60.64,42.01,40.59,29.53,27.62,23.29
1201,60.64,42.01,40.59,29.53,27.71,23.64
1203,60.64,42.13,40.59,29.53,27.62,23.64
1205,60.64,42.13,40.59,29.53,27.71,23.55
1207,60.82,42.13,40.59,29.53,27.71,23.73
1209,60.82,42.13,40.59,29.53,27.71,23.73
1211,60.82,42.13,40.59,29.53,27.71,23.64
1213,60.82,42.13,40.59,29.53,27.71,23.73
1215,60.82,42.13,40.59,29.62,27.71,23.73
1217,60.82,42.13,40.59,29.53,27.71,23.73
1219,60.82,42.24,40.59,29.53,27.80,23.73
1221,60.82,42.24,40.69,29.53,27.71,23.73
1223,60.82,42.24,40.69,29.53,27.71,23.73
1225,60.82,42.24,40.69,29.53,27.80,23.64
1227,60.82,42.24,40.69,29.53,27.71,23.64
1229,60.82,42.24,40.69,29.62,27.71,23.73
1231,60.82,42.24,40.69,29.62,27.80,23.64
1233,60.82,42.24,40.69,29.62,27.71,23.64
1235,60.99,42.35,40.69,29.62,27.80,23.64
1237,60.82,42.24,40.69,29.62,27.98,23.29
1239,60.99,42.35,40.80,29.62,27.80,23.64
1241,60.99,42.35,40.69,29.62,27.80,23.73
1243,60.99,42.35,40.80,29.62,27.80,23.64
1245,60.99,42.35,40.80,29.62,27.71,23.73
1247,60.99,42.35,40.80,29.62,27.80,23.73
1249,60.99,42.35,40.80,29.62,27.80,23.55
1251,60.99,42.46,40.80,29.62,27.80,23.73
1254,60.99,42.46,40.80,29.71,27.80,23.64
1256,60.99,42.46,40.80,29.62,27.80,23.73
1258,61.17,42.35,40.80,29.71,27.80,23.64
1260,61.17,42.46,40.80,29.71,27.89,23.73
1262,60.99,42.46,40.80,29.71,27.80,23.64
1264,60.99,42.46,40.80,29.71,27.89,23.64
1266,60.99,42.57,40.80,29.71,27.80,23.64
1268,60.99,42.57,40.80,29.71,27.80,23.64
1270,61.17,42.57,40.80,29.71,27.80,23.73
1272,61.17,42.57,41.02,29.71,27.80,23.64
1274,61.17,42.57,40.91,29.71,27.89,23.55
1276,61.17,42.57,40.80,29.71,27.89,23.73
1278,61.17,42.57,40.91,29.71,27.89,23.64
1280,61.17,42.57,40.91,29.71,27.35,23.73
1282,61.17,42.57,40.91,29.80,27.89,23.64
1284,61.17,42.57,40.91,29.80,27.89,23.73
1286,61.17,42.69,40.91,29.80,27.89,23.73
1288,61.17,42.69,40.91,29.80,27.89,23.73
1290,61.17,42.69,41.02,29.80,27.98,23.64
1292,61.17,42.69,40.91,29.80,27.89,23.73
1294,61.35,42.69,40.91,29.80,27.98,23.55
1296,61.35,42.69,40.91,29.80,27.98,23.73
1298,61.35,42.80,41.02,29.80,27.89,23.73
1300,61.35,42.80,41.02,29.80,27.89,23.21
1302,61.35,42.80,41.02,29.80,27.89,23.73
1304,61.35,42.80,41.02,29.80,27.89,23.64
1306,61.35,42.80,41.02,29.80,27.98,23.73
1308,61.35,42.80,41.02,29.80,27.98,23.55
1310,61.35,42.80,41.02,29.80,27.98,23.64
1313,61.35,42.80,41.02,29.89,27.98,23.64
1315,61.35,42.91,41.02,29.89,27.98,23.73
1317,61.35,42.80,41.02,29.89,27.98,23.73
1319,61.53,42.80,41.13,29.89,27.98,23.64
1321,61.35,42.91,41.02,29.89,27.98,23.73
1323,61.53,42.91,41.02,29.89,27.98,23.73
1325,61.53,42.91,41.13,29.89,27.98,23.64
1327,61.53,42.91,41.13,29.89,27.98,23.73
1329,61.53,42.91,41.13,29.89,27.98,23.73
1331,61.53,42.91,41.13,29.89,27.98,23.73
1333,61.53,42.91,41.13,29.89,27.98,23.73
1335,61.53,42.91,41.13,29.89,28.07,23.64
1337,61.53,42.91,41.13,29.89,27.98,23.73
1339,61.53,42.91,41.13,29.89,28.07,23.64
1341,61.71,43.03,41.13,29.99,28.07,23.73
1343,61.71,43.03,41.13,29.89,27.98,23.73
1345,61.53,43.03,41.13,29.99,27.98,23.73
1347,61.35,42.91,41.13,29.99,27.98,23.73
1349,61.71,43.03,41.24,29.99,28.07,23.64
1351,61.71,43.03,41.24,29.99,28.07,23.64
1353,61.71,43.03,41.24,29.99,27.98,23.73
1355,61.53,43.14,41.24,29.99,27.98,23.73
1357,61.71,43.14,41.24,29.99,28.07,23.64
1359,61.71,43.14,41.24,29.99,28.07,23.73
1361,61.71,43.14,41.24,29.99,28.07,23.73
1363,61.71,43.14,41.24,29.99,28.07,23.73
1365,61.71,43.14,41.35,29.99,28.16,23.73
1367,61.71,43.14,41.35,29.99,28.07,23.73
1370,61.71,43.14,41.35,29.99,27.98,23.73
1372,61.71,43.26,41.35,30.08,28.07,23.73
1374,61.89,43.14,41.35,30.08,28.07,23.73
1376,61.71,43.14,41.35,30.08,28.07,23.64
1378,61.71,43.14,41.35,30.08,28.07,23.73
1380,61.71,43.26,41.35,30.08,28.07,23.64
1382,61.71,43.26,41.35,30.08,28.07,23.38
1384,61.89,43.26,41.24,30.08,28.16,23.73
1386,61.89,43.26,41.35,30.08,28.07,23.73
1388,61.89,43.26,41.35,30.08,28.16,23.64
1390,61.89,43.26,41.35,30.08,28.16,23.73
1392,61.89,43.26,41.35,30.08,28.16,23.73
1394,61.89,43.26,41.35,30.08,28.16,23.73
1396,61.89,43.37,41.35,30.08,28.16,23.73
1398,61.89,43.26,41.35,30.08,28.16,23.73
1400,61.89,43.37,41.35,30.08,28.16,23.73
1402,61.89,43.37,41.35,30.08,28.25,23.82
1404,61.89,43.37,41.46,30.17,28.16,23.64
1406,61.89,43.37,41.46,30.17,28.16,23.73
1408,61.89,43.37,41.46,30.17,28.16,23.73
1410,61.89,43.37,41.46,30.17,28.16,23.73
1412,61.89,43.37,41.46,30.17,28.16,23.73
1414,61.89,43.48,41.46,30.17,28.16,23.64
1416,61.89,43.37,41.46,30.17,28.16,23.64
1418,62.07,43.48,41.46,30.17,28.25,23.73
1420,62.07,43.48,41.46,30.17,28.25,23.73
1422,61.89,43.37,41.46,30.17,28.25,23.73
1424,62.07,43.48,41.46,30.17,28.25,23.55
1427,62.07,43.48,41.46,30.17,28.25,23.73
1429,61.89,43.48,41.46,30.17,28.25,23.73
1431,62.07,43.48,41.57,30.17,28.25,23.73
1433,62.07,43.48,41.46,30.17,28.25,23.73
1435,62.07,43.48,41.57,30.17,28.25,23.73
1437,62.07,43.60,41.57,30.17,28.25,23.73
1439,62.07,43.48,41.57,30.17,28.25,23.64
1441,62.07,43.48,41.57,30.26,28.25,23.64
1443,62.07,43.60,41.57,30.26,28.34,23.73
1445,62.07,43.60,41.57,30.26,28.25,23.73
1447,62.07,43.60,41.57,30.26,28.34,23.73
1449,62.07,43.60,41.57,30.26,28.34,23.73
1451,62.26,43.60,41.57,30.26,28.34,23.82
1453,62.26,43.60,41.57,30.26,28.34,23.90
1455,62.07,43.60,41.68,30.26,28.25,23.73
1457,62.26,43.60,41.68,30.26,28.34,23.73
1459,62.26,43.60,41.57,30.26,28.34,23.73
1461,62.26,43.60,41.68,30.26,28.34,23.73
1463,62.26,43.60,41.68,30.26,28.25,23.64
1465,62.26,43.72,41.68,30.26,28.34,23.64
1467,62.26,43.72,41.68,30.26,28.34,23.73
1469,62.26,43.72,41.68,30.35,28.25,23.73
1471,62.26,43.72,41.68,30.35,28.25,23.73
1473,62.26,43.72,41.68,30.35,28.34,23.73
1475,62.26,43.72,41.68,30.45,28.34,23.73
1477,62.26,43.72,41.68,30.35,28.34,23.73
1479,62.26,43.72,41.68,30.35,28.34,23.73
1481,62.26,43.72,41.79,30.35,28.34,23.73
1484,62.26,43.72,41.79,30.35,28.34,23.82
1486,62.26,43.72,41.79,30.35,28.34,23.73
1488,62.26,43.83,41.79,30.35,28.43,23.73
1490,62.26,43.83,41.79,30.35,28.43,23.73
1492,62.44,43.83,41.79,30.35,28.43,23.73
1494,62.44,43.83,41.79,30.35,28.43,23.73
1496,62.44,43.83,41.79,30.35,28.34,23.73
1498,62.44,43.83,41.79,30.35,28.43,23.90
1500,62.44,43.83,41.79,30.35,28.43,23.73
1502,62.44,43.83,41.79,30.45,28.43,23.64
1504,62.44,43.83,41.79,30.45,28.43,23.73
1506,62.44,43.83,41.90,30.45,28.43,23.73
1508,62.62,43.83,41.79,30.45,28.43,23.73
1510,62.44,43.83,41.79,30.45,28.43,23.73
1512,62.44,43.83,41.90,30.45,28.43,23.73
1514,62.62,43.95,41.90,30.45,28.43,23.73
1516,62.44,43.95,41.90,30.45,28.43,23.82
1518,62.44,43.95,41.90,30.45,28.34,23.47
1520,62.44,43.95,41.90,30.45,28.43,23.73
1522,62.62,43.95,41.90,30.45,28.43,23.38
1524,62.62,43.95,41.90,30.45,28.43,23.73
1526,62.62,43.95,41.90,30.45,28.43,23.73
1528,62.62,43.95,41.90,30.45,28.43,23.73
1530,62.62,44.06,41.90,30.45,28.52,23.64
1532,62.62,43.95,41.90,30.54,28.43,23.73
1534,62.44,44.06,41.90,30.54,28.43,23.73
1536,62.62,44.06,41.90,30.35,28.43,23.73
1538,62.62,44.06,41.90,30.54,28.43,23.73
1541,62.62,44.06,41.90,30.54,28.43,23.73
1543,62.62,44.06,42.01,30.54,28.43,23.73
1545,62.62,44.06,42.01,30.54,28.43,23.64
1547,62.62,44.06,42.01,30.54,28.34,23.82
1549,62.62,44.18,41.90,30.54,28.52,23.73
1551,62.81,44.18,42.01,30.54,28.52,23.82
1553,62.62,44.18,42.01,30.54,28.52,23.64
1555,62.62,44.18,42.01,30.54,28.52,23.73
1557,62.62,44.06,42.01,30.54,28.52,23.73
1559,62.62,44.18,42.01,30.54,28.52,23.73
1561,62.81,44.18,42.01,30.54,28.52,23.73
1563,62.81,44.18,42.01,30.54,28.52,23.73
1565,62.81,44.18,42.01,30.54,28.43,23.73
1567,62.81,44.18,42.01,30.54,28.52,23.73
1569,62.81,44.18,42.01,30.63,28.52,23.64
1571,62.81,44.18,42.13,30.54,28.52,23.73
1573,62.81,44.18,42.13,30.54,28.52,23.73
1575,62.81,44.30,42.01,30.63,28.52,23.73
1577,62.81,44.30,42.13,30.63,28.52,23.73
1579,62.81,44.18,42.13,30.63,28.52,23.73
1581,62.81,44.30,42.13,30.63,28.52,23.64
1583,62.81,44.30,42.13,30.63,28.61,23.64
1585,62.81,44.30,42.13,30.63,28.52,23.73
1587,63.00,44.30,42.13,30.63,28.61,23.73
1589,62.81,44.30,42.13,30.63,28.61,23.73
1591,62.81,44.30,42.13,30.63,28.61,23.64
1593,63.00,44.30,42.13,30.63,28.52,23.73
1595,63.00,44.30,42.13,30.63,28.61,23.73
1598,63.00,44.30,42.13,30.63,28.61,23.73
1600,63.00,44.30,42.13,30.63,28.61,23.73
1602,62.81,44.30,42.13,30.63,28.61,23.55
1604,63.00,44.30,42.24,30.72,28.61,23.73
1606,63.00,44.41,42.24,30.72,28.52,23.73
1608,63.00,44.41,42.24,30.72,28.61,23.64
1610,63.00,44.41,42.24,30.72,28.61,23.64
1612,63.00,44.41,42.24,30.72,28.61,23.64
1614,63.00,44.41,42.24,30.72,28.61,23.73
1616,63.00,44.41,42.24,30.72,28.61,24.25
1618,63.00,44.41,42.24,30.72,28.61,23.73
1620,63.00,44.41,42.24,30.72,28.61,23.73
1622,63.00,44.41,42.24,30.72,28.61,23.73
1624,63.00,44.41,42.24,30.72,28.71,23.73
1626,63.00,44.41,42.24,30.72,28.71,23.73
1628,63.00,44.41,42.24,30.72,28.71,23.73
1630,63.00,44.41,42.13,30.72,28.61,23.73
1632,63.00,44.41,42.35,30.72,28.71,23.64
1634,63.18,44.53,42.35,30.72,28.71,23.73
1636,63.18,44.53,42.24,30.72,28.61,23.73
1638,63.18,44.53,42.35,30.72,28.61,23.73
1640,63.18,44.53,42.35,30.72,28.71,23.73
1642,63.18,44.53,42.35,30.82,28.71,23.73
1644,63.37,44.53,42.35,30.72,28.71,23.73
1646,63.18,44.53,42.35,30.82,28.71,23.73
1648,63.18,44.53,42.35,30.72,28.71,23.64
1650,63.18,44.53,42.35,30.82,28.61,23.73
1652,63.18,44.53,42.35,30.82,28.71,23.73
1655,63.18,44.53,42.35,30.82,28.71,23.73
1657,63.18,44.65,42.35,30.82,28.71,23.73
1659,63.18,44.53,42.35,30.72,28.61,23.73
1661,63.18,44.53,42.35,30.82,28.71,23.73
1663,63.37,44.65,42.35,30.82,28.71,23.73
1665,63.18,44.65,42.46,30.82,28.71,23.73
1667,63.37,44.65,42.35,30.82,28.71,23.73
1669,63.18,44.65,42.46,30.72,28.71,23.73
1671,63.18,44.65,42.46,30.82,28.71,23.73
1673,63.18,44.65,42.46,30.82,28.71,23.73
1675,63.18,44.65,42.46,30.82,28.71,23.73
1677,63.18,44.65,42.46,30.82,28.71,23.73
1679,63.18,44.65,42.46,30.82,28.80,23.73
1681,63.18,44.65,42.46,30.82,28.71,23.73
1683,63.37,44.65,42.46,30.82,28.98,23.64
1685,63.37,44.65,42.46,30.82,28.71,23.82
1687,63.37,44.65,42.46,30.82,28.80,23.73
1689,63.37,44.65,42.46,30.82,28.80,23.73
1691,63.37,44.65,42.46,30.82,28.80,23.73
1693,63.37,44.65,42.57,30.82,28.61,23.73
1695,63.37,44.65,42.57,30.82,28.71,23.73
1697,63.37,44.65,42.57,30.91,28.71,23.73
1699,63.37,44.65,42.57,30.91,28.71,23.73
1701,63.37,44.65,42.57,30.91,28.80,23.73
1703,63.37,44.65,42.57,30.91,28.80,23.73
1705,63.37,44.65,42.57,30.91,28.80,23.73
1707,63.37,44.65,42.57,30.91,28.80,23.73
1709,63.37,44.77,42.57,30.91,28.80,23.73
1712,63.37,44.77,42.57,30.91,28.80,23.73
1714,63.37,44.77,42.57,30.91,28.89,23.73
1716,63.37,44.77,42.57,30.91,28.80,23.73
1718,63.56,44.77,42.57,30.91,28.80,23.73
1720,63.56,44.88,42.57,30.91,28.80,23.73
1722,63.56,44.77,42.57,30.91,28.80,23.73
1724,63.56,44.77,42.57,30.91,28.80,23.73
1726,63.37,44.77,42.57,30.91,28.80,23.82
1728,63.56,44.77,42.69,30.91,28.80,23.73
1730,63.56,44.77,42.57,31.00,28.80,23.73
1732,63.56,44.88,42.69,31.00,28.80,23.73
1734,63.37,44.77,42.57,31.00,28.89,23.73
1736,63.56,45.00,42.69,31.00,28.80,23.82
1738,63.37,44.88,42.69,30.91,28.89,23.73
1740,63.56,44.88,42.69,31.00,28.89,23.47
1742,63.56,44.88,42.69,31.00,28.89,23.64
1744,63.56,44.88,42.69,31.00,28.89,23.73
1746,63.56,44.88,42.69,31.00,28.80,23.73
1748,63.56,44.88,42.80,31.00,28.89,23.64
1750,63.56,44.88,42.69,31.00,28.80,23.73
1752,63.56,44.88,42.69,31.00,28.89,23.64
1754,63.56,44.88,42.69,31.00,28.89,23.64
1756,63.56,44.88,42.69,31.00,28.89,23.73
1758,63.56,44.88,42.69,31.00,28.89,23.73
1760,63.56,44.88,42.69,31.00,28.89,23.64
1762,63.56,44.88,42.80,31.00,28.89,23.73
1764,63.56,45.00,42.80,31.00,28.89,23.73
1766,63.56,44.88,42.80,31.00,28.89,23.73
1768,63.56,45.00,42.69,31.00,28.89,23.73
1771,63.56,45.00,42.80,31.00,28.89,23.73
1773,63.75,45.00,42.80,31.00,28.89,23.73
1775,63.56,45.00,42.80,31.10,28.89,23.73
1777,63.75,45.00,42.80,31.10,28.89,23.82
1779,63.75,45.00,42.80,31.10,28.89,23.64
1781,63.56,45.00,42.80,31.10,28.89,23.64
1783,63.75,45.00,42.80,31.10,28.98,23.82
1785,63.75,45.00,42.80,31.10,28.89,23.73
1787,63.75,45.12,42.80,31.10,28.98,23.82
1789,63.75,45.00,42.80,31.10,28.98,23.73
1791,63.75,45.00,42.80,31.10,28.89,23.73
1793,63.75,45.00,42.91,31.10,28.98,23.73
1795,63.75,45.12,42.80,31.10,28.98,23.73
1797,63.75,45.12,42.80,31.10,28.98,23.82
1799,63.75,45.12,42.80,31.10,28.98,23.73
1801,63.75,45.12,42.80,31.10,28.98,23.64
1803,63.75,45.12,42.91,31.10,28.98,23.21
1805,63.75,45.12,42.91,31.10,28.98,23.73
1807,63.75,45.12,42.91,31.10,28.98,23.73
1809,63.75,45.12,42.91,31.10,28.98,23.73
1811,63.75,45.12,42.91,31.10,28.98,23.73
1813,63.75,45.12,42.91,31.10,28.98,23.73
1815,63.75,45.12,42.91,31.10,28.98,23.73
1817,63.94,45.12,42.91,31.10,29.07,23.73
1819,63.94,45.12,42.91,31.10,28.98,23.73
1821,63.94,45.12,42.91,31.10,28.98,23.47
1823,63.94,45.24,42.91,31.10,28.98,23.55
1825,63.94,45.24,42.91,31.19,28.98,23.73
1828,63.94,45.24,42.91,31.19,28.98,23.73
1830,63.94,45.24,42.91,31.19,29.07,23.73
1832,63.94,45.24,43.03,31.19,28.98,23.73
1834,63.94,45.24,43.14,31.19,29.07,23.55
1836,63.94,45.24,43.03,31.19,29.07,23.73
1838,63.94,45.24,42.91,31.19,28.98,23.73
1840,63.94,45.24,43.03,31.19,29.07,23.73
1842,63.94,45.24,43.03,31.19,29.07,23.73
1844,63.94,45.24,43.03,31.19,29.07,23.64
1846,63.94,45.24,43.03,31.19,29.07,23.73
1848,63.94,45.24,43.03,31.19,29.07,23.73
1850,64.14,45.24,43.03,31.19,29.07,23.73
1852,63.94,45.36,43.03,31.19,29.07,23.73
1854,63.94,45.36,43.03,31.19,29.07,23.73
1856,63.94,45.24,43.03,31.19,29.07,23.90
1858,63.94,45.36,43.03,31.19,29.07,23.73
1860,63.94,45.36,43.14,31.19,29.07,23.73
1862,63.94,45.36,43.03,31.19,29.07,23.73
1864,64.14,45.36,43.03,31.19,29.07,23.73
1866,64.14,45.36,43.03,31.19,29.16,23.73
1868,64.14,45.36,43.03,31.19,29.07,23.73
1870,63.94,45.36,43.14,31.19,29.16,23.73
1872,64.14,45.36,43.14,31.28,29.07,23.73
1874,64.14,45.48,43.14,31.19,29.07,23.73
1876,64.14,45.36,43.14,31.28,29.07,23.73
1878,64.14,45.36,43.14,31.28,29.07,23.73
1880,64.14,45.48,43.14,31.28,29.07,23.73
1882,64.14,45.36,43.14,31.28,29.16,23.73
1885,64.14,45.48,43.14,31.28,29.07,23.73
1887,64.14,45.48,43.14,31.28,29.16,23.73
1889,64.14,45.48,43.14,31.28,29.16,23.73
1891,64.14,45.48,43.14,31.19,29.16,23.64
1893,64.14,45.48,43.14,31.28,29.16,23.73
1895,64.14,45.48,43.14,31.28,29.16,23.73
1897,64.14,45.48,43.14,31.28,29.16,23.73
1899,64.14,45.48,43.14,31.28,29.16,23.64
1901,64.14,45.48,43.26,31.28,29.07,23.73
1903,64.14,45.48,43.14,31.28,29.16,23.73
1905,64.14,45.48,43.26,31.28,29.16,23.73
1907,64.33,45.48,43.26,31.28,29.16,23.73
1909,64.33,45.48,43.26,31.28,29.07,23.55
1911,64.33,45.48,43.26,31.38,28.98,23.82
1913,64.33,45.60,43.26,31.38,29.16,23.64
1915,64.33,45.60,43.26,31.38,29.16,23.99
1917,64.33,45.60,43.26,31.28,29.16,23.73
1919,64.33,45.60,43.26,31.38,29.16,23.73
1921,64.33,45.60,43.26,31.38,29.16,23.82
1923,64.33,45.60,43.26,31.28,29.16,23.64
1925,64.33,45.60,43.26,31.38,29.16,23.73
1927,64.33,45.60,43.26,31.38,29.16,23.82
1929,64.33,45.60,43.26,31.38,29.16,23.73
1931,64.33,45.60,43.26,31.38,29.16,23.73
1933,64.33,45.60,43.26,31.38,29.16,23.73
1935,64.33,45.60,43.26,31.38,29.25,23.73
1937,64.33,45.60,43.26,31.38,29.25,23.73
1939,64.33,45.60,43.26,31.38,29.25,23.64
1942,64.33,45.72,43.26,31.38,29.16,23.73
1944,64.33,45.60,43.37,31.38,29.16,23.73
1946,64.33,45.60,43.37,31.38,29.25,23.73
1948,64.33,45.60,43.37,31.47,29.25,23.64
1950,64.33,45.60,43.37,31.38,29.25,23.73
1952,64.53,45.72,43.37,31.38,29.16,23.73
1954,64.53,45.72,43.37,31.38,29.25,23.73
1956,64.53,45.72,43.37,31.38,29.25,23.73
1958,64.33,45.72,43.37,31.38,29.25,23.73
1960,64.33,45.72,43.37,31.38,29.16,23.73
1962,64.53,45.72,43.37,31.38,29.25,23.73
1964,64.53,45.72,43.37,31.38,29.25,23.73
1966,64.53,45.72,43.37,31.38,29.25,23.82
1968,64.53,45.72,43.37,31.47,29.25,23.73
1970,64.33,45.72,43.37,31.47,29.25,23.73
1972,64.53,45.72,43.37,31.38,29.25,23.73
1974,64.53,45.72,43.37,31.47,29.25,23.73
1976,64.53,45.72,43.48,31.47,29.25,23.73
1978,64.53,45.72,43.37,31.47,29.25,23.73
1980,64.53,45.72,43.37,31.47,29.25,23.55
1982,64.53,45.72,43.48,31.47,29.25,23.64
1984,64.53,45.84,43.48,31.47,29.16,23.64
1986,64.53,45.84,43.48,31.47,29.25,23.73
1988,64.53,45.84,43.48,31.47,29.25,23.73
1990,64.53,45.84,43.48,31.47,29.25,23.73
1992,64.53,45.84,43.48,31.47,29.25,23.73
1994,64.53,45.84,43.48,31.47,29.25,23.73
1996,64.53,45.84,43.48,31.47,29.34,23.73
1999,64.53,45.84,43.48,31.47,29.25,23.73
2001,64.53,45.84,43.48,31.47,29.25,23.73
2003,64.53,45.84,43.48,31.47,29.16,23.73
2005,64.53,45.84,43.48,31.47,29.25,23.73
2007,64.53,45.84,43.48,31.47,29.25,23.73
2009,64.53,45.84,43.48,31.47,29.25,23.82
2011,64.53,45.84,43.48,31.47,29.25,23.73
2013,64.53,45.84,43.48,31.56,29.34,23.64
2015,64.53,45.84,43.48,31.56,29.25,23.73
2017,64.72,45.84,43.48,31.47,29.34,23.64
2019,64.72,45.84,43.48,31.56,29.34,23.73
2021,64.72,45.96,43.60,31.56,29.34,23.73
2023,64.53,45.96,43.48,31.56,29.25,23.73
2025,64.72,45.96,43.48,31.56,29.25,23.73
2027,64.72,45.84,43.48,31.56,29.34,23.73
2029,64.72,45.96,43.48,31.56,29.25,23.73
2031,64.72,45.96,43.60,31.56,29.34,23.73
2033,64.72,45.96,43.60,31.56,29.25,23.73
2035,64.72,45.96,43.60,31.56,29.25,23.73
2037,64.72,45.96,43.60,31.56,29.34,23.73
2039,64.72,45.96,43.60,31.56,29.53,23.73
2041,64.72,45.96,43.60,31.56,29.34,23.73
2043,64.72,45.96,43.60,31.56,29.25,23.73
2045,64.72,45.96,43.60,31.56,29.34,23.73
2047,64.72,45.96,43.60,31.56,29.34,23.73
2049,64.72,45.96,43.60,31.56,29.34,23.73
2051,64.72,45.96,43.60,31.56,29.34,23.73
2053,64.92,45.96,43.60,31.56,29.34,23.73
2056,64.72,45.96,43.60,31.56,29.34,23.73
2058,64.92,46.08,43.60,31.56,29.34,23.73
2060,64.72,46.08,43.72,31.56,29.34,23.73
2062,64.92,46.08,43.72,31.56,29.34,23.73
2064,64.72,46.08,43.72,31.56,29.34,23.73
2066,64.92,46.08,43.60,31.56,29.43,23.73
2068,64.72,46.08,43.60,31.66,29.34,23.73
2070,64.72,46.08,43.72,31.66,29.34,23.73
2072,64.72,46.08,43.72,31.66,29.34,23.82
2074,64.92,46.08,43.72,31.66,29.34,23.64
2076,64.72,46.08,43.72,31.66,29.34,23.73
2078,64.92,46.08,43.72,31.66,29.34,23.73
2080,64.92,46.08,43.72,31.66,29.43,23.73
2082,64.92,46.08,43.72,31.66,29.34,23.73
2084,64.92,46.08,43.72,31.66,29.34,23.73
2086,64.92,46.08,43.72,31.66,29.43,23.73
2088,64.92,46.08,43.72,31.66,29.43,23.73
2090,64.92,46.08,43.72,31.66,29.43,23.73
2092,64.92,46.20,43.72,31.66,29.43,23.73
2094,64.92,46.20,43.83,31.66,29.43,23.82
2096,64.92,46.20,43.72,31.66,29.43,23.64
2098,64.92,46.08,43.72,31.66,29.43,23.73
2100,65.12,46.20,43.83,31.66,29.43,23.73
2102,64.92,46.20,43.83,31.66,29.43,23.73
2104,64.92,46.20,43.72,31.75,29.34,23.73
2106,64.92,46.20,43.72,31.66,29.43,23.73
2108,64.92,46.20,43.72,31.66,29.43,23.73
2110,65.12,46.20,43.72,31.66,29.43,23.73
2113,64.92,45.96,43.72,31.66,29.43,23.73
2115,65.12,46.20,43.83,31.66,29.43,23.64
2117,64.92,46.20,43.83,31.66,29.43,23.73
2119,64.92,46.20,43.83,31.66,29.43,23.64
2121,65.12,46.20,43.83,31.75,29.43,23.55
2123,64.92,46.20,43.83,31.75,29.43,23.73
2125,64.92,46.20,43.83,31.75,29.43,23.73
2127,65.12,46.20,43.83,31.66,29.43,23.73
2129,65.12,46.20,43.83,31.75,29.53,23.73
2131,65.12,46.33,43.83,31.75,29.43,23.82
2133,65.12,46.33,43.83,31.75,29.53,23.73
2135,64.92,46.33,43.83,31.66,29.43,23.73
