time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,35.42,37.12,34.33,28.52,27.98,25.31
1089,35.51,37.22,34.33,28.52,27.98,25.31
1091,35.51,37.22,34.33,28.52,27.98,25.31
1093,35.51,37.22,34.33,28.52,27.98,25.22
1095,35.51,37.22,34.33,28.52,27.98,25.13
1097,35.51,37.22,34.33,28.52,27.98,25.22
1099,35.51,37.22,34.33,28.52,27.98,25.22
1101,35.61,37.22,34.43,28.52,27.98,25.22
1103,35.61,37.33,34.43,28.52,27.98,25.22
1105,35.61,37.33,34.43,28.52,27.98,25.13
1107,35.61,37.33,34.43,28.52,27.98,25.13
1109,35.61,37.33,34.43,28.52,27.98,25.04
1111,35.61,37.33,34.43,28.52,27.98,25.13
1113,35.61,37.33,34.43,28.52,27.98,25.04
1115,35.61,37.33,34.43,28.52,27.98,25.04
1117,35.61,37.33,34.53,28.52,27.98,25.04
1119,35.61,37.43,34.53,28.52,27.98,24.87
1121,35.71,37.33,34.53,28.52,27.98,25.13
1123,35.71,37.43,34.53,28.52,27.98,25.04
1125,35.71,37.43,34.53,28.52,27.98,25.04
1127,35.71,37.43,34.53,28.61,27.98,25.04
1129,35.71,37.43,34.53,28.52,28.07,24.96
1131,35.71,37.43,34.53,28.52,27.98,24.96
1133,35.81,37.43,34.53,28.61,27.98,25.04
1135,35.81,37.43,34.53,28.61,28.07,24.96
1137,35.81,37.53,34.63,28.52,28.07,25.04
1140,35.71,37.53,34.63,28.61,28.07,24.96
1142,35.81,37.53,34.63,28.61,28.07,24.87
1144,35.81,37.53,34.63,28.61,28.07,24.69
1146,35.81,37.53,34.63,28.61,28.07,24.96
1148,35.81,37.53,34.63,28.61,28.07,24.87
1150,35.81,37.53,34.63,28.61,28.07,24.96
1152,35.81,37.53,34.63,28.61,28.07,25.31
1154,35.91,37.53,34.73,28.61,28.07,24.96
1156,35.91,37.63,34.73,28.61,28.07,24.87
1158,35.91,37.63,34.73,28.61,28.07,24.96
1160,35.91,37.63,34.73,28.71,28.07,24.87
1162,35.91,37.63,34.73,28.71,28.07,24.96
1164,35.91,37.63,34.73,28.71,28.07,24.87
1166,35.91,37.63,34.73,28.71,28.07,24.96
1168,35.91,37.63,34.73,28.71,28.07,24.96
1170,36.01,37.74,34.73,28.71,28.07,24.96
1172,36.01,37.63,34.82,28.71,28.07,24.96
1174,36.01,37.74,34.82,28.71,28.16,24.96
1176,36.01,37.74,34.82,28.71,28.07,25.04
1178,36.01,37.74,34.82,28.71,28.07,24.96
1180,36.01,37.74,34.82,28.71,28.16,24.96
1182,36.01,37.74,34.82,28.71,28.16,25.04
1184,36.11,37.84,34.82,28.71,28.16,24.96
1186,36.11,37.74,34.82,28.80,28.16,25.04
1188,36.11,37.84,34.82,28.80,28.16,25.04
1190,36.11,37.84,34.92,28.80,28.16,25.04
1192,36.11,37.84,34.92,28.80,28.16,25.04
1194,36.11,37.84,34.92,28.80,28.16,24.96
1196,36.11,37.94,34.92,28.80,28.16,24.96
1199,36.11,37.84,34.92,28.80,28.16,24.96
1201,36.21,37.84,34.92,28.80,28.16,24.96
1203,36.21,37.94,34.92,28.80,28.25,24.96
1205,36.21,37.94,34.92,28.80,28.16,24.96
1207,36.21,37.94,34.92,28.80,28.16,24.96
1209,36.21,37.94,35.02,28.80,28.25,24.96
1211,36.31,37.94,35.02,28.89,28.25,24.96
1213,36.31,37.94,35.02,28.89,28.25,24.96
1215,36.31,37.94,35.02,28.89,28.25,24.87
1217,36.21,38.05,35.02,28.80,28.25,24.87
1219,36.31,38.05,35.02,28.80,28.25,24.96
1221,36.31,38.05,35.02,28.89,28.16,24.87
1223,36.31,38.05,35.02,28.89,28.25,24.96
1225,36.31,38.05,35.02,28.89,28.25,24.69
1227,36.31,38.05,35.12,28.89,28.25,24.87
1229,36.41,38.15,35.12,28.89,28.16,24.87
1231,36.31,38.05,35.12,28.89,28.25,24.87
1233,36.41,38.05,35.12,28.89,28.25,24.96
1235,36.41,38.15,35.12,28.89,28.25,24.43
1237,36.41,38.15,35.12,28.89,28.25,25.66
1239,36.41,38.15,35.12,28.89,28.25,24.87
1241,36.41,38.15,35.12,28.89,28.25,24.96
1243,36.41,38.15,35.22,28.98,28.25,24.96
1245,36.51,38.15,35.22,28.98,28.25,24.78
1247,36.41,38.15,35.22,28.98,28.25,25.04
1249,36.51,38.15,35.22,29.07,28.25,24.78
1251,36.51,38.15,35.22,28.98,28.34,24.96
1253,36.51,38.25,35.22,28.98,28.34,24.96
1256,36.51,38.25,35.22,28.98,28.34,24.96
1258,36.51,38.25,35.32,28.98,28.34,24.96
1260,36.51,38.25,35.22,28.98,28.25,25.04
1262,36.51,38.25,35.32,28.98,28.25,25.04
1264,36.62,38.25,35.32,28.98,28.34,24.96
1266,36.62,38.36,35.32,29.07,28.34,24.96
1268,36.62,38.36,35.32,29.07,28.34,24.96
1270,36.62,38.36,35.32,29.07,28.34,24.96
1272,36.62,38.36,35.32,29.07,28.34,24.96
1274,36.62,38.36,35.32,29.07,28.34,24.96
1276,36.62,38.36,35.32,29.07,28.34,24.96
1278,36.62,38.36,35.32,29.07,28.34,24.87
1280,36.72,38.36,35.32,29.07,28.34,24.96
1282,36.72,38.46,35.42,29.07,28.43,24.96
1284,36.72,38.46,35.32,29.07,28.34,24.96
1286,36.72,38.46,35.42,29.07,28.34,24.96
1288,36.72,38.46,35.42,29.07,28.34,24.96
1290,36.72,38.46,35.42,29.07,28.34,24.96
1292,36.72,38.46,35.42,29.07,28.34,24.96
1294,36.82,38.46,35.42,29.07,28.43,24.96
1296,36.82,38.46,35.42,29.07,28.43,24.96
1298,36.82,38.57,35.42,29.07,28.07,24.96
1300,36.82,38.57,35.42,29.07,28.43,25.13
1302,36.82,38.57,35.42,29.16,28.43,25.22
1304,36.82,38.57,35.42,29.16,28.43,25.22
1306,36.82,38.57,35.42,29.16,28.43,25.31
1308,36.82,38.57,35.51,29.16,28.52,25.22
1310,36.82,38.57,35.51,29.16,28.52,25.22
1313,36.82,38.57,35.51,29.16,28.52,25.22
1315,36.82,38.57,35.51,29.16,28.52,25.13
1317,36.92,38.57,35.42,29.16,28.52,25.04
1319,36.92,38.57,35.51,29.16,28.52,25.04
1321,36.92,38.57,35.51,29.16,28.52,24.78
1323,36.92,38.57,35.51,29.16,28.52,25.04
1325,36.92,38.57,35.51,29.16,28.61,25.04
1327,36.92,38.57,35.51,29.16,28.34,25.04
1329,36.92,38.57,35.51,29.16,28.52,25.04
1331,36.92,38.67,35.51,29.16,28.52,24.96
1333,36.92,38.67,35.51,29.16,28.52,25.04
1335,37.02,38.67,35.61,29.25,28.52,25.13
1337,37.02,38.67,35.61,29.16,28.52,25.04
1339,37.02,38.67,35.61,29.16,28.43,25.04
1341,37.02,38.67,35.61,29.25,28.61,25.04
1343,37.02,38.67,35.61,29.25,28.52,25.04
1345,37.02,38.67,35.61,29.25,28.52,24.96
1347,37.02,38.67,35.61,29.25,28.52,25.04
1349,37.02,38.67,35.61,29.25,28.71,25.04
1351,37.02,38.77,35.61,29.25,28.52,25.13
1353,37.02,38.77,35.71,29.25,28.52,25.13
1355,37.12,38.77,35.71,29.25,28.52,25.13
1357,37.12,38.77,35.71,29.25,28.52,25.13
1359,37.12,38.77,35.71,29.25,28.61,25.04
1361,37.12,38.77,35.71,29.25,28.61,25.04
1363,37.12,38.77,35.71,29.25,28.61,25.13
1365,37.12,38.77,35.71,29.25,28.61,24.96
1367,37.12,38.88,35.61,29.25,28.61,24.78
1370,37.12,38.88,35.71,29.25,28.61,24.96
1372,37.22,38.88,35.71,29.34,28.61,24.96
1374,37.12,38.88,35.71,29.25,28.61,25.04
1376,37.22,38.88,35.71,29.34,28.52,25.04
1378,37.22,38.88,35.81,29.34,28.61,25.04
1380,37.22,38.98,35.81,29.34,28.71,25.13
1382,37.22,38.88,35.81,29.34,28.71,25.04
1384,37.22,38.88,35.81,29.34,28.71,25.04
1386,37.22,38.98,35.81,29.34,28.52,25.04
1388,37.22,38.98,35.81,29.34,28.71,24.96
1390,37.33,38.98,35.81,29.34,28.71,24.96
1392,37.22,38.98,35.81,29.43,28.71,25.04
1394,37.22,38.98,35.81,29.34,28.71,25.04
1396,37.33,38.98,35.81,29.34,28.71,25.31
1398,37.33,38.98,35.91,29.43,28.71,25.40
1400,37.33,38.98,35.91,29.34,28.80,25.48
1402,37.33,38.98,35.91,29.34,28.80,25.48
1404,37.33,39.09,35.91,29.43,28.80,25.48
1406,37.33,39.09,35.91,29.43,28.80,25.31
1408,37.33,39.09,35.91,29.43,28.80,25.31
1410,37.43,39.09,35.91,29.43,28.80,25.40
1412,37.43,39.09,35.91,29.43,28.61,25.40
1414,37.43,39.09,35.91,29.43,28.80,25.40
1416,37.43,39.09,35.91,29.43,28.71,25.31
1418,37.43,39.09,35.91,29.43,28.89,25.31
1420,37.43,39.09,36.01,29.43,28.80,25.31
1422,37.43,39.09,36.01,29.43,28.71,25.31
1424,37.43,39.09,36.01,29.43,28.80,25.40
1427,37.43,39.09,36.01,29.43,28.80,25.40
1429,37.43,39.09,36.01,29.43,28.80,25.40
1431,37.43,39.20,36.01,29.53,28.71,25.40
1433,37.53,39.20,36.01,29.53,28.80,25.22
1435,37.53,39.20,36.01,29.53,28.80,25.31
1437,37.53,39.20,36.01,29.53,28.80,25.31
1439,37.53,39.20,36.01,29.53,28.80,25.31
1441,37.53,39.20,36.11,29.53,28.80,25.22
1443,37.53,39.20,36.11,29.53,28.71,25.31
1445,37.53,39.20,36.11,29.53,28.80,25.40
1447,37.53,39.20,36.11,29.53,28.89,25.40
1449,37.53,39.20,36.11,29.53,28.80,25.57
1451,37.53,39.30,36.11,29.53,28.71,25.48
1453,37.53,39.30,36.11,29.53,28.80,25.48
1455,37.63,39.30,36.11,29.53,28.80,25.48
1457,37.63,39.30,36.11,29.53,28.71,25.48
1459,37.63,39.30,36.21,29.53,28.80,25.57
1461,37.63,39.30,36.21,29.53,28.80,25.57
1463,37.63,39.30,36.21,29.53,28.80,25.57
1465,37.63,39.30,36.21,29.53,28.80,25.48
1467,37.63,39.41,36.21,29.53,28.71,25.57
1469,37.63,39.30,36.21,29.53,28.80,25.40
1471,37.63,39.41,36.21,29.53,28.71,25.48
1473,37.63,39.41,36.21,29.53,28.80,25.40
1475,37.63,39.41,36.21,29.53,28.71,25.22
1477,37.63,39.41,36.31,29.53,28.34,25.31
1479,37.74,39.41,36.21,29.53,29.16,25.22
1481,37.74,39.41,36.31,29.53,28.80,25.31
1484,37.74,39.41,36.31,29.53,28.98,25.22
1486,37.74,39.41,36.31,29.62,28.80,25.31
1488,37.74,39.51,36.31,29.62,28.80,25.31
1490,37.74,39.51,36.31,29.62,28.80,25.22
1492,37.74,39.51,36.31,29.62,28.80,25.22
1494,37.74,39.51,36.31,29.62,28.89,25.22
1496,37.74,39.51,36.41,29.62,28.80,25.22
1498,37.74,39.51,36.41,29.62,28.80,25.22
1500,37.74,39.51,36.41,29.62,28.89,25.22
1502,37.74,39.51,36.31,29.62,28.80,24.87
1504,37.74,39.51,36.41,29.62,28.80,25.22
1506,37.74,39.51,36.41,29.62,28.80,25.31
1508,37.84,39.51,36.41,29.62,28.89,25.13
1510,37.84,39.51,36.41,29.62,28.89,25.13
1512,37.84,39.62,36.41,29.62,28.89,25.13
1514,37.84,39.51,36.41,29.62,28.80,25.22
1516,37.84,39.51,36.41,29.62,28.98,25.22
1518,37.84,39.51,36.41,29.62,28.80,25.22
1520,37.84,39.51,36.41,29.62,28.80,25.22
1522,37.84,39.62,36.51,29.62,28.89,25.31
1524,37.84,39.62,36.31,29.62,28.80,25.40
1526,37.84,39.62,36.51,29.62,28.80,25.31
1528,37.84,39.62,36.51,29.62,28.89,25.22
1530,37.84,39.62,36.51,29.62,28.80,25.22
1532,37.84,39.62,36.51,29.62,28.80,25.22
1534,37.94,39.62,36.51,29.62,28.80,25.22
1536,37.94,39.62,36.51,29.62,28.80,25.22
1538,37.94,39.73,36.51,29.62,28.80,25.13
1541,37.94,39.62,36.51,29.62,28.80,25.22
1543,37.94,39.62,36.51,29.62,28.89,25.22
1545,37.94,39.73,36.62,29.62,28.80,25.13
1547,37.94,39.73,36.62,29.43,28.80,25.22
1549,37.94,39.73,36.62,29.62,28.80,25.22
1551,37.94,39.73,36.62,29.62,28.80,25.31
1553,37.94,39.73,36.62,29.62,28.80,25.31
1555,37.94,39.73,36.62,29.62,28.80,25.31
1557,37.94,39.73,36.62,29.62,28.80,25.31
1559,37.94,39.73,36.62,29.62,28.80,25.31
1561,38.05,39.73,36.62,29.62,28.89,25.22
1563,38.05,39.73,36.62,29.62,29.07,25.22
1565,38.05,39.73,36.62,29.62,28.80,25.04
1567,38.05,39.73,36.62,29.62,28.80,25.04
1569,38.05,39.83,36.62,29.62,28.89,25.13
1571,38.05,39.83,36.72,29.62,28.89,25.13
1573,38.05,39.83,36.72,29.62,28.89,25.13
1575,38.05,39.83,36.72,29.71,28.89,25.13
1577,38.05,39.83,36.72,29.71,28.89,25.22
1579,38.05,39.83,36.72,29.71,28.89,25.13
1581,38.05,39.83,36.72,29.71,28.89,25.13
1583,38.15,39.83,36.72,29.71,28.89,25.13
1585,38.15,39.83,36.72,29.71,28.71,25.13
1587,38.15,39.83,36.72,29.71,28.89,25.04
1589,38.05,39.94,36.72,29.71,28.80,25.13
1591,38.15,39.83,36.72,29.71,28.89,25.13
1593,38.15,39.94,36.72,29.71,28.89,25.13
1595,38.15,39.83,36.82,29.71,28.89,25.04
1598,38.15,39.94,36.82,29.71,28.98,25.13
1600,38.15,39.94,36.72,29.71,28.89,25.22
1602,38.15,39.94,36.82,29.71,28.89,25.22
1604,38.15,39.94,36.82,29.71,28.89,25.22
1606,38.15,39.94,36.82,29.71,28.89,25.31
1608,38.15,39.94,36.82,29.71,28.89,25.31
1610,38.15,39.94,36.82,29.71,28.89,25.40
1612,38.15,39.94,36.82,29.71,28.89,25.22
1614,38.25,39.94,36.82,29.71,28.98,25.13
1616,38.25,39.94,36.82,29.71,28.89,25.13
1618,38.25,39.94,36.82,29.71,28.98,25.22
1620,38.25,39.94,36.92,29.71,28.98,24.60
1622,38.25,39.94,36.82,29.71,28.98,25.13
1624,38.25,40.05,36.92,29.71,28.89,25.22
1626,38.25,40.05,36.92,29.71,28.89,25.13
1628,38.25,40.05,36.92,29.71,28.98,25.13
1630,38.25,40.05,36.92,29.71,28.98,25.13
1632,38.25,40.05,36.92,29.80,28.89,25.13
1634,38.25,40.05,36.92,29.71,28.98,25.22
1636,38.25,40.05,36.92,29.71,28.89,25.22
1638,38.25,40.05,36.92,29.71,28.98,25.31
1640,38.25,40.05,36.92,29.71,28.89,25.22
1642,38.36,40.05,36.92,29.71,28.89,25.22
1644,38.36,40.05,36.92,29.71,28.89,25.40
1646,38.36,40.05,36.92,29.80,28.98,25.40
1648,38.36,40.05,36.92,29.71,28.98,25.40
1650,38.36,40.05,36.92,29.80,28.98,25.40
1652,38.36,40.15,37.02,29.80,28.98,25.40
1654,38.36,40.15,37.02,29.80,28.98,25.48
1657,38.36,40.15,36.92,29.80,28.98,25.48
1659,38.36,40.15,37.02,29.80,28.98,25.48
1661,38.36,40.15,37.02,29.80,28.98,25.57
1663,38.36,40.15,37.02,29.80,28.98,25.48
1665,38.36,40.15,37.02,29.80,28.98,25.40
1667,38.46,40.15,37.02,29.80,28.98,25.40
1669,38.46,40.15,37.02,29.80,29.07,25.31
1671,38.46,40.15,37.02,29.80,29.25,25.31
1673,38.46,40.15,37.02,29.80,28.98,25.31
1675,38.46,40.15,37.02,29.80,28.98,25.31
1677,38.46,40.26,37.12,29.89,29.07,25.31
1679,38.46,40.26,37.02,29.80,29.07,25.31
1681,38.46,40.26,37.02,29.89,29.07,25.22
1683,38.46,40.26,37.12,29.89,28.98,25.31
1685,38.46,40.26,37.12,29.89,28.98,25.22
1687,38.46,40.26,37.02,29.89,28.98,25.31
1689,38.46,40.26,37.12,29.89,29.07,25.31
1691,38.46,40.26,37.12,29.80,29.07,25.31
1693,38.57,40.26,37.12,29.89,29.07,25.31
1695,38.57,40.26,37.12,29.89,28.98,25.31
1697,38.57,40.26,37.12,29.99,28.98,25.31
1699,38.57,40.26,37.12,29.89,28.98,25.40
1701,38.57,40.37,37.12,29.89,28.98,25.57
1703,38.57,40.37,37.12,29.89,28.98,25.40
1705,38.57,40.37,37.12,29.89,29.07,25.48
1707,38.57,40.37,37.12,29.89,28.98,25.48
1709,38.57,40.37,37.22,29.89,29.07,25.40
1711,38.57,40.37,37.22,29.99,29.07,25.40
1714,38.57,40.37,37.12,29.89,29.07,25.48
1716,38.57,40.37,37.22,29.99,29.07,25.57
1718,38.57,40.37,37.22,29.89,29.07,25.57
1720,38.67,40.37,37.22,29.99,29.07,25.48
1722,38.67,40.37,37.22,29.99,29.07,25.48
1724,38.67,40.37,37.22,29.99,29.07,25.66
1726,38.67,40.48,37.22,29.99,29.07,25.66
1728,38.67,40.48,37.22,29.99,29.16,25.66
1730,38.67,40.48,37.22,29.99,29.16,25.66
1732,38.67,40.48,37.22,29.99,29.16,25.57
1734,38.67,40.48,37.22,29.99,29.16,25.66
1736,38.67,40.48,37.22,29.99,29.16,25.57
1738,38.67,40.48,37.33,29.99,29.16,25.48
1740,38.77,40.48,37.33,29.99,29.16,25.57
1742,38.77,40.48,37.33,29.99,29.16,25.57
1744,38.77,40.48,37.33,29.99,29.16,25.57
1746,38.77,40.48,37.33,30.08,29.16,25.57
1748,38.77,40.59,37.33,30.08,29.16,25.57
1750,38.77,40.59,37.33,30.08,29.16,25.57
1752,38.77,40.59,37.33,30.08,29.16,25.57
1754,38.77,40.59,37.33,30.08,29.16,25.57
1756,38.77,40.59,37.33,30.08,29.16,25.57
1758,38.88,40.59,37.33,30.08,29.16,25.57
1760,38.77,40.59,37.33,30.08,29.16,25.48
1762,38.77,40.59,37.43,30.08,29.25,25.48
1764,38.88,40.59,37.43,30.08,29.25,25.40
1766,38.88,40.59,37.43,30.08,29.16,25.40
1768,38.88,40.59,37.43,30.08,29.16,25.40
1771,38.88,40.59,37.43,30.17,29.25,25.40
1773,38.88,40.59,37.43,30.08,29.25,25.40
1775,38.88,40.69,37.43,30.17,29.16,25.40
1777,38.88,40.69,37.43,30.17,29.25,25.40
1779,38.88,40.69,37.43,30.08,29.16,25.40
1781,38.88,40.69,37.43,30.17,29.25,25.40
1783,38.88,40.69,37.43,30.26,29.25,25.40
1785,38.88,40.69,37.43,30.17,29.25,25.40
1787,38.88,40.69,37.53,30.17,29.25,25.40
1789,38.98,40.69,37.43,30.17,29.25,25.40
1791,38.98,40.69,37.53,30.17,29.25,25.40
1793,38.98,40.69,37.43,30.17,29.25,25.48
1795,38.98,40.69,37.53,30.26,29.25,25.40
1797,38.98,40.80,37.53,30.26,29.25,25.40
1799,38.98,40.80,37.53,30.17,29.25,25.40
1801,38.98,40.80,37.53,30.17,29.25,25.48
1803,38.98,40.69,37.53,30.26,29.25,25.57
1805,38.98,40.80,37.53,30.26,29.25,25.57
1807,38.98,40.80,37.53,30.26,29.16,25.48
1809,38.98,40.80,37.53,30.26,29.25,25.48
1811,39.09,40.80,37.53,30.26,29.34,25.48
1813,39.09,40.80,37.53,30.26,29.25,25.57
1815,38.98,40.80,37.63,30.26,29.25,25.57
1817,39.09,40.80,37.63,30.26,29.34,25.57
1819,39.09,40.80,37.63,30.26,29.25,25.57
1821,39.09,40.80,37.63,30.26,29.34,25.66
1823,39.09,40.80,37.63,30.26,29.34,25.66
1825,39.09,40.91,37.63,30.26,29.25,25.66
1828,39.09,40.91,37.63,30.26,29.25,25.66
1830,39.09,40.91,37.63,30.26,29.25,25.66
1832,39.09,40.91,37.63,30.35,29.34,25.57
1834,39.09,40.91,37.63,30.26,29.34,25.66
1836,39.09,40.91,37.63,30.35,29.25,25.66
1838,39.09,40.91,37.63,30.35,29.34,25.66
1840,39.09,40.91,37.63,30.35,29.34,25.57
1842,39.20,40.91,37.74,30.35,29.43,25.57
1844,39.09,40.91,37.74,30.35,29.43,25.57
1846,39.20,40.91,37.74,30.35,29.43,25.57
1848,39.20,40.91,37.74,30.35,29.43,25.48
1850,39.20,41.02,37.74,30.35,29.43,25.57
1852,39.20,40.91,37.74,30.35,29.34,25.57
1854,39.20,41.02,37.74,30.35,29.34,25.57
1856,39.20,41.02,37.74,30.35,29.43,25.57
1858,39.20,41.02,37.74,30.35,29.43,25.57
1860,39.20,41.02,37.74,30.35,29.43,25.57
1862,39.20,41.02,37.74,30.35,29.34,25.57
1864,39.20,41.02,37.74,30.35,29.34,25.57
1866,39.30,41.02,37.74,30.45,29.34,25.48
1868,39.30,41.02,37.74,30.45,29.43,25.48
1870,39.30,41.02,37.74,30.45,29.43,25.48
1872,39.30,41.02,37.74,30.35,29.43,25.48
1874,39.30,41.02,37.74,30.45,29.43,25.57
1876,39.30,41.13,37.84,30.45,29.43,25.48
1878,39.30,41.13,37.84,30.45,29.43,25.57
1880,39.30,41.02,37.84,30.45,29.43,25.66
1882,39.30,41.13,37.84,30.45,29.43,25.66
1885,39.30,41.13,37.84,30.45,29.43,25.66
1887,39.30,41.13,37.84,30.45,29.34,25.66
1889,39.30,41.13,37.84,30.45,29.43,25.66
1891,39.30,41.13,37.84,30.45,29.43,25.66
1893,39.30,41.13,37.84,30.45,29.43,25.75
1895,39.41,41.13,37.84,30.45,29.43,25.84
1897,39.41,41.13,37.84,30.45,29.43,25.84
1899,39.41,41.13,37.84,30.45,29.43,25.84
1901,39.41,41.13,37.84,30.45,29.43,25.84
1903,39.41,41.13,37.84,30.54,29.53,25.75
1905,39.41,41.13,37.94,30.45,29.53,25.66
1907,39.41,41.13,37.94,30.54,29.53,25.75
1909,39.41,41.24,37.94,30.54,29.53,25.75
1911,39.41,41.13,37.94,30.54,29.71,25.75
1913,39.41,41.24,37.94,30.54,29.53,25.66
1915,39.41,41.24,37.94,30.54,29.53,25.66
1917,39.41,41.24,37.94,30.54,29.53,25.66
1919,39.41,41.24,37.94,30.54,29.53,25.48
1921,39.41,41.24,37.94,30.54,29.53,25.48
1923,39.51,41.24,37.94,30.54,29.53,25.48
1925,39.41,41.24,37.94,30.54,29.53,25.04
1927,39.51,41.24,37.94,30.54,29.53,25.48
1929,39.51,41.24,37.94,30.54,29.53,25.57
1931,39.51,41.24,37.94,30.54,29.53,25.57
1933,39.51,41.24,38.05,30.54,29.53,25.57
1935,39.51,41.35,38.05,30.54,29.53,25.57
1937,39.51,41.24,38.05,30.54,29.53,25.57
1939,39.51,41.35,38.05,30.54,29.53,25.66
1942,39.51,41.24,38.05,30.54,29.53,25.66
1944,39.51,41.35,38.05,30.54,29.53,25.57
1946,39.51,41.35,38.05,30.54,29.62,25.57
1948,39.51,41.35,38.05,30.63,29.43,25.75
1950,39.51,41.35,38.05,30.54,29.53,25.66
1952,39.51,41.35,38.05,30.63,29.53,25.66
1954,39.51,41.35,38.05,30.63,29.53,25.57
1956,39.51,41.35,38.05,30.63,29.53,25.57
1958,39.62,41.35,38.05,30.63,29.53,25.48
1960,39.62,41.35,38.05,30.63,29.53,25.48
1962,39.62,41.35,38.05,30.45,29.53,25.48
1964,39.62,41.35,38.05,30.63,29.53,25.48
1966,39.62,41.35,38.05,30.63,29.53,25.48
1968,39.62,41.35,38.15,30.63,29.43,25.57
1970,39.62,41.46,38.15,30.63,29.53,25.57
1972,39.62,41.35,38.15,30.63,29.53,25.57
1974,39.62,41.35,38.15,30.63,29.62,25.57
1976,39.62,41.46,38.15,30.63,29.53,25.48
1978,39.62,41.46,38.15,30.63,29.53,25.48
1980,39.62,41.46,38.15,30.63,29.53,25.48
1982,39.62,41.46,38.15,30.63,29.53,25.66
1984,39.73,41.46,38.15,30.63,29.53,25.75
1986,39.73,41.46,38.15,30.63,29.53,25.48
1988,39.62,41.46,38.15,30.63,29.53,25.48
1990,39.73,41.46,38.15,30.63,29.53,25.48
1992,39.73,41.46,38.15,30.63,29.53,25.57
1994,39.73,41.46,38.15,30.63,29.53,25.48
1996,39.73,41.46,38.15,30.63,29.53,25.57
1999,39.73,41.46,38.15,30.63,29.53,25.48
2001,39.73,41.46,38.15,30.63,29.53,25.40
2003,39.73,41.46,38.15,30.63,29.53,25.40
2005,39.73,41.46,38.25,30.63,29.53,25.40
2007,39.73,41.46,38.25,30.63,29.43,25.40
2009,39.73,41.46,38.15,30.63,29.53,25.31
2011,39.73,41.46,38.15,30.63,29.43,25.40
2013,39.73,41.57,38.15,30.63,29.43,25.31
2015,39.73,41.57,38.15,30.63,29.34,25.22
2017,39.73,41.57,38.15,30.63,29.34,25.22
2019,39.73,41.57,38.15,30.63,29.43,25.22
2021,39.73,41.57,38.15,30.63,29.43,25.22
2023,39.73,41.57,38.15,30.63,29.53,25.22
2025,39.73,41.46,38.15,30.63,29.53,25.22
2027,39.73,41.46,38.25,30.63,29.53,25.22
2029,39.73,41.57,38.25,30.63,29.43,25.22
2031,39.73,41.46,38.15,30.63,29.62,25.22
2033,39.73,41.46,38.25,30.63,29.62,25.22
2035,39.73,41.46,38.25,30.63,29.62,25.31
2037,39.73,41.46,38.25,30.63,29.62,25.31
2039,39.73,41.46,38.15,30.63,29.53,25.31
2041,39.73,41.46,38.25,30.63,29.71,25.22
2043,39.73,41.57,38.15,30.63,29.62,25.40
2045,39.73,41.46,38.25,30.63,29.62,25.40
2047,39.73,41.57,38.25,30.63,29.62,25.31
2049,39.83,41.46,38.25,30.63,29.62,25.40
2051,39.73,41.57,38.25,30.63,29.71,25.40
2053,39.83,41.68,38.25,30.63,29.62,24.87
2055,39.83,41.57,38.25,30.63,29.62,25.40
2058,39.73,41.57,38.25,30.63,29.62,25.31
2060,39.83,41.57,38.25,30.63,29.62,25.22
2062,39.83,41.57,38.25,30.63,29.53,25.40
2064,39.83,41.57,38.25,30.63,29.62,25.40
2066,39.83,41.57,38.25,30.63,29.53,25.40
2068,39.83,41.57,38.25,30.63,29.62,25.40
2070,39.83,41.57,38.25,30.63,29.62,25.48
2072,39.83,41.57,38.25,30.63,29.62,25.40
2074,39.83,41.57,38.36,30.72,29.71,25.40
2076,39.83,41.57,38.36,30.72,29.62,25.31
2078,39.83,41.68,38.36,30.72,29.62,25.40
2080,39.83,41.68,38.36,30.72,29.80,25.40
2082,39.83,41.68,38.36,30.72,29.80,25.48
2084,39.83,41.68,38.36,30.72,29.71,25.40
2086,39.94,41.68,38.36,30.72,29.71,25.48
2088,39.94,41.79,38.36,30.72,29.71,25.40
2090,39.94,41.68,38.36,30.72,29.62,25.40
2092,39.94,41.68,38.36,30.72,29.71,25.40
2094,39.94,41.68,38.36,30.72,29.71,25.40
2096,39.94,41.68,38.36,30.72,29.62,25.40
2098,39.94,41.68,38.46,30.72,29.71,25.40
2100,39.94,41.79,38.36,30.72,29.71,25.48
2102,39.94,41.68,38.36,30.72,29.71,25.40
2104,39.94,41.68,38.46,30.72,29.62,25.40
2106,39.94,41.79,38.36,30.72,29.62,25.40
2108,39.94,41.79,38.46,30.72,29.62,25.40
2110,40.05,41.79,38.46,30.72,29.62,25.40
2112,39.94,41.79,38.46,30.72,29.71,25.48
2115,39.94,41.79,38.46,30.72,29.71,25.40
2117,39.94,41.79,38.25,30.72,29.62,25.40
2119,40.05,41.79,38.46,30.72,29.62,25.31
2121,39.94,41.79,38.46,30.72,29.71,25.40
2123,40.05,41.79,38.46,30.72,29.71,25.31
2125,40.05,41.79,38.46,30.72,29.62,25.40
2127,40.05,41.79,38.46,30.72,29.71,25.22
2129,40.05,41.79,38.46,30.72,29.71,25.31
2131,40.05,41.79,38.46,30.72,29.62,25.31
2133,40.05,41.79,38.46,30.72,29.71,25.31
2135,40.05,41.79,38.46,30.72,29.71,25.31
