time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,82.67,54.37,52.77,33.95,31.19,26.28
1089,82.67,54.37,52.91,33.95,31.28,26.28
1091,82.67,54.37,52.91,33.95,31.28,26.37
1093,82.67,54.37,52.91,34.04,31.28,26.37
1095,83.00,54.37,52.91,34.04,31.28,26.37
1097,82.67,54.52,52.91,34.04,31.38,26.28
1099,83.00,54.52,52.91,34.04,31.38,26.28
1101,83.00,54.52,53.06,34.04,31.38,26.28
1103,83.00,54.52,53.06,34.04,31.47,26.19
1105,83.00,54.67,53.06,34.04,31.47,26.10
1107,83.00,54.67,53.06,34.14,31.47,26.02
1109,83.00,54.67,53.06,34.14,31.47,26.02
1111,83.00,54.67,53.06,34.14,31.47,26.02
1113,83.00,54.67,53.06,34.14,31.47,26.02
1115,83.34,54.67,53.06,34.14,31.47,26.02
1117,83.34,54.82,53.06,34.14,31.47,26.02
1119,83.34,54.82,53.20,34.14,31.47,26.10
1121,83.34,54.82,53.06,34.24,31.47,26.19
1123,83.34,54.82,53.06,34.24,31.56,26.28
1125,83.34,54.97,53.06,34.24,31.56,26.19
1127,83.34,54.97,53.20,34.24,31.56,26.28
1129,83.34,54.97,53.20,34.24,31.56,26.19
1131,83.69,54.97,53.06,34.24,31.47,26.02
1133,83.34,54.97,53.20,34.33,31.56,26.10
1135,83.69,54.97,53.20,34.33,31.56,26.02
1137,83.69,54.97,53.20,34.33,31.47,26.10
1140,83.69,55.12,53.20,34.33,31.47,26.10
1142,83.34,55.12,53.20,34.33,31.56,26.28
1144,83.69,55.12,53.20,34.33,31.56,26.28
1146,83.69,55.12,53.20,34.33,31.56,26.28
1148,83.69,55.12,53.34,34.33,31.47,26.19
1150,83.69,55.12,53.20,34.43,31.56,26.19
1152,83.69,55.27,53.34,34.33,31.94,26.19
1154,84.03,55.27,53.34,34.43,31.56,26.19
1156,84.03,55.27,53.34,34.43,31.56,26.28
1158,83.69,55.27,53.34,34.43,31.56,26.10
1160,84.03,55.42,53.34,34.43,31.56,26.19
1162,84.03,55.27,53.34,34.43,31.56,26.28
1164,84.03,55.42,53.34,34.43,31.56,26.28
1166,84.03,55.42,53.49,34.43,31.66,26.28
1168,84.03,55.42,53.49,34.43,31.66,26.19
1170,84.03,55.42,53.49,34.43,31.66,26.02
1172,84.03,55.57,53.49,34.53,31.66,26.02
1174,84.03,55.57,53.49,34.53,31.75,26.10
1176,84.03,55.57,53.49,34.53,31.75,26.10
1178,84.03,55.57,53.49,34.53,31.75,26.19
1180,84.38,55.57,53.63,34.53,31.66,26.10
1182,84.03,55.42,53.63,34.53,31.56,26.19
1184,84.38,55.57,53.63,34.53,31.66,26.19
1186,84.38,55.57,53.63,34.53,31.66,26.28
1188,84.38,55.73,53.78,34.53,31.75,26.19
1190,84.38,55.73,53.78,34.63,31.75,26.10
1192,84.38,55.73,53.63,34.63,31.75,26.19
1194,84.38,55.73,53.63,34.63,31.75,26.37
1197,84.38,55.73,53.63,34.63,31.75,26.19
1199,84.38,55.88,53.78,34.63,31.75,26.28
1201,84.38,55.88,53.78,34.63,31.75,26.28
1203,84.38,55.88,53.78,34.63,31.75,26.28
1205,84.38,55.88,53.78,34.63,31.75,26.28
1207,84.74,55.88,53.78,34.63,31.75,26.19
1209,84.74,55.88,53.78,34.73,31.85,26.19
1211,84.74,56.03,53.78,34.73,31.75,26.19
1213,84.74,56.03,53.78,34.73,31.75,26.02
1215,84.38,56.03,53.78,34.73,31.75,26.10
1217,84.38,56.03,53.78,34.73,31.75,26.10
1219,84.74,56.03,53.93,34.73,31.75,26.28
1221,84.74,56.19,53.63,34.73,31.75,24.96
1223,84.74,56.19,53.93,34.73,31.75,26.28
1225,84.74,56.19,53.93,34.73,31.75,26.19
1227,84.74,56.19,53.93,34.73,31.75,26.10
1229,84.74,56.19,54.07,34.73,31.75,26.19
1231,84.74,56.19,54.07,34.82,31.85,26.28
1233,84.74,56.19,54.07,34.82,31.85,26.19
1235,85.10,56.19,54.07,34.82,31.85,26.19
1237,84.74,56.34,54.07,34.82,31.85,26.10
1239,84.74,56.34,54.22,34.82,31.85,26.19
1241,85.10,56.34,54.22,34.82,31.85,26.28
1243,85.10,56.34,54.22,34.82,31.85,26.10
1245,85.10,56.34,54.22,34.92,31.94,26.19
1247,85.10,56.34,54.22,34.92,31.85,26.28
1249,85.10,56.34,54.22,34.92,31.94,26.19
1251,85.10,56.34,54.22,34.92,31.94,26.37
1253,85.10,56.50,54.22,34.92,32.03,26.37
1256,85.10,56.50,54.22,34.92,32.03,26.37
1258,85.10,56.50,54.37,34.92,32.03,26.37
1260,85.10,56.66,54.37,34.92,32.03,26.37
1262,85.10,56.66,54.37,34.92,32.13,26.37
1264,85.10,56.66,54.37,35.02,32.03,26.37
1266,85.10,56.66,54.37,35.02,32.13,26.46
1268,85.10,56.66,54.37,35.02,32.13,26.46
1270,85.10,56.66,54.37,35.02,32.13,26.37
1272,85.46,56.66,54.37,35.02,32.03,26.55
1274,85.10,56.66,54.37,35.02,32.03,26.64
1276,85.46,56.66,54.37,35.02,32.03,26.55
1278,85.46,56.82,54.37,35.02,32.13,26.55
1280,85.46,56.82,54.37,35.12,32.13,26.64
1282,85.46,56.82,54.52,35.12,32.13,26.64
1284,85.46,56.97,54.52,35.12,32.03,26.91
1286,85.46,56.82,54.37,35.12,32.03,26.82
1288,85.46,56.97,54.52,35.12,32.13,26.91
1290,85.83,56.97,54.37,35.12,32.13,26.91
1292,85.46,56.97,54.37,35.12,32.13,26.82
1294,85.83,56.97,54.52,35.12,32.13,26.64
1296,85.46,56.97,54.52,35.22,32.13,26.55
1298,85.83,56.97,54.52,35.22,32.13,26.55
1300,85.83,57.13,54.52,35.22,32.13,26.64
1302,85.83,56.97,54.52,35.22,32.13,26.64
1304,85.46,57.13,54.52,35.22,32.13,26.64
1306,85.83,57.13,54.52,35.22,32.13,26.55
1308,85.83,57.13,54.52,35.22,32.13,26.46
1310,85.83,57.13,54.52,35.22,32.13,26.55
1313,85.83,57.13,54.52,35.22,32.13,26.55
1315,85.83,57.13,54.52,35.22,32.22,26.46
1317,85.83,57.29,54.52,35.22,32.13,26.46
1319,85.83,57.29,54.52,35.22,32.22,26.37
1321,85.83,57.29,54.67,35.32,32.22,26.28
1323,85.83,57.29,54.67,35.32,32.13,26.28
1325,85.83,57.29,54.67,35.32,32.22,26.28
1327,85.83,57.29,54.67,35.32,32.13,26.19
1329,86.20,57.29,54.67,35.32,32.22,26.28
1331,86.20,57.29,54.82,35.32,32.22,26.37
1333,86.20,57.45,54.67,35.32,32.32,26.19
1335,86.20,57.45,54.82,35.32,32.22,26.28
1337,85.83,57.45,54.82,35.32,32.22,26.28
1339,86.20,57.45,54.82,35.42,32.22,26.28
1341,86.20,57.45,54.82,35.42,32.22,26.28
1343,86.20,57.45,54.82,35.42,32.22,26.37
1345,86.20,57.45,54.82,35.42,32.32,26.55
1347,86.20,57.61,54.97,35.42,32.32,26.82
1349,86.20,57.61,54.82,35.42,32.32,26.82
1351,86.20,57.61,54.97,35.42,32.32,26.64
1353,86.20,57.61,54.97,35.32,32.32,26.73
1355,86.20,57.61,54.82,35.42,32.32,26.64
1357,86.20,57.61,54.97,35.51,32.22,26.73
1359,86.20,57.78,54.97,35.51,32.32,26.73
1361,86.57,57.78,54.97,35.51,32.32,26.73
1363,86.20,57.61,54.97,35.51,32.32,26.64
1365,86.20,57.78,54.97,35.51,32.32,26.55
1367,86.20,57.61,54.97,35.51,32.32,26.64
1370,86.57,57.78,54.97,35.51,32.41,26.55
1372,86.57,57.94,54.97,35.51,32.41,26.73
1374,86.57,57.78,55.12,35.51,32.41,26.91
1376,86.20,57.94,55.12,35.51,32.41,27.17
1378,86.57,57.78,55.12,35.51,32.41,27.08
1380,86.57,57.94,55.12,35.61,32.41,26.91
1382,86.57,57.94,55.12,35.61,32.41,27.62
1384,86.57,57.94,55.12,35.61,32.41,26.99
1386,86.57,57.94,55.12,35.71,32.51,27.17
1388,86.57,58.10,55.27,35.61,32.51,27.17
1390,86.95,58.10,55.12,35.71,32.41,27.08
1392,86.57,57.94,55.27,35.61,32.41,26.99
1394,86.57,58.10,55.27,35.71,32.41,26.91
1396,86.95,58.10,55.27,35.71,32.41,26.55
1398,86.57,58.10,55.27,35.71,32.41,26.73
1400,86.95,58.10,55.27,35.71,32.41,26.64
1402,86.57,58.10,55.27,35.71,32.41,26.64
1404,86.95,58.27,55.27,35.71,32.41,25.48
1406,86.95,58.27,55.27,35.71,32.41,26.64
1408,86.57,58.27,55.42,35.71,32.51,26.28
1410,86.95,58.27,55.42,35.81,32.51,26.37
1412,86.95,58.27,55.42,35.81,32.51,26.37
1414,86.95,58.27,55.42,35.81,32.41,26.46
1416,86.95,58.27,55.57,35.81,32.60,26.46
1418,86.95,58.27,55.57,35.81,32.60,26.55
1420,86.95,58.27,55.57,35.81,32.60,26.64
1422,86.95,58.43,55.57,35.81,32.70,26.73
1424,86.95,58.43,55.57,35.81,32.60,26.64
1427,86.95,58.43,55.57,35.91,32.60,26.64
1429,86.95,58.43,55.57,35.91,32.70,26.64
1431,86.95,58.43,55.57,35.91,32.60,26.55
1433,86.95,58.43,55.57,35.91,32.60,26.64
1435,86.95,58.43,55.73,35.61,32.60,26.73
1437,87.33,58.60,55.57,35.91,32.60,26.91
1439,87.33,58.60,55.73,35.91,32.60,26.82
1441,86.95,58.60,55.73,36.01,32.70,26.82
1443,87.33,58.60,55.73,35.91,32.70,26.64
1445,87.33,58.60,55.73,36.01,32.70,26.91
1447,87.33,58.60,55.88,36.01,32.70,26.55
1449,87.33,58.60,55.73,36.01,32.70,26.37
1451,87.33,58.76,55.88,36.01,32.79,26.28
1453,87.33,58.60,55.88,36.01,32.79,26.37
1455,87.33,58.76,55.88,36.01,32.89,26.37
1457,87.33,58.76,55.88,36.01,32.79,26.37
1459,87.33,58.76,55.88,36.11,32.98,26.37
1461,87.33,58.76,55.88,36.11,32.89,26.46
1463,87.33,58.76,55.88,36.11,32.89,26.64
1465,87.33,58.76,55.88,36.11,32.89,26.82
1467,87.33,58.93,55.88,36.11,32.89,26.99
1469,87.33,58.93,56.03,36.11,32.89,26.91
1471,87.72,58.93,56.03,36.11,32.89,26.82
1473,87.72,58.93,56.03,36.11,32.89,26.82
1475,87.33,58.93,56.03,36.21,32.89,26.73
1477,87.72,58.93,56.03,36.21,32.98,26.82
1479,87.72,58.93,56.03,36.21,32.98,26.73
1481,87.72,58.93,56.03,36.21,32.98,26.82
1484,87.72,59.10,56.03,36.21,32.98,26.82
1486,87.72,59.10,56.03,36.21,32.98,26.82
1488,87.72,59.10,56.03,36.21,32.98,26.99
1490,87.72,59.10,56.19,36.31,32.98,26.99
1492,87.72,59.10,56.19,36.31,32.98,27.08
1494,87.72,59.10,56.19,36.31,33.08,26.91
1496,87.72,59.10,56.19,36.31,33.08,26.82
1498,87.72,58.93,56.19,36.31,33.08,26.82
1500,87.72,59.27,56.19,36.31,33.08,26.82
1502,87.72,59.27,56.19,36.41,33.08,26.82
1504,87.72,59.27,56.34,36.41,33.08,26.82
1506,87.72,59.27,56.34,36.41,33.08,26.91
1508,87.72,59.27,56.34,36.41,33.08,26.91
1510,88.11,59.27,56.34,36.41,33.08,26.82
1512,88.11,59.27,56.34,36.41,33.08,26.99
1514,88.11,59.27,56.34,36.41,33.08,26.82
1516,88.11,59.43,56.34,36.41,33.08,26.64
1518,88.11,59.43,56.50,36.41,33.08,26.64
1520,88.11,59.43,56.34,36.41,33.08,26.55
1522,88.11,59.43,56.50,36.51,33.08,26.55
1524,88.11,59.43,56.50,36.51,33.08,26.46
1526,88.11,59.43,56.50,36.51,33.08,26.46
1528,88.11,59.43,56.50,36.51,33.08,26.37
1530,88.11,59.43,56.50,36.51,33.08,26.28
1532,88.11,59.43,56.50,36.51,33.08,26.37
1534,88.11,59.43,56.50,36.51,33.08,26.37
1536,88.11,59.60,56.50,36.51,32.98,26.37
1538,88.11,59.60,56.50,36.51,33.08,26.37
1541,88.11,59.60,56.50,36.51,32.98,26.37
1543,88.11,59.60,56.50,36.51,33.08,26.28
1545,88.51,59.60,56.50,36.51,33.08,26.64
1547,88.11,59.60,56.50,36.62,33.08,26.28
1549,88.11,59.60,56.50,36.62,33.08,26.28
1551,88.11,59.60,56.66,36.51,33.08,26.19
1553,88.51,59.60,56.19,36.62,33.08,26.46
1555,88.51,59.60,56.66,36.62,33.08,26.37
1557,88.51,59.60,56.66,36.62,33.18,26.28
1559,88.11,59.60,56.66,36.62,33.18,26.37
1561,88.51,59.78,56.66,36.62,33.18,26.19
1563,88.11,59.78,56.66,36.62,33.18,26.28
1565,88.11,59.78,56.66,36.62,33.18,26.37
1567,88.51,59.78,56.66,36.62,33.18,26.37
1569,88.11,59.78,56.66,36.62,33.18,26.46
1571,88.51,59.78,56.66,36.62,33.18,26.46
1573,88.51,59.78,56.66,36.62,33.18,26.73
1575,88.51,59.78,56.66,36.62,33.18,26.64
1577,88.51,59.95,56.50,36.62,33.18,26.55
1579,88.51,59.78,56.66,36.72,33.18,26.37
1581,88.51,59.95,56.66,36.62,33.18,26.37
1583,88.51,59.95,56.66,36.72,33.18,26.46
1585,88.51,59.95,56.66,36.72,33.08,26.46
1587,88.51,59.95,56.66,36.72,33.18,26.37
1589,88.11,59.95,56.66,36.72,33.08,26.28
1591,88.51,59.95,56.66,36.72,33.18,26.28
1593,88.11,59.95,56.82,36.72,33.18,26.28
1595,88.51,59.95,56.82,36.72,33.18,26.28
1598,88.51,59.95,56.82,36.72,33.18,26.28
1600,88.51,59.95,56.82,36.72,33.18,26.37
1602,88.51,59.95,56.82,36.72,33.18,26.46
1604,88.51,60.12,56.82,36.72,33.27,26.37
1606,88.51,60.12,56.82,36.82,33.27,26.55
1608,88.51,60.12,56.82,36.82,33.27,26.55
1610,88.91,60.12,56.82,36.82,33.27,26.64
1612,88.51,60.12,56.82,36.82,33.27,26.82
1614,88.51,60.12,56.97,36.82,33.27,26.91
1616,88.51,60.12,56.82,36.82,33.27,26.82
1618,88.91,60.12,56.82,36.82,33.27,26.64
1620,88.91,60.29,56.82,36.82,33.27,26.73
1622,88.91,60.12,56.97,36.82,33.27,26.82
1624,88.91,60.29,56.97,36.92,33.37,26.73
1626,88.91,60.29,56.97,36.92,33.37,26.73
1628,88.91,60.29,56.97,36.92,33.37,26.64
1630,88.91,60.29,56.97,36.92,33.37,26.73
1632,88.91,60.29,56.97,36.92,33.37,26.64
1634,88.91,60.29,57.13,36.92,33.37,26.55
1636,88.51,60.29,57.13,36.92,33.37,26.64
1638,88.91,60.29,57.13,36.92,33.37,26.55
1640,88.91,60.29,57.13,36.92,33.37,26.82
1642,88.91,60.29,57.13,36.92,33.37,26.64
1644,88.91,60.47,57.13,36.92,33.37,26.64
1646,88.91,60.47,57.13,36.92,33.37,26.37
1648,89.32,60.47,57.13,37.02,33.37,26.73
1650,88.91,60.47,56.97,37.02,33.37,26.73
1652,88.91,60.47,57.13,37.02,33.37,26.64
1655,89.32,60.47,57.13,37.02,33.37,26.55
1657,89.32,60.47,57.13,37.02,33.37,26.55
1659,89.32,60.47,57.13,37.02,33.37,26.55
1661,89.32,60.47,57.29,37.02,33.37,26.46
1663,89.32,60.64,57.29,37.02,33.46,26.46
1665,89.32,60.64,57.29,37.02,33.46,26.46
1667,89.32,60.64,57.29,37.02,33.46,26.28
1669,89.32,60.47,57.29,37.02,33.46,26.46
1671,89.32,60.64,57.29,37.12,33.46,26.37
1673,89.32,60.64,57.45,37.12,33.46,26.37
1675,89.32,60.64,57.45,37.12,33.46,26.37
1677,89.32,60.64,57.45,37.12,33.66,26.28
1679,89.32,60.64,57.45,37.12,33.46,26.28
1681,89.32,60.82,57.45,37.12,33.46,26.28
1683,89.32,60.64,57.45,37.12,33.56,26.28
1685,89.32,60.82,57.61,37.12,33.46,26.28
1687,89.32,60.82,57.61,37.12,33.56,26.28
1689,89.32,60.82,57.61,37.12,33.56,26.19
1691,89.32,60.64,57.61,37.12,33.56,26.02
1693,89.32,60.82,57.61,37.22,33.56,26.19
1695,89.73,60.82,57.61,37.22,33.66,26.02
1697,89.73,60.82,57.45,37.22,33.66,26.10
1699,89.32,60.82,57.45,37.22,33.56,26.10
1701,89.32,60.82,57.45,37.22,33.56,26.19
1703,89.73,60.82,57.45,37.22,33.56,26.10
1705,89.73,60.82,57.45,37.22,33.56,26.28
1707,89.32,60.82,57.45,37.22,33.46,26.46
1709,89.32,60.82,57.45,37.22,33.46,26.46
1711,89.32,60.99,57.45,37.12,33.56,26.46
1714,89.73,60.82,57.45,37.22,33.46,26.37
1716,89.73,60.99,57.61,37.22,33.56,26.37
1718,89.32,60.99,57.45,37.22,33.56,26.37
1720,89.32,60.99,57.61,37.22,33.56,26.37
1722,89.73,60.82,57.61,37.22,33.46,26.28
1724,89.73,60.99,57.61,37.22,33.56,26.28
1726,89.73,60.99,57.61,37.22,33.56,26.19
1728,89.73,60.99,57.61,37.22,33.56,26.19
1730,89.32,60.99,57.61,37.22,33.56,26.28
1732,89.73,60.99,57.61,37.22,33.56,26.28
1734,89.73,60.99,57.61,37.22,33.56,26.28
1736,89.73,60.99,57.61,37.22,33.56,26.28
1738,89.32,60.99,57.61,37.22,33.56,26.28
1740,89.73,60.99,57.78,37.22,33.66,26.19
1742,89.73,60.99,57.78,37.22,33.66,26.19
1744,89.73,61.17,57.78,37.33,33.66,26.28
1746,89.73,61.17,57.78,37.33,33.75,26.37
1748,90.15,61.17,57.78,37.12,33.75,26.37
1750,89.32,61.17,57.78,37.33,33.75,26.28
1752,89.73,61.17,57.94,37.33,33.85,26.37
1754,89.73,61.17,57.94,37.33,33.85,26.28
1756,89.73,61.17,57.94,37.33,33.85,26.19
1758,89.73,61.17,57.94,37.33,33.85,26.19
1760,89.73,61.17,57.94,37.33,33.85,26.19
1762,90.15,61.17,57.94,37.33,33.85,26.10
1764,89.73,61.17,57.94,37.33,33.66,26.10
1766,90.15,61.17,57.94,37.43,33.95,26.10
1768,89.73,61.35,58.10,37.33,33.85,26.10
1771,90.15,61.35,57.94,37.43,33.85,26.19
1773,89.73,61.35,57.94,37.43,33.85,26.10
1775,90.15,61.35,58.10,37.43,33.85,26.10
1777,90.15,61.35,58.10,37.43,33.85,26.10
1779,89.73,61.17,58.10,37.43,33.85,26.10
1781,90.15,61.35,58.10,37.43,33.85,26.10
1783,90.15,61.35,58.10,37.53,33.85,26.10
1785,90.15,61.35,58.10,37.43,33.75,26.10
1787,90.15,61.35,58.10,37.43,33.95,26.10
1789,90.15,61.35,58.10,37.53,33.95,26.10
1791,90.15,61.53,58.10,37.53,33.95,26.10
1793,89.73,61.53,58.10,37.53,33.95,26.19
1795,90.15,61.35,58.10,37.53,33.95,26.19
1797,89.73,61.53,58.10,37.53,33.95,26.19
1799,90.15,61.35,58.10,37.53,33.95,26.19
1801,90.15,61.35,58.10,37.53,33.95,26.19
1803,90.15,61.35,58.10,37.53,33.95,26.02
1805,90.15,61.53,58.27,37.53,33.95,26.19
1807,90.15,61.53,58.27,37.53,33.95,26.19
1809,90.15,61.53,58.10,37.53,33.95,26.19
1811,90.15,61.53,58.27,37.53,33.95,25.84
1813,90.15,61.53,58.27,37.63,33.95,26.19
1815,90.15,61.53,58.27,37.53,33.95,26.02
1817,90.15,61.53,58.27,37.53,33.95,26.10
1819,90.15,61.53,58.27,37.63,33.95,26.10
1821,90.57,61.53,58.27,37.63,33.95,26.02
1823,90.15,61.53,58.27,37.63,33.85,26.10
1825,90.57,61.35,58.43,37.63,33.85,26.02
1828,90.57,61.53,58.43,37.63,33.95,25.93
1830,90.57,61.53,58.43,37.63,33.95,26.02
1832,90.15,61.53,58.43,37.63,33.95,26.02
1834,90.57,61.71,58.43,37.63,33.95,26.19
1836,90.57,61.71,58.43,37.63,33.95,26.19
1838,90.15,61.53,58.43,37.63,34.04,26.19
1840,90.57,61.71,58.43,37.63,34.04,26.19
1842,90.57,61.71,58.43,37.63,34.04,26.10
1844,90.15,61.71,58.43,37.74,34.04,26.19
1846,90.57,61.53,58.60,37.63,33.95,26.19
1848,90.57,61.71,58.60,37.63,33.85,26.10
1850,90.57,61.71,58.76,37.63,33.95,26.10
1852,90.57,61.71,58.60,37.74,33.95,26.02
1854,90.57,61.71,58.60,37.74,34.04,26.02
1856,91.00,61.53,58.60,37.74,34.04,26.02
1858,90.57,61.71,58.60,37.74,33.95,26.02
1860,90.57,61.71,58.60,37.74,34.04,26.19
1862,90.57,61.71,58.60,37.74,34.04,26.10
1864,90.57,61.71,58.60,37.74,34.04,26.19
1866,90.57,61.71,58.60,37.43,34.04,26.10
1868,90.57,61.71,58.60,37.74,33.95,26.10
1870,91.00,61.71,58.76,37.74,33.95,26.10
1872,90.57,61.71,58.76,37.74,33.95,26.02
1874,90.57,61.71,58.76,37.74,33.95,25.93
1876,90.57,61.71,58.60,37.74,33.95,25.93
1878,90.57,61.71,58.76,37.74,33.95,26.02
1880,90.57,61.71,58.76,37.74,33.95,26.02
1882,90.57,61.71,58.76,37.74,33.95,26.10
1885,90.57,61.71,58.76,37.74,33.95,25.93
1887,91.00,61.71,58.76,37.74,33.95,25.93
1889,90.57,61.71,58.76,37.74,33.95,26.02
1891,90.57,61.71,58.76,37.84,34.04,25.84
1893,90.57,61.71,58.76,37.84,34.04,25.84
1895,90.57,61.71,58.76,37.74,34.04,25.84
1897,91.00,61.89,58.76,37.84,34.04,26.02
1899,91.00,61.89,58.76,37.84,34.04,25.75
1901,91.00,61.89,58.76,37.84,34.14,25.93
1903,91.00,61.89,58.76,37.84,34.04,25.93
1905,91.00,61.89,58.76,37.84,34.04,25.84
1907,91.00,61.89,58.76,37.84,33.95,25.84
1909,91.00,61.89,58.93,37.84,34.04,25.84
1911,91.00,61.89,58.93,37.84,34.04,25.84
1913,91.00,61.89,58.76,37.84,33.95,25.93
1915,91.00,61.89,58.93,37.84,34.04,25.93
1917,90.57,61.89,58.93,37.84,33.95,26.10
1919,91.00,61.89,58.93,37.84,33.95,26.02
1921,91.00,61.89,58.93,37.84,33.95,26.10
1923,91.00,61.89,58.93,37.84,34.04,25.93
1925,91.00,61.89,58.93,37.84,34.04,25.93
1927,91.00,61.89,58.93,37.84,34.04,26.02
1929,91.00,61.89,58.93,37.84,34.14,26.02
1931,91.00,61.89,58.93,37.94,34.04,25.93
1933,91.00,61.89,58.93,37.94,33.95,26.02
1935,91.00,61.89,58.93,37.94,34.14,25.93
1937,91.00,61.89,58.93,37.94,34.04,25.93
1939,91.00,62.07,58.93,37.94,34.04,25.93
1942,91.00,62.07,58.93,37.94,34.04,26.02
1944,91.00,61.89,59.10,38.05,34.04,25.93
1946,91.43,61.89,59.10,37.94,34.04,25.93
1948,91.00,61.89,59.10,37.94,34.04,25.84
1950,91.00,62.07,59.10,37.94,34.04,25.84
1952,91.43,61.89,59.10,37.94,34.04,25.84
1954,91.00,62.07,59.10,37.94,34.14,25.93
1956,91.00,62.07,58.76,37.94,34.14,26.10
1958,91.00,62.07,58.93,37.94,34.14,25.93
1960,91.43,62.07,59.10,37.94,34.14,25.84
1962,91.00,62.07,59.10,37.94,34.14,25.84
1964,91.00,62.07,59.10,37.94,34.14,25.84
1966,91.00,62.07,58.93,37.94,34.24,25.75
1968,91.00,62.07,59.10,37.94,34.14,25.84
1970,91.00,62.07,59.10,37.94,34.43,25.84
1972,91.43,62.07,59.10,37.94,34.04,25.66
1974,91.43,62.07,59.10,37.94,34.14,25.66
1976,91.43,62.07,59.10,37.94,34.14,25.75
1978,91.00,62.07,59.10,37.94,34.24,25.75
1980,91.00,62.07,59.10,38.15,34.24,25.84
1982,91.43,62.07,59.10,37.94,34.24,25.84
1984,91.43,62.07,59.10,37.94,34.33,25.84
1986,91.43,62.07,59.27,38.05,34.24,25.84
1988,91.43,62.07,59.27,38.05,34.24,25.84
1990,91.00,62.26,59.10,38.05,34.24,25.75
1992,91.00,62.07,59.27,37.94,34.14,25.75
1994,91.00,62.26,59.27,38.05,34.14,25.75
1996,91.43,62.07,59.27,38.05,34.14,25.75
1999,91.00,62.07,59.27,38.05,34.14,25.66
2001,91.43,62.07,59.27,38.05,34.14,25.84
2003,91.43,62.07,59.27,38.05,34.14,25.84
2005,91.43,62.07,59.27,38.05,34.14,25.75
2007,91.87,62.07,59.43,38.05,34.04,25.75
2009,91.43,62.07,59.43,37.94,34.04,25.66
2011,91.43,62.26,59.27,38.05,34.04,25.40
2013,91.43,62.07,59.43,38.05,34.14,25.66
2015,91.43,62.26,59.27,38.05,34.24,25.40
2017,91.43,62.26,59.27,38.05,34.24,25.57
2019,91.43,62.26,59.27,38.05,34.24,25.57
2021,91.43,62.26,59.27,38.05,34.33,25.66
2023,91.43,62.26,59.27,38.05,34.24,25.66
2025,91.43,62.26,59.27,38.05,34.33,25.75
2027,91.43,62.26,59.27,38.05,34.24,25.84
2029,91.43,62.26,59.27,38.05,34.24,25.66
2031,91.43,62.26,59.43,38.05,34.24,25.66
2033,91.43,62.26,59.43,38.05,34.24,25.66
2035,91.43,62.26,59.43,38.05,34.14,25.66
2037,91.43,62.44,59.43,38.05,34.24,25.66
2039,91.43,62.26,59.43,38.15,34.33,25.57
2041,91.87,62.26,59.43,38.15,34.43,25.66
2043,91.43,62.44,59.43,38.15,34.24,25.48
2045,91.43,62.26,59.43,38.05,34.24,25.66
2047,91.43,62.44,59.43,38.15,34.24,25.66
2049,91.43,62.44,59.43,37.94,34.24,25.57
2051,91.43,62.44,59.43,38.05,34.33,25.57
2053,91.43,62.26,59.43,38.15,34.33,25.57
2056,91.43,62.44,59.43,38.15,34.33,25.57
2058,91.87,62.44,59.43,38.15,34.33,25.57
2060,91.43,62.44,59.43,38.15,34.33,25.57
2062,91.43,62.44,59.43,38.15,34.33,25.57
2064,91.43,62.26,59.43,38.15,34.24,25.57
2066,91.87,62.44,59.60,38.15,34.24,25.22
2068,91.87,62.44,59.43,38.15,34.24,25.48
2070,91.87,62.44,59.43,38.15,34.24,25.13
2072,91.43,62.44,59.43,38.15,34.24,25.57
2074,91.87,62.44,59.43,38.15,34.24,25.66
2076,91.87,62.44,59.43,38.15,34.24,25.66
2078,91.43,62.44,59.60,38.15,34.33,25.57
2080,91.43,62.62,59.60,38.25,34.33,25.66
2082,91.43,62.44,59.60,38.25,34.33,25.66
2084,91.43,62.44,59.60,38.15,34.33,25.57
2086,91.87,62.44,59.60,38.15,34.33,25.57
2088,91.43,62.62,59.43,38.15,34.33,25.57
2090,91.43,62.62,59.60,38.15,34.33,25.13
2092,91.87,62.44,59.60,38.15,34.33,25.57
2094,91.87,62.62,59.60,38.25,34.33,25.57
2096,91.87,62.62,59.60,38.25,34.24,25.48
2098,91.87,62.62,59.60,38.25,34.33,25.48
2100,91.87,62.62,59.60,38.15,34.24,25.48
2102,91.87,62.62,59.60,38.15,34.24,25.48
2104,91.87,62.62,59.78,38.25,34.24,25.48
2106,91.87,62.62,59.60,38.25,34.24,25.57
2108,91.87,62.62,59.78,38.15,34.24,25.57
2110,91.87,62.62,59.60,38.15,34.24,25.57
2112,91.87,62.62,59.60,38.25,34.24,25.57
2115,91.87,62.62,59.78,38.25,34.24,25.48
2117,91.87,62.62,59.60,38.25,34.24,25.48
2119,91.43,62.62,59.60,38.25,34.33,25.57
2121,91.87,62.62,59.60,38.25,34.33,25.57
2123,91.87,62.62,59.60,38.25,34.43,25.66
2125,91.87,62.62,59.60,38.25,34.33,25.40
2127,91.87,62.62,59.60,38.25,34.33,25.57
2129,91.87,62.62,59.60,38.25,34.33,25.57
2131,91.87,62.62,59.60,38.25,34.33,25.75
2133,91.87,62.62,59.60,38.25,34.33,25.66
2135,91.87,62.62,59.78,38.25,34.33,25.66
