time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1561,47.56,54.82,45.12,32.79,29.80,22.60
1563,47.56,54.82,45.12,32.79,29.80,22.60
1565,47.56,54.82,45.12,32.79,29.80,22.60
1567,47.56,54.82,45.12,32.79,29.80,22.68
1569,47.56,54.82,45.12,32.79,29.80,23.03
1571,47.56,54.97,45.12,32.79,29.80,22.68
1573,47.56,54.97,45.24,32.79,29.80,22.68
1575,47.56,54.97,45.24,32.79,29.80,22.77
1577,47.69,54.97,45.24,32.89,29.80,22.68
1579,47.69,54.97,45.24,32.79,29.89,22.68
1581,47.69,54.97,45.24,32.89,29.89,22.68
1583,47.69,54.97,45.36,32.89,29.89,22.68
1585,47.69,54.97,45.24,32.89,29.89,22.68
1587,47.69,55.12,45.24,32.89,29.89,22.68
1589,47.69,55.12,45.36,32.89,29.89,22.68
1591,47.69,55.12,45.36,32.89,29.99,22.60
1593,47.82,55.12,45.36,32.89,29.89,22.60
1595,47.82,55.12,45.36,32.89,29.89,22.42
1598,47.82,55.12,45.36,32.89,29.89,22.34
1600,47.82,55.12,45.36,32.89,29.89,22.68
1602,47.82,55.12,45.36,32.89,29.89,22.60
1604,47.94,55.12,45.48,32.98,29.89,22.68
1606,47.82,55.27,45.48,32.98,29.89,22.68
1608,47.82,55.27,45.48,32.98,29.89,22.60
1610,47.82,55.27,45.48,32.89,29.99,22.68
1612,47.94,55.27,45.48,32.98,29.99,22.68
1614,47.94,55.27,45.48,32.98,30.08,22.68
1616,47.94,55.27,45.48,32.98,29.99,22.86
1618,47.94,55.42,45.60,32.98,29.99,22.68
1620,48.07,55.27,45.48,32.98,30.08,22.68
1622,48.07,55.42,45.60,33.08,29.99,22.68
1624,48.07,55.42,45.60,33.08,30.08,22.77
1626,48.07,55.27,45.60,32.98,29.99,22.68
1628,48.07,55.42,45.60,33.08,29.99,22.60
1630,48.07,55.42,45.60,33.08,30.08,22.68
1632,48.07,55.42,45.72,33.08,30.08,22.60
1634,48.07,55.42,45.72,33.08,30.08,22.77
1636,48.20,55.42,45.60,33.08,30.08,22.77
1638,48.07,55.42,45.72,33.08,30.17,22.77
1640,48.20,55.57,45.72,33.08,30.08,22.68
1642,48.20,55.57,45.72,33.08,30.08,22.68
1644,48.20,55.57,45.72,33.08,30.08,22.68
1646,48.20,55.57,45.72,33.08,30.17,22.77
1648,48.20,55.57,45.72,33.08,30.08,22.86
1650,48.20,55.57,45.72,33.18,30.08,22.68
1652,48.20,55.57,45.72,33.18,30.08,22.68
1654,48.20,55.57,45.84,33.18,30.08,22.60
1657,48.20,55.57,45.84,33.18,30.08,22.60
1659,48.32,55.57,45.84,33.18,30.08,22.68
1661,48.32,55.57,45.84,33.18,30.08,22.60
1663,48.32,55.73,45.84,33.18,30.08,22.68
1665,48.32,55.73,45.84,33.18,30.08,22.68
1667,48.32,55.73,45.84,33.18,30.08,22.68
1669,48.32,55.73,45.84,33.18,30.08,22.68
1671,48.32,55.73,45.84,33.18,30.08,22.68
1673,48.32,55.73,45.84,33.18,30.08,22.77
1675,48.45,55.73,45.96,33.18,30.17,22.68
1677,48.45,55.73,45.96,33.27,30.17,22.68
1679,48.45,55.88,45.96,33.27,30.08,22.68
1681,48.45,55.88,45.96,33.27,29.80,22.68
1683,48.45,55.88,45.96,33.27,30.08,22.68
1685,48.58,55.88,45.96,33.27,30.08,22.86
1687,48.45,55.88,45.96,33.27,30.08,22.68
1689,48.45,55.88,46.08,33.27,30.17,22.68
1691,48.58,55.88,46.08,33.27,30.08,22.68
1693,48.58,56.03,46.08,33.27,30.08,22.68
1695,48.58,56.03,46.08,33.37,30.08,22.68
1697,48.58,56.03,46.08,33.27,30.17,22.60
1699,48.58,56.03,46.08,33.37,30.17,22.60
1701,48.58,56.03,46.08,33.37,30.26,22.68
1703,48.58,56.03,46.08,33.37,30.17,22.68
1705,48.58,56.03,46.08,33.27,30.26,22.68
1707,48.71,56.03,46.08,33.37,30.26,22.68
1709,48.71,56.03,46.20,33.37,30.26,22.68
1711,48.71,56.19,46.20,33.37,30.26,22.68
1714,48.71,56.03,46.20,33.37,30.26,22.68
1716,48.71,56.03,46.08,33.37,30.26,22.77
1718,48.84,56.19,46.20,33.37,30.26,22.68
1720,48.71,56.19,46.20,33.46,30.26,22.68
1722,48.71,56.19,46.20,33.46,30.26,22.68
1724,48.71,56.19,46.20,33.46,30.26,22.68
1726,48.84,56.19,46.33,33.46,30.26,22.68
1728,48.84,56.19,46.33,33.46,30.26,22.60
1730,48.84,56.19,46.20,33.46,30.35,22.68
1732,48.84,56.19,46.33,33.46,30.35,22.68
1734,48.84,56.19,46.33,33.46,30.35,22.68
1736,48.84,56.34,46.33,33.46,30.35,22.77
1738,48.84,56.34,46.33,33.46,30.35,22.77
1740,48.84,56.34,46.33,33.46,30.35,22.77
1742,48.84,56.34,46.45,33.46,30.35,22.77
1744,48.97,56.34,46.45,33.56,30.35,22.77
1746,48.97,56.34,46.45,33.56,30.35,22.68
1748,48.97,56.34,46.33,33.56,30.35,22.77
1750,48.97,56.34,46.45,33.56,30.35,22.68
1752,48.97,56.34,46.45,33.56,30.35,22.68
1754,48.97,56.50,46.45,33.56,30.35,22.68
1756,48.97,56.34,46.45,33.56,30.35,22.68
1758,49.10,56.50,46.45,33.56,30.45,22.60
1760,48.97,56.50,46.45,33.56,30.45,22.68
1762,49.10,56.50,46.45,33.56,30.45,22.60
1764,49.10,56.50,46.45,33.56,30.45,22.68
1766,49.10,56.50,46.57,33.56,30.45,22.68
1768,49.10,56.50,46.57,33.56,30.35,22.68
1771,49.10,56.50,46.57,33.66,30.45,22.68
1773,49.10,56.50,46.57,33.56,30.45,22.68
1775,49.10,56.50,46.57,33.66,30.45,22.77
1777,49.23,56.50,46.57,33.66,30.45,22.77
1779,49.23,56.66,46.69,33.66,30.54,22.68
1781,49.23,56.66,46.57,33.66,30.54,22.77
1783,49.23,56.66,46.69,33.66,30.54,22.68
1785,49.23,56.50,46.69,33.66,30.54,22.16
1787,49.23,56.66,46.69,33.66,30.45,22.77
1789,49.23,56.66,46.69,33.66,30.54,22.60
1791,49.23,56.66,46.69,33.66,30.54,22.77
1793,49.23,56.66,46.69,33.66,30.54,22.68
1795,49.36,56.66,46.69,33.75,30.54,22.68
1797,49.23,56.66,46.69,33.75,30.54,22.68
1799,49.36,56.66,46.69,33.75,30.63,22.77
1801,49.36,56.82,46.69,33.75,30.63,22.77
1803,49.36,56.66,46.82,33.75,30.82,22.60
1805,49.36,56.82,46.69,33.75,30.63,22.68
1807,49.36,56.82,46.82,33.75,30.63,22.60
1809,49.36,56.82,46.82,33.75,30.63,22.68
1811,49.36,56.82,46.82,33.75,30.63,22.68
1813,49.36,56.82,46.82,33.75,30.63,22.68
1815,49.49,56.82,46.82,33.85,30.63,22.68
1817,49.49,56.82,46.82,33.85,30.54,22.77
1819,49.49,56.82,46.94,33.85,30.63,22.68
1821,49.36,56.82,46.82,33.85,30.63,22.60
1823,49.49,56.82,46.94,33.85,30.63,22.77
1825,49.62,56.82,46.94,33.85,30.63,22.68
1828,49.49,56.97,46.94,33.85,30.63,22.68
1830,49.49,56.97,46.94,33.85,30.45,22.68
1832,49.49,56.97,46.94,33.85,30.63,22.68
1834,49.49,56.97,46.94,33.85,30.63,22.60
1836,49.62,56.97,46.94,33.85,30.72,22.77
1838,49.62,56.97,46.94,33.85,30.72,22.68
1840,49.62,56.97,46.94,33.95,30.72,22.68
1842,49.62,56.97,47.06,33.95,30.72,22.68
1844,49.62,56.97,47.06,33.95,30.72,22.68
1846,49.62,57.13,47.06,33.95,30.82,22.68
1848,49.62,57.13,47.06,33.95,30.72,22.68
1850,49.62,57.13,47.06,33.95,30.82,22.68
1852,49.62,57.13,47.06,33.95,30.72,22.86
1854,49.75,57.13,47.06,33.95,30.82,22.68
1856,49.75,57.13,47.19,33.95,30.72,22.77
1858,49.75,57.13,47.06,33.95,30.72,22.68
1860,49.75,57.13,47.06,33.95,30.72,23.03
1862,49.75,57.13,47.19,34.04,30.72,23.21
1864,49.75,57.29,47.19,33.95,30.72,23.21
1866,49.75,57.13,47.19,34.04,30.82,23.12
1868,49.75,57.29,47.19,34.04,30.82,23.03
1870,49.75,57.29,47.19,34.04,30.82,22.94
1872,49.75,57.29,47.19,34.04,30.82,22.94
1874,49.75,57.29,47.19,34.04,30.72,22.94
1876,49.89,57.29,47.19,34.04,30.72,22.86
1878,49.89,57.29,47.19,34.04,30.72,22.86
1880,49.89,57.29,47.19,34.04,30.72,22.77
1882,49.89,57.29,47.19,34.04,30.72,22.77
1885,49.89,57.29,47.31,34.04,30.72,22.86
1887,49.89,57.29,47.31,34.04,30.72,22.86
1889,49.89,57.29,47.31,34.04,30.72,22.86
1891,49.89,57.29,47.31,34.04,30.72,22.86
1893,49.89,57.29,47.31,34.04,30.72,22.77
1895,49.89,57.29,47.31,34.04,30.72,22.86
1897,50.02,57.29,47.31,34.04,30.91,22.86
1899,49.89,57.29,47.31,34.04,30.72,22.86
1901,49.89,57.45,47.31,34.14,30.72,22.77
1903,50.02,57.45,47.31,34.04,30.72,22.77
1905,50.02,57.45,47.31,34.04,30.54,22.77
1907,50.02,57.45,47.31,34.04,30.72,22.68
1909,50.02,57.45,47.31,34.14,30.82,22.77
1911,50.02,57.45,47.44,34.14,30.72,22.77
1913,50.02,57.45,47.44,34.14,30.82,22.77
1915,50.02,57.45,47.44,34.14,30.82,22.77
1917,50.02,57.45,47.44,34.14,30.82,22.77
1919,50.15,57.61,47.44,34.14,30.82,22.68
1921,50.02,57.45,47.44,34.14,30.72,22.86
1923,50.15,57.61,47.44,34.14,31.19,22.86
1925,50.15,57.61,47.44,34.14,30.82,22.86
1927,50.15,57.61,47.44,34.14,30.91,22.77
1929,50.15,57.61,47.44,34.14,30.82,22.77
1931,50.15,57.61,47.56,34.24,30.82,22.68
1933,50.15,57.61,47.56,34.14,30.82,22.77
1935,50.15,57.61,47.56,34.24,30.45,22.77
1937,50.15,57.61,47.56,34.24,30.91,22.77
1939,50.29,57.61,47.56,34.24,30.82,22.86
1942,50.29,57.61,47.56,34.24,30.82,22.77
1944,50.29,57.61,47.56,34.24,30.91,22.77
1946,50.15,57.78,47.56,34.24,30.91,22.77
1948,50.29,57.78,47.56,34.24,30.91,22.86
1950,50.29,57.78,47.56,34.24,30.91,22.86
1952,50.29,57.78,47.56,34.24,30.91,22.77
1954,50.29,57.78,47.69,34.24,30.91,22.68
1956,50.29,57.78,47.69,34.24,31.00,22.77
1958,50.29,57.78,47.56,34.33,30.91,22.68
1960,50.29,57.78,47.69,34.24,31.00,22.77
1962,50.29,57.78,47.69,34.33,30.91,22.77
1964,50.29,57.78,47.69,34.24,31.00,22.77
1966,50.42,57.78,47.69,34.33,31.00,22.77
1968,50.42,57.94,47.69,34.33,31.00,22.77
1970,50.42,57.78,47.69,34.33,31.00,22.77
1972,50.42,57.94,47.69,34.33,31.00,22.77
1974,50.42,57.94,47.69,34.33,31.00,22.77
1976,50.42,57.78,47.69,34.33,31.00,22.77
1978,50.42,57.78,47.69,34.33,31.10,22.77
1980,50.42,57.94,47.82,34.33,31.00,22.77
1982,50.42,57.94,47.82,34.33,31.00,22.77
1984,50.42,57.94,47.82,34.33,31.00,22.77
1986,50.55,58.10,47.82,34.33,31.00,22.86
1988,50.42,57.94,47.82,34.33,31.00,22.77
1990,50.55,57.94,47.82,34.33,31.00,22.77
1992,50.55,57.94,47.82,34.43,31.00,22.77
1994,50.55,57.94,47.82,34.43,31.00,22.77
1996,50.55,57.94,47.82,34.43,31.00,22.86
1998,50.55,57.94,47.82,34.43,31.10,23.12
2001,50.55,57.94,47.94,34.43,31.00,22.77
2003,50.55,58.10,47.94,34.43,31.00,22.77
2005,50.55,58.10,47.82,34.43,31.10,22.77
2007,50.55,58.10,47.94,34.43,31.00,22.77
2009,50.55,58.10,47.82,34.43,31.00,22.77
2011,50.55,58.10,47.94,34.43,31.10,22.77
2013,50.69,58.10,47.94,34.43,31.10,22.77
2015,50.69,58.10,47.94,34.43,31.10,22.77
2017,50.69,58.10,47.94,34.43,31.00,22.77
2019,50.69,58.10,47.94,34.43,31.00,22.77
2021,50.69,58.10,47.94,34.43,31.00,22.77
2023,50.69,58.10,48.07,34.43,31.10,22.77
2025,50.69,58.10,47.94,34.53,30.91,22.86
2027,50.69,58.27,47.94,34.53,31.10,22.77
2029,50.69,58.27,47.94,34.53,31.19,22.77
2031,50.69,58.10,48.07,34.53,31.10,22.77
2033,50.69,58.10,48.07,34.53,31.10,22.77
2035,50.82,58.27,48.07,34.53,31.10,22.86
2037,50.82,58.27,48.07,34.53,31.10,22.68
2039,50.69,58.27,48.07,34.53,31.10,22.77
2041,50.82,58.27,48.07,34.53,31.19,22.77
2043,50.82,58.27,48.07,34.53,31.19,22.86
2045,50.82,58.27,48.07,34.53,31.19,22.77
2047,50.82,58.27,48.07,34.53,31.19,22.86
2049,50.82,58.27,48.07,34.53,31.19,22.86
2051,50.82,58.27,48.20,34.53,31.19,23.12
2053,50.82,58.43,48.20,34.53,31.19,22.86
2055,50.82,58.43,48.20,34.53,31.19,22.68
2058,50.82,58.43,48.20,34.63,31.28,22.94
2060,50.82,58.43,48.20,34.63,31.28,22.77
2062,50.82,58.43,48.20,34.63,31.28,22.86
2064,50.82,58.43,48.20,34.63,31.28,22.77
2066,50.96,58.43,48.20,34.63,31.28,22.77
2068,50.96,58.43,48.20,34.63,31.28,22.86
2070,50.96,58.43,48.20,34.63,31.38,22.68
2072,50.96,58.43,48.07,34.63,31.38,22.86
2074,50.96,58.43,48.20,34.63,31.38,22.77
2076,50.96,58.43,48.20,34.63,31.38,22.94
2078,50.96,58.43,48.32,34.63,31.38,22.86
2080,50.96,58.43,48.20,34.63,31.28,22.86
2082,50.96,58.43,48.20,34.73,31.38,23.03
2084,50.96,58.43,48.32,34.63,31.28,22.77
2086,50.96,58.43,48.32,34.63,31.28,22.86
2088,50.82,58.43,48.32,34.73,31.28,22.86
2090,51.10,58.43,48.32,34.73,31.28,22.86
2092,50.96,58.60,48.32,34.73,31.38,22.86
2094,51.10,58.60,48.32,34.73,31.38,22.86
2096,51.10,58.60,48.32,34.73,31.38,22.86
2098,51.10,58.60,48.32,34.73,31.38,22.86
2100,51.10,58.60,48.32,34.73,31.38,22.77
2102,51.10,58.60,48.32,34.73,31.56,22.77
2104,51.10,58.76,48.32,34.73,31.38,22.86
2106,51.10,58.60,48.45,34.73,31.38,22.86
2108,51.10,58.60,48.45,34.73,31.38,22.77
2110,51.10,58.60,48.45,34.73,31.38,22.77
2112,51.10,58.60,48.45,34.82,31.47,23.21
2115,51.10,58.60,48.45,34.73,31.47,22.86
2117,51.23,58.60,48.45,34.73,31.47,22.77
2119,51.10,58.76,48.45,34.82,31.47,22.77
2121,51.23,58.60,48.45,34.73,31.47,22.86
2123,51.23,58.76,48.45,34.82,31.47,22.34
2125,51.23,58.76,48.45,34.82,31.56,22.86
2127,51.23,58.76,48.45,34.82,31.56,22.77
2129,51.23,58.76,48.45,34.82,31.56,22.77
2131,51.23,58.76,48.58,34.82,31.47,22.86
2133,51.23,58.76,48.58,34.82,31.56,22.86
2135,51.37,58.76,48.58,34.82,31.47,22.77
