time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,43.95,47.94,42.80,32.03,29.89,23.82
1089,43.95,48.07,42.80,32.03,29.80,23.90
1091,43.95,48.07,42.80,32.03,29.80,23.82
1093,44.06,48.07,42.91,32.03,29.80,23.90
1095,44.06,48.07,42.91,32.03,29.80,23.90
1097,44.06,48.07,42.91,32.13,29.80,23.90
1099,44.06,48.20,42.91,32.03,29.71,23.90
1101,44.18,48.20,42.91,32.13,29.89,23.90
1103,44.18,48.20,43.03,32.13,29.80,23.90
1105,44.18,48.20,43.03,32.13,29.89,23.90
1107,44.18,48.20,43.03,32.13,29.89,23.90
1109,44.18,48.20,43.14,32.13,29.89,23.90
1111,44.30,48.32,43.14,32.22,29.89,23.82
1113,44.30,48.32,43.14,32.22,29.80,23.90
1115,44.30,48.32,43.14,32.22,29.89,23.90
1117,44.41,48.45,43.14,32.22,29.89,23.82
1119,44.30,48.45,43.14,32.22,29.99,23.90
1121,44.41,48.45,43.14,32.22,29.99,23.99
1123,44.41,48.45,43.26,32.22,29.99,23.82
1125,44.41,48.45,43.26,32.32,29.99,23.90
1127,44.41,48.45,43.26,32.32,29.99,23.90
1129,44.53,48.58,43.37,32.32,29.99,23.90
1131,44.53,48.58,43.37,32.32,29.99,23.90
1133,44.53,48.58,43.37,32.32,29.99,23.99
1135,44.65,48.58,43.37,32.32,29.99,23.99
1137,44.65,48.58,43.37,32.32,30.08,23.90
1140,44.65,48.58,43.48,32.32,30.17,23.90
1142,44.65,48.71,43.48,32.41,30.08,23.82
1144,44.77,48.71,43.48,32.41,30.17,23.90
1146,44.77,48.71,43.48,32.41,30.08,23.90
1148,44.77,48.71,43.48,32.41,30.08,23.90
1150,44.77,48.84,43.48,32.41,30.17,23.90
1152,44.77,48.84,43.60,32.41,30.08,23.82
1154,44.88,48.84,43.60,32.51,30.17,23.82
1156,44.88,48.84,43.60,32.51,30.08,23.82
1158,44.88,48.97,43.60,32.51,30.17,23.90
1160,44.88,48.97,43.60,32.51,30.17,23.90
1162,44.88,48.97,43.72,32.51,30.17,23.90
1164,44.88,48.97,43.72,32.51,30.17,23.90
1166,45.00,48.97,43.72,32.51,30.17,23.90
1168,45.00,49.10,43.72,32.60,30.26,23.90
1170,45.00,49.10,43.72,32.60,30.26,23.82
1172,45.12,49.10,43.83,32.60,30.26,23.90
1174,45.12,49.10,43.83,32.60,30.26,23.90
1176,45.12,49.23,43.83,32.60,30.35,23.90
1178,45.12,49.23,43.83,32.60,30.26,23.90
1180,45.12,49.23,43.83,32.60,30.26,23.82
1182,45.24,49.23,43.83,32.70,30.35,23.90
1184,45.24,49.23,43.95,32.70,30.35,23.64
1186,45.24,49.23,43.95,32.70,30.35,23.90
1188,45.24,49.36,43.95,32.70,30.35,23.90
1190,45.24,49.36,43.95,32.70,30.35,23.90
1192,45.36,49.36,44.06,32.70,30.35,23.90
1194,45.36,49.36,44.06,32.70,30.17,23.82
1197,45.36,49.36,44.06,32.70,30.45,23.90
1199,45.36,49.36,44.06,32.79,30.45,23.73
1201,45.48,49.49,44.06,32.79,30.45,23.82
1203,45.48,49.49,44.18,32.79,30.45,23.90
1205,45.48,49.49,44.18,32.79,30.54,23.82
1207,45.48,49.49,44.18,32.79,30.45,23.90
1209,45.48,49.49,44.18,32.79,30.45,23.90
1211,45.60,49.49,44.18,32.79,30.45,23.82
1213,45.60,49.62,44.18,32.79,30.45,23.99
1215,45.60,49.62,44.30,32.89,30.45,23.99
1217,45.60,49.62,44.30,32.79,30.45,23.82
1219,45.60,49.62,44.30,32.89,30.45,23.73
1221,45.60,49.75,44.30,32.89,30.45,23.90
1223,45.72,49.75,44.30,32.89,30.54,23.90
1225,45.72,49.75,44.41,32.89,30.45,23.90
1227,45.72,49.75,44.41,32.89,30.45,23.82
1229,45.84,49.75,44.41,32.98,30.54,23.90
1231,45.72,49.75,44.41,32.98,30.54,23.90
1233,45.84,49.89,44.41,32.98,30.54,23.99
1235,45.84,49.89,44.41,32.98,30.45,23.90
1237,45.84,49.89,44.53,32.98,30.54,23.90
1239,45.84,49.89,44.41,32.98,30.54,23.90
1241,45.96,49.89,44.53,33.08,30.45,23.90
1243,45.96,50.02,44.53,33.08,30.54,23.82
1245,45.96,50.02,44.53,33.08,30.63,23.82
1247,45.96,50.02,44.53,33.08,30.54,23.29
1249,45.96,50.02,44.65,33.08,30.54,23.82
1251,45.96,50.02,44.65,33.08,30.63,23.90
1253,46.08,50.02,44.53,33.08,30.63,23.82
1256,46.08,50.02,44.65,33.08,30.54,23.90
1258,46.08,50.15,44.65,33.08,30.54,23.90
1260,46.08,50.15,44.77,33.08,30.72,23.90
1262,46.08,50.15,44.77,33.18,30.63,23.82
1264,46.08,50.15,44.77,33.18,30.54,23.90
1266,46.20,50.15,44.77,33.18,30.63,23.90
1268,46.08,50.29,44.77,33.18,30.72,23.99
1270,46.20,50.29,44.77,33.18,30.72,23.99
1272,46.20,50.29,44.77,33.18,30.82,23.90
1274,46.33,50.29,44.88,33.08,30.91,23.90
1276,46.33,50.42,44.88,33.18,30.72,23.90
1278,46.33,50.42,44.88,33.27,30.82,23.99
1280,46.33,50.29,44.88,33.27,30.72,23.90
1282,46.33,50.29,44.88,33.27,30.72,23.99
1284,46.45,50.42,44.88,33.27,30.82,23.82
1286,46.33,50.42,44.88,33.27,30.82,23.90
1288,46.45,50.42,45.00,33.27,30.54,23.90
1290,46.45,50.42,45.00,33.27,30.82,23.90
1292,46.45,50.42,45.00,33.27,30.54,23.82
1294,46.45,50.42,45.00,33.27,30.82,23.90
1296,46.45,50.55,45.00,33.37,30.91,23.90
1298,46.45,50.55,45.12,33.37,30.91,23.99
1300,46.57,50.55,45.12,33.37,30.91,23.99
1302,46.57,50.55,45.12,33.27,30.91,23.90
1304,46.57,50.55,45.12,33.37,30.91,23.82
1306,46.57,50.69,45.12,33.37,31.00,23.90
1308,46.69,50.69,45.12,33.37,30.91,23.82
1310,46.69,50.69,45.24,33.46,30.91,23.82
1313,46.69,50.69,45.24,33.37,31.19,23.82
1315,46.69,50.55,45.24,33.46,31.00,23.90
1317,46.69,50.69,45.24,33.37,31.00,23.90
1319,46.82,50.69,45.24,33.46,30.91,23.82
1321,46.82,50.82,45.24,33.46,31.00,23.82
1323,46.82,50.82,45.36,33.46,31.00,23.64
1325,46.82,50.82,45.36,33.46,31.00,23.82
1327,46.82,50.82,45.36,33.46,30.91,23.90
1329,46.82,50.82,45.36,33.56,31.10,23.90
1331,46.94,50.82,45.36,33.56,31.00,23.82
1333,46.94,50.96,45.36,33.46,31.00,23.90
1335,46.94,50.82,45.48,33.56,31.00,23.82
1337,46.94,50.96,45.48,33.56,31.00,23.99
1339,46.94,50.96,45.48,33.56,31.00,23.82
1341,46.94,50.96,45.48,33.56,31.10,23.90
1343,47.06,50.96,45.48,33.56,31.10,23.90
1345,47.06,51.10,45.48,33.56,31.10,23.82
1347,47.06,51.10,45.60,33.56,31.10,23.82
1349,47.06,51.10,45.48,33.56,31.10,23.82
1351,47.06,51.10,45.60,33.66,31.10,23.82
1353,47.19,51.10,45.60,33.66,31.10,23.82
1355,47.06,51.23,45.60,33.66,31.10,23.82
1357,47.19,51.10,45.60,33.66,31.10,23.82
1359,47.19,51.10,45.60,33.66,31.10,23.82
1361,47.19,51.23,45.72,33.66,31.10,23.90
1363,47.19,51.23,45.60,33.66,31.10,23.90
1365,47.19,51.23,45.72,33.75,31.10,23.82
1367,47.31,51.37,45.72,33.75,31.19,23.90
1370,47.31,51.37,45.72,33.75,31.19,23.90
1372,47.31,51.37,45.72,33.75,31.19,23.90
1374,47.31,51.37,45.72,33.75,31.19,24.08
1376,47.31,51.37,45.84,33.75,31.19,23.73
1378,47.31,51.37,45.84,33.75,31.19,23.82
1380,47.31,51.51,45.84,33.75,31.19,23.82
1382,47.44,51.37,45.84,33.85,31.19,23.82
1384,47.44,51.51,45.84,33.75,31.28,23.73
1386,47.44,51.51,45.84,33.85,31.19,23.82
1388,47.56,51.51,45.84,33.85,31.19,23.82
1390,47.44,51.65,45.84,33.85,31.28,23.82
1392,47.56,51.51,45.96,33.85,31.28,23.82
1394,47.56,51.51,45.96,33.85,31.19,23.90
1396,47.56,51.65,45.84,33.85,31.38,23.90
1398,47.56,51.65,45.96,33.85,31.19,24.08
1400,47.56,51.65,45.96,33.85,31.19,23.90
1402,47.56,51.65,46.08,33.85,31.28,23.99
1404,47.69,51.65,46.08,33.85,31.28,23.99
1406,47.69,51.65,46.08,33.85,31.28,23.99
1408,47.69,51.79,46.08,33.95,31.28,23.99
1410,47.69,51.79,46.08,33.95,31.28,24.08
1412,47.69,51.79,46.08,34.14,31.28,24.08
1414,47.69,51.79,46.08,33.95,31.28,24.08
1416,47.69,51.79,46.20,33.95,31.28,24.08
1418,47.69,51.79,46.20,33.95,31.28,23.99
1420,47.82,51.79,46.20,33.95,31.28,24.25
1422,47.82,51.79,46.20,33.95,31.28,24.08
1424,47.82,51.79,46.20,33.95,31.28,24.25
1427,47.82,51.79,46.20,33.95,31.28,24.25
1429,47.82,51.92,46.20,33.95,31.28,24.17
1431,47.82,51.92,46.20,33.95,31.38,24.34
1433,47.82,51.92,46.33,33.95,31.47,24.34
1435,47.82,51.92,46.20,33.95,31.47,24.25
1437,47.82,51.92,46.33,34.04,31.47,24.08
1439,47.94,51.92,46.33,34.04,31.38,24.34
1441,47.94,51.92,46.33,34.04,31.28,24.52
1443,47.82,51.92,46.33,34.04,31.38,24.43
1445,47.82,51.92,46.33,34.04,31.28,24.43
1447,47.94,51.92,46.33,34.04,31.38,24.43
1449,47.94,51.92,46.33,34.04,31.28,24.34
1451,47.94,51.92,46.33,34.04,31.47,24.43
1453,47.94,51.92,46.45,34.04,31.38,24.17
1455,48.07,52.06,46.45,34.04,31.47,24.34
1457,48.07,52.06,46.45,34.04,31.47,24.25
1459,48.07,52.06,46.45,34.04,31.47,24.25
1461,48.07,52.06,46.45,34.14,31.47,24.17
1463,48.07,52.20,46.57,34.14,31.47,24.25
1465,48.07,52.20,46.45,34.14,31.66,24.17
1467,48.07,52.20,46.57,34.04,31.47,24.17
1469,48.07,52.20,46.57,34.14,31.47,23.99
1471,48.07,52.20,46.57,34.14,31.56,24.17
1473,48.20,52.20,46.57,34.14,31.56,24.08
1475,48.20,52.34,46.57,34.14,31.56,24.08
1477,48.20,52.34,46.69,34.14,31.56,24.08
1479,48.20,52.34,46.69,34.14,31.56,23.90
1481,48.20,52.34,46.69,34.14,31.56,24.08
1484,48.32,52.34,46.69,34.14,31.47,24.08
1486,48.32,52.49,46.69,34.14,31.56,23.38
1488,48.32,52.34,46.69,34.14,31.56,23.90
1490,48.32,52.49,46.69,34.14,31.47,23.99
1492,48.32,52.49,46.69,34.24,31.66,24.08
1494,48.32,52.34,46.82,34.24,31.66,24.43
1496,48.32,52.49,46.82,34.24,31.66,24.52
1498,48.32,52.49,46.82,34.24,31.56,24.43
1500,48.32,52.49,46.82,34.24,31.56,24.34
1502,48.32,52.49,46.82,34.24,31.66,24.34
1504,48.32,52.49,46.82,34.24,31.66,24.34
1506,48.45,52.63,46.94,34.24,31.66,24.34
1508,48.45,52.49,46.94,34.24,31.66,24.25
1510,48.45,52.63,46.94,34.24,31.66,24.34
1512,48.45,52.63,46.94,34.33,31.66,24.25
1514,48.45,52.63,46.94,34.33,31.66,24.34
1516,48.45,52.63,46.94,34.24,31.66,24.52
1518,48.45,52.63,46.94,34.33,31.66,24.17
1520,48.58,52.63,46.94,34.33,31.75,24.17
1522,48.58,52.63,47.06,34.33,31.75,24.08
1524,48.58,52.63,47.06,34.33,31.75,24.17
1526,48.58,52.63,47.06,34.33,31.75,24.08
1528,48.58,52.63,47.06,34.33,31.66,24.08
1530,48.58,52.63,47.06,34.33,31.66,24.08
1532,48.58,52.77,47.06,34.33,31.66,23.90
1534,48.71,52.77,47.06,34.33,31.66,24.08
1536,48.71,52.77,47.19,34.43,31.66,23.90
1538,48.71,52.77,47.19,34.43,31.66,23.99
1541,48.71,52.77,47.19,34.33,31.66,24.17
1543,48.71,52.77,47.19,34.43,31.75,24.17
1545,48.71,52.91,47.19,34.43,31.75,24.17
1547,48.71,52.77,47.19,34.33,31.75,24.17
1549,48.84,52.91,47.19,34.43,31.75,24.25
1551,48.84,52.91,47.19,34.43,31.85,24.17
1553,48.84,52.91,47.31,34.43,31.85,24.17
1555,48.84,52.91,47.31,34.43,31.85,24.17
1557,48.84,52.91,47.31,34.43,31.85,24.25
1559,48.84,53.06,47.31,34.43,31.75,24.17
1561,48.84,53.06,47.31,34.43,31.85,24.25
1563,48.84,53.06,47.31,34.43,31.85,24.34
1565,48.97,53.06,47.31,34.43,31.85,24.43
1567,48.97,53.06,47.44,34.43,31.85,24.69
1569,48.97,53.06,47.44,34.43,31.75,24.43
1571,48.97,53.06,47.44,34.43,31.85,24.43
1573,48.97,53.06,47.44,34.43,31.85,24.43
1575,48.97,53.06,47.44,34.43,31.85,24.43
1577,48.97,53.06,47.44,34.43,31.85,24.43
1579,48.97,53.06,47.44,34.43,31.85,24.34
1581,49.10,53.06,47.44,34.43,31.94,24.25
1583,49.10,53.06,47.44,34.43,31.85,24.25
1585,49.10,53.20,47.56,34.43,31.94,24.08
1587,49.10,53.20,47.56,34.53,31.94,23.90
1589,49.10,53.20,47.56,34.53,31.94,24.08
1591,49.10,53.20,47.56,34.53,31.85,24.17
1593,49.23,53.20,47.56,34.53,31.85,24.08
1595,49.10,53.20,47.56,34.43,31.94,24.25
1598,49.10,53.20,47.56,34.53,31.94,24.25
1600,49.10,53.20,47.69,34.53,31.94,23.99
1602,49.10,53.34,47.69,34.53,31.94,23.99
1604,49.23,53.34,47.69,34.53,31.94,24.25
1606,49.23,53.34,47.69,34.53,31.94,24.17
1608,49.23,53.34,47.69,34.53,31.85,24.08
1610,49.23,53.34,47.69,34.33,31.85,24.08
1612,49.23,53.34,47.69,34.53,31.94,24.25
1614,49.23,53.34,47.69,34.53,31.85,24.25
1616,49.23,53.34,47.82,34.53,31.94,23.99
1618,49.23,53.34,47.82,34.53,31.85,23.99
1620,49.23,53.34,47.69,34.53,31.85,24.17
1622,49.23,53.34,47.82,34.53,31.94,24.17
1624,49.36,53.34,47.69,34.53,31.94,24.17
1626,49.36,53.34,47.82,34.63,31.94,24.08
1628,49.36,53.34,47.82,34.53,31.85,24.17
1630,49.36,53.34,47.69,34.53,31.94,24.17
1632,49.36,53.34,47.82,34.53,31.85,24.25
1634,49.36,53.34,47.82,34.53,31.94,24.25
1636,49.36,53.34,47.82,34.63,31.85,24.34
1638,49.36,53.34,47.82,34.63,31.94,24.43
1640,49.36,53.34,47.82,34.63,31.94,24.43
1642,49.49,53.49,47.82,34.63,31.94,24.43
1644,49.49,53.49,47.82,34.73,31.94,24.43
1646,49.36,53.49,47.94,34.63,31.94,24.43
1648,49.49,53.49,47.94,34.63,32.03,24.43
1650,49.49,53.49,47.94,34.63,31.94,24.34
1652,49.49,53.49,47.94,34.63,31.94,24.34
1654,49.49,53.49,47.94,34.73,32.03,24.34
1657,49.62,53.63,47.94,34.73,31.94,24.43
1659,49.62,53.49,47.94,34.73,32.03,24.43
1661,49.62,53.63,47.94,34.73,31.94,24.43
1663,49.62,53.63,48.07,34.73,32.03,24.34
1665,49.62,53.63,48.07,34.73,32.03,24.52
1667,49.62,53.63,48.07,34.82,32.03,24.34
1669,49.62,53.63,48.07,34.82,32.03,24.87
1671,49.62,53.78,48.07,34.82,32.03,24.43
1673,49.75,53.78,48.07,34.82,32.03,24.43
1675,49.75,53.78,48.07,34.82,32.03,24.43
1677,49.75,53.78,48.07,34.82,32.03,24.60
1679,49.75,53.63,48.07,34.82,31.94,24.43
1681,49.75,53.78,48.07,34.82,32.13,24.60
1683,49.75,53.78,48.07,34.82,32.13,24.52
1685,49.75,53.78,48.20,34.82,32.13,24.60
1687,49.89,53.78,48.20,34.82,32.13,24.69
1689,49.89,53.93,48.20,34.82,32.13,24.87
1691,49.89,53.93,48.20,34.92,32.03,24.78
1693,49.89,53.93,48.20,34.92,32.13,24.87
1695,49.89,53.93,48.20,34.92,32.13,24.60
1697,49.89,53.93,48.20,34.92,32.13,24.87
1699,50.02,53.93,48.20,34.92,32.13,24.96
1701,49.89,53.93,48.20,35.02,32.13,24.87
1703,50.02,53.93,48.32,35.02,32.13,24.87
1705,50.02,53.93,48.32,35.02,32.32,25.04
1707,50.02,54.07,48.32,35.02,32.13,24.96
1709,50.02,54.07,48.32,35.02,32.22,24.87
1711,50.02,54.07,48.32,35.02,32.22,24.87
1714,50.02,54.07,48.32,35.02,32.22,24.69
1716,50.02,54.07,48.32,35.02,32.13,24.69
1718,50.02,54.07,48.45,35.12,32.13,24.60
1720,50.15,54.07,48.32,35.02,32.13,24.60
1722,50.15,54.07,48.45,35.12,32.13,24.60
1724,50.15,54.07,48.45,35.12,32.13,24.69
1726,50.15,54.07,48.45,35.12,32.03,24.69
1728,50.15,54.07,48.45,35.12,32.13,24.78
1730,50.15,54.22,48.45,35.12,32.13,24.87
1732,50.15,54.22,48.45,35.12,32.13,24.78
1734,50.29,54.22,48.45,35.12,32.13,24.87
1736,50.29,54.22,48.58,35.02,32.13,24.78
1738,50.29,54.22,48.58,35.12,32.13,25.40
1740,50.29,54.22,48.58,35.12,32.13,24.87
1742,50.29,54.22,48.58,35.12,32.13,24.87
1744,50.29,54.22,48.58,35.12,32.22,24.96
1746,50.29,54.22,48.58,35.12,32.22,24.78
1748,50.29,54.37,48.58,35.12,32.22,24.78
1750,50.29,54.37,48.58,35.12,32.22,24.78
1752,50.29,54.22,48.58,35.12,32.22,24.69
1754,50.42,54.37,48.71,35.12,32.22,24.69
1756,50.42,54.37,48.71,35.12,32.22,24.69
1758,50.42,54.37,48.71,35.12,32.32,24.60
1760,50.42,54.37,48.71,35.22,32.32,24.60
1762,50.42,54.37,48.71,35.22,31.85,24.69
1764,50.42,54.37,48.71,35.22,32.22,24.78
1766,50.42,54.37,48.71,35.22,32.32,24.78
1768,50.42,54.37,48.71,35.22,32.22,24.69
1771,50.55,54.37,48.71,35.22,32.32,24.69
1773,50.55,54.37,48.71,35.22,32.32,24.78
1775,50.55,54.37,48.71,35.22,32.22,24.87
1777,50.55,54.52,48.84,35.22,32.22,24.87
1779,50.55,54.52,48.84,35.22,32.32,24.87
1781,50.55,54.52,48.84,35.22,32.32,24.96
1783,50.55,54.52,48.84,35.22,32.32,24.96
1785,50.55,54.52,48.84,35.22,32.41,24.96
1787,50.55,54.52,48.84,35.22,32.41,24.69
1789,50.55,54.67,48.97,35.32,32.41,24.69
1791,50.69,54.67,48.97,35.32,32.41,24.69
1793,50.69,54.67,48.97,35.32,32.41,24.78
1795,50.69,54.67,48.97,35.32,32.51,24.87
1797,50.69,54.67,48.97,35.32,32.51,24.78
1799,50.69,54.67,48.97,35.32,32.51,24.78
1801,50.82,54.67,48.97,35.42,32.60,24.78
1803,50.69,54.67,48.97,35.42,32.41,24.78
1805,50.82,54.67,48.97,35.42,32.51,24.78
1807,50.69,54.67,48.97,35.42,32.51,24.69
1809,50.69,54.82,49.10,35.42,32.51,24.78
1811,50.82,54.82,48.97,35.42,32.51,24.60
1813,50.82,54.67,49.10,35.42,32.51,24.78
1815,50.82,54.82,49.10,35.42,32.51,24.17
1817,50.82,54.82,49.10,35.51,32.51,24.60
1819,50.82,54.82,49.10,35.42,32.41,24.60
1821,50.82,54.82,49.10,35.42,32.51,24.69
1823,50.82,54.82,49.10,35.42,32.51,24.60
1825,50.96,54.82,49.10,35.51,32.41,24.69
1828,50.96,54.82,49.10,35.51,32.51,24.60
1830,50.96,54.82,49.23,35.51,32.51,24.60
1832,50.96,54.82,49.23,35.51,32.51,24.60
1834,50.96,54.82,49.23,35.51,32.51,24.78
1836,50.96,54.97,49.23,35.51,32.51,24.60
1838,50.96,54.97,49.23,35.51,32.51,24.60
1840,51.10,54.97,49.23,35.61,32.60,24.60
1842,51.10,54.97,49.23,35.51,32.51,24.60
1844,51.10,54.97,49.23,35.51,32.51,24.69
1846,51.10,54.97,49.23,35.51,32.41,24.78
1848,51.10,54.97,49.23,35.51,32.70,24.78
1850,51.10,54.97,49.36,35.51,32.51,24.78
1852,51.10,54.97,49.36,35.61,32.51,24.78
1854,51.10,55.12,49.23,35.61,32.60,24.69
1856,51.10,55.12,49.36,35.61,32.70,24.78
1858,51.23,55.12,49.36,35.61,32.70,24.78
1860,51.23,55.12,49.36,35.61,32.70,24.52
1862,51.23,55.12,49.36,35.61,32.70,24.69
1864,51.23,55.12,49.36,35.61,32.51,24.78
1866,51.23,55.12,49.36,35.71,32.70,24.78
1868,51.23,55.12,49.36,35.71,32.70,24.96
1870,51.23,55.12,49.36,35.71,32.70,24.87
1872,51.37,55.27,49.49,35.71,32.79,24.78
1874,51.23,55.27,49.49,35.71,32.70,24.78
1876,51.37,55.27,49.49,35.71,32.70,24.69
1878,51.37,55.27,49.49,35.71,32.79,24.60
1880,51.37,55.27,49.49,35.71,32.79,24.60
1882,51.37,55.27,49.49,35.71,32.79,24.60
1885,51.37,55.27,49.62,35.81,32.79,24.52
1887,51.37,55.27,49.62,35.81,32.79,24.43
1889,51.37,55.42,49.62,35.81,32.89,24.43
1891,51.51,55.42,49.62,35.81,33.37,24.52
1893,51.51,55.42,49.62,35.81,32.89,24.52
1895,51.51,55.42,49.62,35.81,32.89,24.52
1897,51.51,55.42,49.62,35.81,32.89,24.43
1899,51.51,55.42,49.75,35.91,32.89,24.43
1901,51.51,55.42,49.62,35.91,32.89,24.52
1903,51.51,55.57,49.75,35.91,32.89,24.52
1905,51.65,55.57,49.75,35.91,32.89,24.60
1907,51.65,55.57,49.62,35.91,32.89,24.52
1909,51.65,55.57,49.75,35.91,32.89,24.60
1911,51.65,55.57,49.75,35.91,32.98,24.60
1913,51.65,55.57,49.75,35.91,32.98,24.69
1915,51.65,55.57,49.75,36.01,32.98,24.78
1917,51.65,55.57,49.75,36.01,32.89,24.78
1919,51.65,55.57,49.75,36.01,32.89,24.87
1921,51.79,55.73,49.75,36.01,32.98,24.78
1923,51.79,55.73,49.75,36.01,32.98,24.69
1925,51.79,55.73,49.89,36.01,32.98,24.78
1927,51.79,55.73,49.89,36.01,32.98,24.60
1929,51.79,55.57,49.89,36.11,33.08,24.52
1931,51.79,55.73,49.89,36.11,32.98,24.60
1933,51.79,55.73,49.89,36.11,33.08,24.69
1935,51.79,55.73,49.89,36.11,32.98,24.69
1937,51.79,55.73,49.89,36.21,32.98,24.69
1939,51.79,55.73,49.89,36.11,33.08,24.69
1942,51.79,55.88,49.89,36.11,32.98,24.78
1944,51.79,55.73,49.89,36.11,33.08,24.69
1946,51.92,55.88,49.89,36.11,33.08,24.69
1948,51.92,55.88,50.02,36.11,32.89,24.78
1950,51.92,55.88,50.02,36.11,33.08,24.78
1952,51.92,55.88,50.02,36.11,33.08,24.87
1954,51.92,55.88,50.02,36.21,33.08,24.78
1956,51.92,55.88,50.02,36.21,33.08,24.78
1958,51.92,55.73,50.02,36.31,33.08,24.69
1960,51.92,55.88,50.02,36.21,32.98,24.69
1962,52.06,55.88,50.02,36.21,33.08,24.69
1964,52.06,55.88,50.02,36.21,33.08,24.69
1966,52.06,56.03,50.02,36.31,33.18,24.69
1968,52.06,55.88,50.15,36.21,33.18,24.69
1970,52.06,56.03,50.02,36.21,33.18,24.69
1972,52.06,55.88,50.15,36.31,33.18,24.69
1974,52.06,55.88,50.15,36.31,33.66,24.69
1976,52.06,56.03,50.15,36.31,33.27,24.69
1978,52.06,56.03,50.15,36.31,33.18,24.69
1980,52.06,56.03,50.15,36.31,33.18,24.69
1982,52.06,56.03,50.15,36.31,33.18,24.60
1984,52.06,56.03,50.15,36.31,33.18,24.60
1986,52.20,56.03,50.15,36.31,33.08,24.69
1988,52.20,56.03,50.15,36.31,33.18,24.69
1990,52.20,56.03,50.15,36.31,33.08,24.43
1992,52.20,56.03,50.15,36.31,33.08,24.87
1994,52.20,56.03,50.29,36.31,33.08,24.78
1996,52.20,56.03,50.15,36.41,33.08,24.60
1998,52.20,56.03,50.29,36.31,33.18,24.60
2001,52.20,56.03,50.15,36.31,33.08,24.60
2003,52.20,56.03,50.29,36.31,33.08,24.60
2005,52.20,56.03,50.29,36.41,33.18,24.69
2007,52.34,56.19,50.29,36.41,33.18,24.60
2009,52.34,56.19,50.29,36.41,33.27,24.78
2011,52.34,56.19,50.29,36.41,33.27,24.78
2013,52.34,56.19,50.29,36.41,33.27,24.78
2015,52.34,56.19,50.29,36.41,33.27,24.87
2017,52.34,56.19,50.29,36.41,33.27,24.96
2019,52.34,56.19,50.42,36.41,33.27,24.87
2021,52.34,56.19,50.42,36.41,33.27,24.87
2023,52.34,56.19,50.29,36.41,33.27,24.87
2025,52.34,56.19,50.42,36.41,33.27,24.78
2027,52.49,56.19,50.42,36.41,33.27,24.78
2029,52.34,56.19,50.42,36.51,33.18,24.69
2031,52.34,56.19,50.42,36.51,33.18,24.69
2033,52.49,56.34,50.42,36.51,33.27,24.69
2035,52.49,56.19,50.42,36.51,33.27,24.69
2037,52.49,56.34,50.42,36.51,33.37,24.60
2039,52.49,56.34,50.42,36.51,32.51,24.60
2041,52.49,56.34,50.42,36.51,33.37,24.78
2043,52.49,56.34,50.42,36.51,33.27,24.78
2045,52.49,56.34,50.42,36.51,33.27,24.78
2047,52.49,56.34,50.42,36.51,33.37,24.87
2049,52.49,56.34,50.42,36.51,33.18,24.87
2051,52.49,56.19,50.42,36.51,33.27,24.96
2053,52.49,56.34,50.42,36.51,33.66,24.96
2055,52.49,56.34,50.55,36.51,33.27,25.04
2058,52.49,56.34,50.55,36.51,33.27,24.87
2060,52.63,56.34,50.42,36.51,33.27,24.78
2062,52.63,56.34,50.55,36.51,33.27,24.69
2064,52.63,56.34,50.55,36.51,33.27,24.69
2066,52.63,56.34,50.55,36.51,33.27,24.78
2068,52.63,56.34,50.55,36.51,33.27,24.78
2070,52.63,56.34,50.55,36.51,33.27,24.78
2072,52.63,56.50,50.69,36.51,33.27,24.87
2074,52.63,56.50,50.69,36.51,33.27,24.96
2076,52.63,56.50,50.69,36.51,33.37,24.87
2078,52.63,56.50,50.69,36.51,33.37,24.87
2080,52.63,56.50,50.69,36.62,33.37,24.78
2082,52.63,56.66,50.69,36.51,33.37,24.87
2084,52.63,56.66,50.69,36.62,33.37,24.87
2086,52.63,56.50,50.69,36.62,33.37,24.87
2088,52.77,56.50,50.69,36.51,33.46,25.04
2090,52.77,56.50,50.69,36.51,33.27,24.96
2092,52.77,56.50,50.69,36.51,33.75,24.78
2094,52.77,56.50,50.69,36.62,33.27,25.04
2096,52.77,56.50,50.69,36.51,33.27,24.96
2098,52.77,56.50,50.69,36.62,33.27,24.87
2100,52.77,56.50,50.69,36.62,33.27,24.78
2102,52.77,56.50,50.69,36.62,33.37,24.78
2104,52.77,56.50,50.69,36.62,33.37,24.78
2106,52.77,56.50,50.82,36.62,33.27,24.69
2108,52.77,56.50,50.82,36.62,33.37,24.69
2110,52.77,56.66,50.82,36.62,33.37,24.43
2112,52.77,56.66,50.82,36.62,33.37,24.87
2115,52.77,56.66,50.82,36.62,33.37,24.78
2117,52.77,56.66,50.82,36.62,33.27,24.69
2119,52.77,56.66,50.82,36.62,33.27,24.78
2121,52.77,56.66,50.96,36.62,32.60,24.87
2123,52.77,56.66,50.82,36.62,33.37,24.87
2125,52.77,56.66,50.96,36.62,33.37,24.87
2127,52.77,56.82,50.96,36.62,33.37,24.96
2129,52.91,56.82,50.96,36.62,33.37,25.04
2131,52.77,56.66,50.82,36.62,33.46,24.87
2133,52.91,56.82,50.96,36.62,33.37,25.04
2135,52.91,56.82,50.96,36.62,33.56,24.96
